t,roll,pitch,yaw,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,d_lat,d_vert,vY,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,src_switch,source,gate
1785466588.751,8.958,-2.378,-23.785,-1.765,-0.122,-3.000,0.3379,4.000,1.400,0.000,0.667,-5.0938,1.5000,-17.510,22.952,-54.675,1.200,-2.500,0.0014,-0.020,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466588.783,8.958,-2.378,-23.785,-1.765,-0.122,-4.500,0.3379,4.000,1.400,0.000,0.667,-5.0938,1.5000,-17.510,22.952,-54.675,1.200,-2.500,0.0014,-0.020,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466588.812,9.198,-2.484,-23.496,-1.681,-0.016,-6.000,0.3381,4.000,1.400,0.000,0.667,-4.6257,1.5000,-17.042,22.893,-54.845,1.200,-2.500,0.0014,-0.019,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466588.840,9.408,-2.626,-22.895,-1.607,0.126,-7.500,0.3383,4.000,1.400,0.000,0.667,-3.8631,1.5000,-16.279,22.839,-55.114,1.200,-2.500,0.0014,-0.018,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466588.877,9.408,-2.626,-22.895,-1.607,0.126,-9.000,0.3383,4.000,1.400,0.000,0.667,-3.8631,1.5000,-16.279,22.839,-55.114,1.200,-2.500,0.0014,-0.018,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466588.908,9.551,-2.735,-22.206,-1.557,0.235,-10.500,0.3385,4.000,1.400,0.000,0.667,-3.0524,1.5000,-15.468,22.794,-55.414,1.200,-2.500,0.0014,-0.017,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466588.939,9.671,-2.846,-21.403,-1.515,0.346,-12.000,0.3386,4.000,1.400,0.000,0.667,-2.1342,1.5000,-14.550,22.752,-55.751,1.200,-2.500,0.0014,-0.017,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466588.970,9.791,-2.964,-20.521,-1.473,0.464,-12.000,0.3387,4.000,1.400,0.000,0.667,-1.1258,1.5000,-13.542,22.708,-56.106,1.200,-2.500,0.0014,-0.016,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466588.997,9.791,-2.964,-20.521,-1.473,0.464,-12.000,0.3387,4.000,1.400,0.000,0.667,-1.1258,1.5000,-13.542,22.708,-56.106,1.200,-2.500,0.0014,-0.016,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.030,9.847,-3.074,-19.399,-1.454,0.574,-12.000,0.3388,4.000,1.400,0.000,0.667,0.0915,1.5000,-12.325,22.675,-56.518,1.200,-2.500,0.0014,-0.015,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.058,9.906,-3.021,-18.284,-1.433,0.521,-12.000,0.3388,4.000,1.400,0.000,0.667,1.2928,1.5000,-11.123,22.646,-56.996,1.200,-2.500,0.0014,-0.015,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.093,9.940,-3.150,-17.157,-1.421,0.650,-12.000,0.3389,4.000,1.400,0.000,0.667,2.5344,1.5000,-9.882,22.622,-57.375,1.200,-2.500,0.0014,-0.014,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.124,9.940,-3.150,-17.157,-1.421,0.650,-12.000,0.3389,4.000,1.400,0.000,0.667,2.5344,1.5000,-9.882,22.622,-57.375,1.200,-2.500,0.0014,-0.014,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.156,9.981,-3.229,-16.006,-1.406,0.729,-12.000,0.3389,4.000,1.400,0.000,0.667,3.8031,1.5000,-8.613,22.607,-57.763,1.200,-2.500,0.0014,-0.014,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.185,9.987,-3.268,-14.921,-1.404,0.768,-12.000,0.3390,4.000,1.400,0.000,0.667,4.9888,1.5000,-7.427,22.598,-58.130,1.200,-2.500,0.0014,-0.013,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.213,9.987,-3.268,-14.921,-1.404,0.768,-12.000,0.3389,4.000,1.400,0.000,0.667,4.9888,1.5000,-7.427,22.598,-58.130,1.200,-2.500,0.0014,-0.013,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.243,10.141,-3.076,-13.495,-1.351,0.576,-12.000,0.3390,4.000,1.400,0.000,0.667,6.5899,1.5000,-5.826,22.601,-58.699,1.200,-2.500,0.0014,-0.012,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.276,10.197,-3.006,-12.189,-1.331,0.506,-12.000,0.3391,4.000,1.400,0.000,0.667,8.0501,1.5000,-4.366,22.611,-59.149,1.200,-2.500,0.0014,-0.012,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.314,10.198,-3.005,-12.175,-1.331,0.505,-12.000,0.3390,4.000,1.400,0.000,0.667,8.0649,1.5000,-4.351,22.611,-59.153,1.200,-2.500,0.0014,-0.012,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.356,10.247,-2.932,-10.946,0.036,0.432,-12.000,0.3391,4.000,1.400,0.000,0.667,9.4569,1.5000,-2.959,22.639,-59.566,1.200,-2.500,0.0014,-0.011,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.386,10.147,-2.944,-9.802,1.463,0.444,-12.000,0.3390,4.000,1.400,0.000,0.667,10.7103,1.5000,-1.706,22.672,-59.897,1.200,-2.500,0.0014,-0.011,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.413,9.881,-2.955,-8.614,2.963,0.455,-12.000,0.3387,4.000,1.400,0.000,0.667,11.9454,1.5000,-0.471,22.710,-60.217,1.200,-2.500,0.0014,-0.011,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.448,9.881,-2.955,-8.614,4.087,0.455,-12.000,0.3387,4.000,1.400,0.000,0.667,11.9454,1.5000,-0.471,22.710,-60.217,1.200,-2.500,0.0014,-0.010,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.478,9.346,-3.009,-7.476,5.587,0.509,-12.000,0.3381,4.000,1.400,0.000,0.667,13.0132,1.5000,0.597,22.749,-60.482,1.200,-2.500,0.0014,-0.010,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.507,8.702,-2.998,-6.411,7.087,0.498,-12.000,0.3375,4.000,1.400,0.000,0.667,13.9388,1.5000,1.523,22.786,-60.735,1.200,-2.500,0.0014,-0.010,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.542,7.921,-2.992,-5.353,7.672,0.492,-12.000,0.3368,4.000,1.400,0.000,0.667,14.7975,1.5000,2.381,22.826,-60.964,1.200,-2.500,0.0014,-0.009,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.574,7.921,-2.992,-5.353,7.672,0.492,-12.000,0.3368,4.000,1.400,0.000,0.667,14.7975,1.5000,2.381,22.826,-60.964,1.200,-2.500,0.0014,-0.009,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.604,6.955,-2.932,-4.135,7.334,0.432,-12.000,0.3361,4.000,1.400,0.000,0.667,15.7495,1.5000,3.333,22.874,-61.224,1.200,-2.500,0.0014,-0.009,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.631,7.119,-1.992,-3.788,7.392,-0.508,-12.000,0.3359,4.000,1.400,0.000,0.667,16.1480,1.5000,3.732,22.937,-61.851,1.200,-2.500,0.0014,-0.009,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.666,7.241,-1.696,-3.603,7.434,-0.804,-12.000,0.3360,4.000,1.400,0.000,0.667,16.4315,1.5000,4.015,23.008,-62.181,1.200,-2.500,0.0014,-0.008,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.698,7.241,-1.696,-3.603,7.434,-0.804,-12.000,0.3359,4.000,1.400,0.000,0.667,16.4315,1.5000,4.015,23.008,-62.181,1.200,-2.500,0.0014,-0.008,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.726,7.295,-1.247,-3.408,7.453,-1.253,-12.000,0.3359,4.000,1.400,0.000,0.667,16.6752,1.5000,4.259,23.092,-62.592,1.200,-2.500,0.0014,-0.008,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.762,7.274,-0.796,-3.223,7.446,-1.704,-12.000,0.3358,4.000,1.400,0.000,0.667,16.8751,1.5000,4.459,23.187,-63.013,1.200,-2.500,0.0014,-0.008,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.792,7.202,-0.385,-3.072,7.421,-2.115,-12.000,0.3358,4.000,1.400,0.000,0.667,17.0213,1.5000,4.605,23.293,-63.431,1.200,-2.500,0.0014,-0.007,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.824,7.093,-0.046,-2.948,7.382,-2.454,-12.000,0.3357,4.000,1.400,0.000,0.667,17.1269,1.5000,4.711,23.387,-63.807,1.200,-2.500,0.0014,-0.007,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.851,7.093,-0.046,-2.948,7.382,-2.454,-12.000,0.3357,4.000,1.400,0.000,0.667,17.1269,1.5000,4.711,23.387,-63.807,1.200,-2.500,0.0014,-0.007,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.887,6.927,0.267,-2.851,7.324,-2.767,-10.500,0.3355,4.000,-1.400,0.000,0.667,17.1877,1.5000,4.772,23.491,-64.195,1.200,-2.500,0.0014,-0.007,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.916,6.764,0.540,-2.768,7.267,-3.040,-9.000,0.3354,4.000,-1.400,0.000,0.667,17.2333,1.5000,4.817,23.587,-64.546,1.200,-2.500,0.0014,-0.007,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.944,6.385,0.621,-2.820,7.135,-3.121,-7.500,0.3352,4.000,-1.400,0.000,0.667,17.0645,1.5000,4.648,23.696,-64.849,1.200,-2.500,0.0014,-0.006,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466589.978,6.385,0.621,-2.820,7.135,-3.121,-6.000,0.3352,4.000,-1.400,0.000,0.667,17.0645,1.5000,4.648,23.696,-64.849,1.200,-2.500,0.0014,-0.006,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.009,5.877,0.549,-2.948,6.957,-3.049,-4.500,0.3348,4.000,-1.400,0.000,0.667,16.7686,1.5000,4.353,23.805,-65.097,1.200,-2.500,0.0014,-0.006,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.039,5.252,0.345,-3.163,6.738,-2.845,-3.000,0.3345,4.000,-1.400,0.000,0.667,16.3245,1.5000,3.908,23.907,-65.274,1.200,-2.500,0.0014,-0.006,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.068,5.252,0.345,-3.163,6.738,-2.845,-1.500,0.3345,4.000,-1.400,0.000,0.667,16.3245,1.5000,3.908,23.907,-65.274,1.200,-2.500,0.0014,-0.006,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.106,4.496,-0.047,-3.456,6.474,-2.453,0.000,0.3341,4.000,-1.400,0.000,0.667,15.7366,1.5000,3.320,24.009,-65.378,1.200,-2.500,0.0014,-0.005,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.136,3.695,-0.511,-3.786,6.193,-1.989,1.500,0.3337,4.000,-1.400,0.000,0.667,15.0656,1.5000,2.650,24.109,-65.448,1.200,-2.500,0.0014,-0.005,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.168,2.767,-1.092,-4.326,5.869,-1.408,3.000,0.3335,4.000,-1.400,0.000,0.667,14.0734,1.5000,1.657,24.198,-65.450,1.200,-2.500,0.0014,-0.005,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.196,1.790,-1.734,-4.939,5.527,-0.766,4.500,0.3333,4.000,-1.400,0.000,0.667,12.9432,1.5000,0.527,24.278,-65.407,1.200,-2.500,0.0014,-0.005,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.230,1.790,-1.734,-4.939,5.527,-0.766,6.000,0.3333,4.000,-1.400,0.000,0.667,12.9432,1.5000,0.527,24.278,-65.407,1.200,-2.500,0.0014,-0.005,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.262,0.951,-2.212,-5.514,5.233,-0.288,7.500,0.3333,4.000,-1.400,0.000,0.667,11.8821,1.5000,-0.534,24.344,-65.396,1.200,-2.500,0.0014,-0.005,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.293,0.045,-2.684,-6.208,4.916,0.184,9.000,0.3334,4.000,-1.400,0.000,0.667,10.6195,1.5000,-1.797,24.405,-65.377,1.200,-2.500,0.0014,-0.005,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.324,-0.832,-3.130,-6.956,4.609,0.630,10.500,0.3335,4.000,-1.400,0.000,0.667,9.2737,1.5000,-3.142,24.459,-65.348,1.200,-2.500,0.0014,-0.004,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.355,-0.832,-3.130,-6.956,4.609,0.630,12.000,0.3335,4.000,-1.400,0.000,0.667,9.2737,1.5000,-3.142,24.459,-65.348,1.200,-2.500,0.0014,-0.004,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.387,-1.712,-3.514,-7.753,3.109,1.014,12.000,0.3338,4.000,-1.400,0.000,0.667,7.8320,1.5000,-4.584,24.510,-65.336,1.200,-2.500,0.0014,-0.004,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.418,-2.359,-3.991,-8.676,1.609,1.491,12.000,0.3341,4.000,-1.400,0.000,0.667,6.3338,1.5000,-6.082,24.551,-65.229,1.200,-2.500,0.0014,-0.004,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.448,-2.758,-4.322,-9.787,0.109,1.822,12.000,0.3343,4.000,-1.400,0.000,0.667,4.7231,1.5000,-7.693,24.586,-65.159,1.200,-2.500,0.0014,-0.004,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.477,-2.758,-4.322,-9.787,-1.391,1.822,12.000,0.3343,4.000,-1.400,0.000,0.667,4.7231,1.5000,-7.693,24.586,-65.159,1.200,-2.500,0.0014,-0.004,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.514,-2.928,-4.469,-10.778,-2.891,1.969,12.000,0.3344,4.000,-1.400,0.000,0.667,3.3729,1.5000,-9.043,24.615,-65.163,1.200,-2.500,0.0014,-0.004,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.542,-2.800,-4.652,-11.681,-4.391,2.152,12.000,0.3345,4.000,-1.400,0.000,0.667,2.2847,1.5000,-10.131,24.636,-65.116,1.200,-2.500,0.0014,-0.004,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.574,-2.443,-4.740,-12.744,-5.755,2.240,12.000,0.3344,4.000,-1.400,0.000,0.667,1.1313,1.5000,-11.285,24.656,-65.090,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.606,-2.443,-4.740,-12.744,-5.755,2.240,12.000,0.3344,4.000,-1.400,0.000,0.667,1.1313,1.5000,-11.285,24.656,-65.090,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.635,-1.931,-4.758,-13.760,-5.576,2.258,12.000,0.3343,4.000,-1.400,0.000,0.667,0.1269,1.5000,-12.289,24.674,-65.077,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.670,-1.374,-4.662,-14.808,-5.381,2.162,12.000,0.3342,4.000,-1.400,0.000,0.667,-0.8887,1.5000,-13.305,24.698,-65.102,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.701,-1.340,-4.191,-14.920,-5.369,1.691,12.000,0.3340,4.000,-1.400,0.000,0.667,-1.0698,1.5000,-13.486,24.731,-65.502,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.728,-1.340,-4.191,-14.920,-5.369,1.691,12.000,0.3340,4.000,-1.400,0.000,0.667,-1.0698,1.5000,-13.486,24.731,-65.502,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.765,-1.421,-4.070,-15.154,-5.397,1.570,12.000,0.3339,4.000,-1.400,0.000,0.667,-1.4662,1.5000,-13.882,24.771,-65.688,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.811,-1.445,-3.784,-15.329,-5.406,1.284,12.000,0.3338,4.000,-1.400,0.000,0.667,-1.7748,1.5000,-14.191,24.820,-65.996,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.837,-1.456,-3.310,-15.417,-5.410,0.810,12.000,0.3336,4.000,-1.400,0.000,0.667,-1.9759,1.5000,-14.392,24.879,-66.428,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.871,-1.441,-2.875,-15.489,-5.405,0.375,12.000,0.3335,4.000,-1.400,0.000,0.667,-2.1461,1.5000,-14.562,24.941,-66.837,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.900,-1.441,-2.875,-15.489,-5.405,0.375,12.000,0.3335,4.000,-1.400,0.000,0.667,-2.1461,1.5000,-14.562,24.941,-66.837,1.200,-2.500,0.0014,-0.003,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.934,-1.418,-2.462,-15.547,-5.396,-0.038,12.000,0.3334,4.000,-1.400,0.000,0.667,-2.2896,1.5000,-14.706,25.002,-67.242,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.965,-1.390,-2.029,-15.591,-5.386,-0.471,12.000,0.3333,4.000,-1.400,0.000,0.667,-2.4108,1.5000,-14.827,25.066,-67.662,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466590.993,-1.344,-1.604,-15.617,-5.370,-0.896,12.000,0.3332,4.000,-1.400,0.000,0.667,-2.5001,1.5000,-14.916,25.140,-68.088,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.025,-1.279,-1.167,-15.620,-5.348,-1.333,12.000,0.3331,4.000,-1.400,0.000,0.667,-2.5519,1.5000,-14.968,25.224,-68.541,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.060,-1.279,-1.167,-15.620,-5.348,-1.333,12.000,0.3331,4.000,-1.400,0.000,0.667,-2.5519,1.5000,-14.968,25.224,-68.541,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.087,-1.207,-0.798,-15.615,-5.323,-1.702,12.000,0.3330,4.000,-1.400,0.000,0.667,-2.5817,1.5000,-14.998,25.308,-68.951,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.122,-1.117,-0.401,-15.591,-5.291,-2.099,12.000,0.3330,4.000,-1.400,0.000,0.667,-2.5825,1.5000,-14.999,25.409,-69.414,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.154,-1.117,-0.401,-15.591,-5.291,-2.099,12.000,0.3330,4.000,-1.400,0.000,0.667,-2.5825,1.5000,-14.999,25.409,-69.414,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.182,-1.022,-0.008,-15.552,-5.258,-2.492,12.000,0.3330,4.000,-1.400,0.000,0.667,-2.5548,1.5000,-14.971,25.512,-69.871,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.216,-0.910,0.354,-15.496,-5.219,-2.854,12.000,0.3330,4.000,-1.400,0.000,0.667,-2.4968,1.5000,-14.913,25.620,-70.324,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.247,-0.778,0.800,-15.413,-5.172,-3.300,12.000,0.3330,4.000,-1.400,0.000,0.667,-2.3923,1.5000,-14.808,25.736,-70.835,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.276,-0.778,0.800,-15.413,-5.172,-3.300,12.000,0.3330,4.000,-1.400,0.000,0.667,-2.3923,1.5000,-14.808,25.736,-70.835,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.312,-0.616,1.336,-15.297,-5.116,-3.836,10.500,0.3330,4.000,1.400,0.000,0.667,-2.2321,1.5000,-14.648,25.865,-71.415,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.340,-0.441,1.809,-15.140,-5.054,-4.309,9.000,0.3331,4.000,1.400,0.000,0.667,-2.0079,1.5000,-14.424,25.991,-71.963,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.374,-0.230,2.155,-14.926,-4.980,-4.655,7.500,0.3332,4.000,1.400,0.000,0.667,-1.6894,1.5000,-14.106,26.119,-72.474,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.406,-0.230,2.155,-14.926,-4.980,-4.655,6.000,0.3332,4.000,1.400,0.000,0.667,-1.6894,1.5000,-14.106,26.119,-72.474,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.437,-0.004,2.461,-14.668,-4.901,-4.961,4.500,0.3332,4.000,1.400,0.000,0.667,-1.2992,1.5000,-13.715,26.252,-72.980,1.200,-2.500,0.0014,-0.002,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.470,0.263,2.629,-14.327,-4.808,-5.129,3.000,0.3333,4.000,1.400,0.000,0.667,-0.7711,1.5000,-13.187,26.395,-73.464,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.502,0.503,2.661,-13.992,-4.724,-5.161,1.500,0.3333,4.000,1.400,0.000,0.667,-0.2401,1.5000,-12.656,26.532,-73.868,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.535,0.704,2.566,-13.707,-4.654,-5.066,0.000,0.3333,4.000,1.400,0.000,0.667,0.2314,1.5000,-12.185,26.656,-74.177,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.566,0.935,2.204,-13.352,-4.573,-4.704,-1.500,0.3332,4.000,1.400,0.000,0.667,0.8404,1.5000,-11.576,26.784,-74.386,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.599,1.346,1.827,-12.946,-4.429,-4.327,-3.000,0.3332,4.000,1.400,0.000,0.667,1.6206,1.5000,-10.796,26.930,-74.625,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.632,1.901,1.229,-12.583,-4.235,-3.729,-4.500,0.3332,4.000,1.400,0.000,0.667,2.4354,1.5000,-9.981,27.066,-74.727,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.658,1.901,1.229,-12.583,-4.235,-3.729,-6.000,0.3332,4.000,1.400,0.000,0.667,2.4354,1.5000,-9.981,27.066,-74.727,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.693,2.608,0.461,-12.084,-3.987,-2.961,-7.500,0.3333,4.000,1.400,0.000,0.667,3.5324,1.5000,-8.884,27.196,-74.752,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.724,3.437,-0.490,-11.543,-3.697,-2.010,-9.000,0.3335,4.000,1.400,0.000,0.667,4.7976,1.5000,-7.618,27.321,-74.669,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.750,4.268,-1.381,-11.015,-3.406,-1.119,-10.500,0.3339,4.000,1.400,0.000,0.667,6.0843,1.5000,-6.332,27.429,-74.560,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.786,5.258,-2.284,-10.308,-3.060,-0.216,-12.000,0.3346,4.000,1.400,0.000,0.667,7.7521,1.5000,-4.664,27.536,-74.458,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.818,5.258,-2.284,-10.308,-3.060,-0.216,-12.000,0.3346,4.000,1.400,0.000,0.667,7.7521,1.5000,-4.664,27.536,-74.458,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.846,6.163,-3.238,-9.417,-1.560,0.738,-12.000,0.3354,4.000,1.400,0.000,0.667,9.6777,1.5000,-2.738,27.628,-74.305,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.888,6.893,-4.058,-8.484,-0.060,1.558,-12.000,0.3362,4.000,1.400,0.000,0.667,11.5779,1.5000,-0.838,27.704,-74.162,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.912,7.450,-4.782,-7.586,1.440,2.282,-12.000,0.3369,4.000,1.400,0.000,0.667,13.3448,1.5000,0.929,27.769,-74.022,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
1785466591.944,7.644,-5.362,-6.689,2.940,2.862,-12.000,0.3374,4.000,1.400,0.000,0.667,14.8739,1.5000,2.458,27.816,-73.914,1.200,-2.500,0.0014,-0.001,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,search,2
