t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568518.270,-9.067,4.390,-47.307,0.9846,4.933,1.610,12.000,0.2306,12.587,-5.062,1.546,1.000,-21.906,-14.000,1.5470,0.0122,-1.157,-1.157,0.102,3.974,1.200,6.000,0.0031,1.354,nan,0.00,1,1,1,0.0000,0.353,0,0.066,2,0.895,0,0,yolo,121.5,yolo,0,0,0,0.000,0,-1,0
1785568518.302,-8.985,4.371,-47.878,0.9849,5.015,1.629,12.000,0.2310,12.587,-5.062,1.546,1.000,-21.906,-14.000,1.4779,0.0205,-1.226,-1.226,0.111,4.062,1.200,6.000,0.0031,1.351,nan,0.00,1,1,1,0.0000,0.364,0,0.080,2,0.884,0,0,yolo,121.5,yolo,0,0,0,0.000,0,-1,0
1785568518.333,-8.985,4.371,-47.878,0.9849,5.015,1.629,12.000,0.2310,12.587,-5.062,1.546,1.000,-21.906,-14.000,1.4779,0.0205,-1.226,-1.226,0.111,4.062,1.200,6.000,0.0031,1.351,nan,0.00,1,1,1,0.0000,0.367,0,0.084,2,0.879,0,0,yolo,121.5,yolo,0,0,0,0.000,0,-1,0
1785568518.365,-8.896,4.389,-48.513,0.9851,5.104,1.611,12.000,0.2476,12.837,-4.569,1.567,1.000,-19.592,-14.000,-3.8885,0.6438,-1.290,-2.030,0.116,4.158,1.200,6.000,0.0031,1.265,nan,0.00,1,1,1,0.0000,0.367,0,0.084,2,0.876,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785568518.396,-9.070,4.433,-49.242,0.9845,4.930,1.567,12.000,0.2331,12.837,-4.569,1.567,1.000,-19.592,-14.000,0.6808,0.0092,-1.349,-1.349,0.125,4.251,1.200,6.000,0.0031,1.269,nan,0.00,1,1,1,0.0000,0.367,0,0.084,2,0.876,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785568518.426,-9.359,4.509,-50.029,0.9836,4.641,1.491,12.000,0.2335,12.837,-4.569,1.567,1.000,-19.592,-14.000,0.6327,0.0161,-1.397,-1.397,0.132,4.330,1.200,6.000,0.0031,1.273,nan,0.00,1,1,1,0.0000,0.371,0,0.088,2,0.873,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785568518.458,-9.359,4.509,-50.029,0.9836,4.641,1.491,12.000,0.2335,12.837,-4.569,1.567,1.000,-19.592,-14.000,0.6327,0.0161,-1.397,-1.397,0.132,4.330,1.200,6.000,0.0031,1.273,nan,0.00,1,1,1,0.0000,0.370,0,0.087,2,0.873,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785568518.490,-9.549,4.526,-50.809,0.9831,4.451,1.474,12.000,0.2338,12.837,-4.569,1.567,1.000,-19.592,-14.000,0.5871,0.0264,-1.443,-1.443,0.142,4.405,1.200,6.000,0.0031,1.283,nan,0.00,1,1,1,0.0000,0.277,0,0.087,1,0.870,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785568518.520,-9.694,4.526,-51.404,0.9826,4.306,1.474,12.000,0.2504,13.113,-4.108,1.544,1.000,-17.396,-14.000,-3.0158,0.6660,-1.479,-1.550,0.152,4.462,1.204,6.000,0.0031,1.172,nan,0.00,1,1,1,0.0000,0.371,0,0.089,2,0.864,0,0,yolo,128.0,yolo,0,0,0,0.000,0,-1,0
1785568518.551,-10.027,4.578,-52.112,0.9816,3.973,1.422,12.000,0.2363,13.113,-4.108,1.544,1.000,-17.396,-14.000,0.0345,0.0067,-1.516,-1.516,0.158,4.524,1.203,6.000,0.0031,1.182,nan,0.00,1,1,1,0.0000,0.371,0,0.089,2,0.864,0,0,yolo,128.0,yolo,0,0,0,0.000,0,-1,0
1785568518.583,-10.449,4.651,-52.953,0.9802,3.551,1.349,12.000,0.2368,13.113,-4.108,1.544,1.000,-17.396,-14.000,0.0065,0.0174,-1.543,-1.543,0.169,4.589,1.203,6.000,0.0031,1.193,nan,0.00,1,1,1,0.0000,0.372,0,0.090,2,0.862,0,0,yolo,128.0,yolo,0,0,0,0.000,0,-1,0
1785568518.614,-10.449,4.651,-52.953,0.9802,2.051,1.349,12.000,0.2535,13.512,-3.605,1.597,1.000,-14.937,14.000,-8.6999,1.0638,-1.543,-1.714,0.169,4.589,1.233,6.000,0.0031,1.122,nan,0.00,1,1,1,0.0000,0.372,0,0.089,2,0.860,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785568518.646,-10.735,4.676,-53.730,0.9792,3.265,1.324,12.000,0.2386,13.512,-3.605,1.597,1.000,-14.937,-14.000,0.1435,0.0117,-1.571,-1.571,0.181,4.651,1.230,6.000,0.0031,1.132,nan,0.00,1,1,1,0.0000,0.279,0,0.091,1,0.851,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785568518.679,-11.025,4.732,-54.521,0.9782,2.975,1.268,12.000,0.2392,13.512,-3.605,1.597,1.000,-14.937,-14.000,0.1174,0.0202,-1.597,-1.597,0.189,4.710,1.229,6.000,0.0031,1.135,nan,0.00,1,1,1,0.0000,0.278,0,0.089,1,0.838,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785568518.708,-11.361,4.754,-55.343,0.9770,2.639,1.246,12.000,0.2395,13.512,-3.605,1.597,1.000,-14.937,-14.000,0.0958,0.0291,-1.618,-1.618,0.198,4.768,1.226,6.000,0.0031,1.148,nan,0.00,1,1,1,0.0000,0.278,0,0.089,1,0.838,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785568518.739,-11.581,4.735,-56.156,0.9763,1.139,1.265,12.000,0.2561,14.175,-3.088,1.696,1.000,-12.290,10.849,-6.5488,0.4525,-1.642,-1.507,0.213,4.826,1.270,6.000,0.0031,1.103,nan,0.00,1,1,1,0.0000,0.277,0,0.087,1,0.832,0,0,yolo,121.5,yolo,0,0,0,0.000,0,-1,0
1785568518.769,-11.835,4.762,-56.990,0.9754,2.165,1.238,12.000,0.2403,14.175,-3.088,1.696,1.000,-12.290,-14.000,-0.1556,0.0116,-1.662,-1.662,0.225,4.883,1.267,6.000,0.0031,1.108,nan,0.00,1,1,1,0.0000,0.274,0,0.081,1,0.831,0,0,yolo,121.5,yolo,0,0,0,0.000,0,-1,0
1785568518.800,-11.835,4.762,-56.990,0.9754,2.165,1.238,12.000,0.2403,14.175,-3.088,1.696,1.000,-12.290,-14.000,-0.1556,0.0116,-1.662,-1.662,0.225,4.883,1.267,6.000,0.0031,1.108,nan,0.00,1,1,1,0.0000,0.274,0,0.081,1,0.831,0,0,yolo,121.5,yolo,0,0,0,0.000,0,-1,0
1785568518.830,-12.126,4.757,-57.854,0.9743,1.874,1.243,12.000,0.2406,14.175,-3.088,1.696,1.000,-12.290,-14.000,-0.1703,0.0221,-1.677,-1.677,0.235,4.940,1.260,6.000,0.0031,1.123,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.829,0,0,yolo,121.5,yolo,0,0,0,0.000,0,-1,0
1785568518.859,-12.270,4.711,-58.622,0.9739,0.374,1.289,10.500,0.2459,14.769,-2.523,1.833,1.000,-9.693,7.598,-5.0194,0.1239,-1.694,-1.182,0.249,4.996,1.299,6.000,0.0031,1.107,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.829,0,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785568518.910,-12.386,4.728,-59.324,0.9734,-0.646,1.272,9.693,0.2409,14.769,-2.523,1.833,1.000,-9.693,-11.740,-0.5358,0.0121,-1.718,-1.718,0.261,5.052,1.299,6.000,0.0031,1.106,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.834,1,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,1
1785568518.944,-12.546,4.747,-60.076,0.9728,-1.067,1.253,9.693,0.2415,14.769,-2.523,1.833,1.000,-9.693,-11.479,-0.5601,0.0226,-1.742,-1.742,0.271,5.111,1.299,6.000,0.0031,1.107,nan,0.00,1,1,1,0.0000,0.130,0,0.057,1,0.838,1,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785568518.971,-12.706,4.761,-60.833,0.9721,-2.567,1.239,8.193,0.2505,15.072,-1.887,1.980,1.000,-7.135,14.000,-6.7290,0.2004,-1.764,-1.379,0.284,5.171,1.348,6.000,0.0031,1.087,nan,0.00,1,1,1,0.0000,0.129,0,0.056,1,0.843,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568518.998,-12.661,4.764,-61.438,0.9723,-4.067,1.236,7.135,0.2417,15.072,-1.887,1.980,1.000,-7.135,-5.670,-0.4100,0.0096,-1.789,-1.789,0.293,5.221,1.349,6.000,0.0031,1.085,nan,0.00,1,1,1,0.0000,0.129,0,0.056,1,0.843,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568519.024,-12.661,4.764,-61.438,0.9723,-5.567,1.236,7.135,0.2417,15.072,-1.887,1.980,1.000,-7.135,-5.670,-0.4100,0.0096,-1.789,-1.789,0.293,5.221,1.349,6.000,0.0031,1.085,nan,0.00,1,1,1,0.0000,0.126,0,0.044,1,0.859,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568519.047,-12.539,4.740,-61.918,0.9728,-7.067,1.260,7.135,0.2419,15.072,-1.887,1.980,1.000,-7.135,-5.434,-0.4321,0.0202,-1.811,-1.811,0.304,5.261,1.346,6.000,0.0031,1.088,nan,0.00,1,1,1,0.0000,0.126,0,0.044,1,0.859,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568519.079,-12.090,4.695,-62.444,0.9745,-6.792,1.305,7.135,0.2421,15.072,-1.887,1.980,1.000,-7.135,-5.297,-0.4449,0.0337,-1.824,-1.824,0.317,5.301,1.345,6.000,0.0031,1.089,nan,0.00,1,1,1,0.0000,0.124,0,0.039,1,0.878,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568519.108,-11.488,4.606,-62.958,0.9768,-6.221,1.394,7.135,0.2419,15.072,-1.887,1.980,1.000,-7.135,-5.266,-0.4478,0.0468,-1.827,-1.827,0.330,5.341,1.338,6.000,0.0031,1.098,nan,0.00,1,1,1,0.0000,0.124,0,0.039,1,0.878,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568519.143,-10.923,4.531,-63.468,0.9788,-5.584,1.469,7.135,0.2416,15.072,-1.887,1.980,1.000,-7.135,-5.339,-0.4410,0.0547,-1.820,-1.820,0.338,5.382,1.333,6.000,0.0031,1.103,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.888,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568519.174,-10.923,4.531,-63.468,0.9788,-5.584,1.469,7.135,0.2416,15.072,-1.887,1.980,1.000,-7.135,-5.339,-0.4410,0.0547,-1.820,-1.820,0.338,5.382,1.333,6.000,0.0031,1.103,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.888,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568519.208,-10.408,4.484,-63.969,0.9805,-7.084,1.516,5.635,0.2346,16.955,1.172,2.827,1.000,3.955,14.000,-0.0000,-0.0000,-1.804,-1.804,0.343,5.423,1.215,6.000,0.0031,1.235,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568519.240,-9.982,4.502,-64.489,0.9818,-8.584,1.498,4.135,0.2339,16.955,1.172,2.827,1.000,3.955,14.000,0.0250,-0.0038,-1.779,-1.779,0.339,5.467,1.208,6.000,0.0031,1.242,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568519.267,-9.244,4.569,-64.827,0.9839,-10.084,1.431,2.635,0.2334,16.955,1.172,2.827,1.000,3.955,14.000,0.0395,-0.0032,-1.765,-1.765,0.340,5.505,1.207,6.000,0.0031,1.243,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785568519.305,-8.232,4.566,-64.920,0.9866,-11.584,1.434,1.135,0.2195,16.851,1.371,2.837,1.000,4.650,14.000,-3.0674,-0.2829,-1.762,-1.582,0.345,5.538,1.200,6.000,0.0031,1.262,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785568519.350,-6.692,4.349,-64.956,0.9903,-13.084,1.651,-0.365,0.2288,16.851,1.371,2.837,1.000,4.650,14.000,-0.1584,0.0142,-1.741,-1.741,0.359,5.581,1.200,6.000,0.0031,1.372,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785568519.383,-6.692,4.349,-64.956,0.9903,-14.584,1.651,-1.865,0.2288,16.851,1.371,2.837,1.000,4.650,14.000,-0.1584,0.0142,-1.741,-1.741,0.359,5.581,1.200,6.000,0.0031,1.372,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785568519.428,-6.602,4.059,-65.101,0.9909,-16.084,1.941,-3.365,0.2256,16.851,1.371,2.837,1.000,4.650,14.000,-0.1382,0.0068,-1.721,-1.721,0.352,5.733,1.200,6.000,0.0031,1.461,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785568519.473,-6.077,4.119,-65.162,0.9918,-17.584,1.881,-4.650,0.2249,16.851,1.371,2.837,1.000,4.650,14.000,-0.1208,-0.0067,-1.703,-1.703,0.338,5.802,1.200,6.000,0.0031,1.459,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785568519.504,-5.154,4.110,-65.216,0.9934,-19.084,1.890,-4.650,0.2227,16.851,1.371,2.837,1.000,4.650,14.000,-0.0908,-0.0278,-1.673,-1.673,0.317,5.878,1.200,6.000,0.0031,1.488,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785568519.532,-3.960,4.154,-65.312,0.9950,-17.960,1.846,-4.650,0.2203,16.851,1.371,2.837,1.000,4.650,14.000,-0.0458,-0.0594,-1.628,-1.628,0.285,5.956,1.200,6.000,0.0031,1.508,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785568519.569,-3.960,4.154,-65.312,0.9950,-17.960,1.846,-4.650,0.2203,16.851,1.371,2.837,1.000,4.650,14.000,-0.0458,-0.0594,-1.628,-1.628,0.285,5.956,1.200,6.000,0.0031,1.508,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,1,0.022,1,0,1
1785568519.614,-1.916,4.283,-65.529,0.9966,-16.460,1.717,-4.650,0.2185,16.851,1.371,2.837,1.000,4.650,14.000,0.0618,-0.0814,-1.521,-1.521,0.263,6.041,1.200,6.000,0.0031,1.523,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,1,0.032,1,0,0
1785568519.645,-0.926,4.358,-65.645,0.9970,-14.960,1.642,-4.650,0.2180,16.851,1.371,2.837,1.000,4.650,14.000,0.1284,-0.0876,-1.454,-1.454,0.257,6.079,1.200,6.000,0.0031,1.526,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.6,yolo,0,0,1,0.035,1,0,0
1785568519.678,0.021,4.444,-65.766,0.9970,-13.460,1.556,-3.150,0.2347,nan,nan,nan,0.000,0.000,10.000,0.0000,0.2541,-1.379,-1.379,0.254,6.117,1.000,6.000,0.0031,1.480,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,1,0.023,0,0,0
1785568519.723,1.182,4.645,-65.974,0.9965,-11.960,1.355,-1.650,0.2361,nan,nan,nan,0.000,0.000,10.000,0.0000,0.2502,-1.276,-1.276,0.250,6.158,1.000,6.000,0.0031,1.436,nan,0.00,0,0,1,0.0000,0.260,0,0.059,1,0.917,0,0,,,FLYING,0,0,1,0.012,0,0,0
1785568519.750,2.351,4.918,-66.241,0.9955,-10.460,1.082,-0.150,0.2374,nan,nan,nan,0.000,0.000,9.291,0.0000,0.2452,-1.161,-1.161,0.245,6.194,1.000,6.000,0.0031,1.393,nan,0.00,0,0,1,0.0000,0.260,0,0.059,1,0.917,0,0,,,FLYING,0,0,1,0.000,0,0,0
1785568519.796,3.493,5.231,-66.544,0.9940,-9.972,0.769,-1.650,0.2389,4.000,1.085,0.000,0.233,15.171,13.465,-0.0000,0.2410,-1.034,-1.034,0.241,6.226,1.200,6.000,0.0031,1.351,nan,0.00,0,1,1,0.0000,0.258,0,0.056,1,0.889,0,1,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568519.832,4.359,-5.353,-62.738,0.9928,-8.472,2.269,-0.150,0.2391,nan,nan,nan,0.000,0.000,10.000,0.0000,0.2120,-1.477,-1.477,0.212,6.341,1.000,6.000,0.0031,1.310,nan,0.00,0,0,1,0.0000,0.258,0,0.056,1,0.889,1,0,,,FLYING,0,0,0,0.000,0,0,0
1785568519.874,5.695,-2.358,-62.520,0.9942,-8.305,3.769,-1.650,0.2376,4.000,1.728,0.000,0.233,23.368,14.000,-0.0000,0.1619,-1.425,-1.425,0.162,6.481,1.200,6.000,0.0031,1.271,nan,0.00,0,1,1,0.0000,0.132,0,0.066,1,0.863,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568519.908,5.695,-2.358,-62.520,0.9942,-8.305,5.269,-3.150,0.2388,4.000,1.728,0.000,0.233,23.368,14.000,0.0000,0.1619,-1.425,-1.425,0.162,6.481,1.200,6.000,0.0031,1.233,nan,0.00,0,1,1,0.0000,0.265,0,0.066,1,0.863,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568519.937,6.914,-0.082,-62.720,0.9927,-7.086,6.082,-4.650,0.2383,4.000,2.170,0.000,0.233,25.000,14.000,-1.7088,0.1196,-1.322,-1.322,0.120,6.593,1.200,6.000,0.0031,1.196,nan,0.00,0,1,1,0.0000,0.269,0,0.073,1,0.855,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568519.967,7.993,0.909,-61.954,0.9902,-6.007,5.091,-6.150,0.2412,4.000,1.855,0.000,0.233,24.884,14.000,0.2423,0.1461,-1.354,-1.354,0.146,6.637,1.200,6.000,0.0031,1.160,nan,0.00,0,1,1,0.0000,0.166,0,0.041,2,0.475,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568519.998,7.993,0.909,-61.954,0.9902,-4.507,5.091,-7.650,0.2423,4.000,1.540,0.000,0.233,21.062,9.696,4.1888,0.1461,-1.354,-1.354,0.146,6.637,1.200,6.000,0.0031,1.125,nan,0.00,0,1,1,0.0000,0.169,0,0.048,2,0.548,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568520.031,8.855,1.731,-60.957,0.9876,-5.145,4.269,-9.150,0.2485,4.000,1.540,0.000,0.233,21.062,14.000,-0.0133,0.2462,-1.367,-1.367,0.246,6.601,1.200,6.000,0.0031,1.091,nan,0.00,0,1,1,0.0000,0.169,0,0.048,2,0.548,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568520.062,9.818,2.386,-59.844,0.9845,-3.645,3.614,-10.650,0.2559,4.000,0.910,0.000,0.233,12.822,8.823,4.1888,0.3678,-1.382,-1.382,0.368,6.555,1.200,6.000,0.0031,1.059,nan,0.00,0,1,1,0.0000,0.200,0,0.125,1,0.587,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568520.094,9.818,2.386,-59.844,0.9845,-3.892,3.614,-12.000,0.2568,4.000,0.910,0.000,0.233,12.822,13.710,0.0000,0.3678,-1.382,-1.382,0.368,6.555,1.200,6.000,0.0031,1.027,nan,0.00,0,1,1,0.0000,0.400,0,0.125,1,0.587,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568520.124,10.426,2.797,-58.790,0.9823,-3.574,3.203,-10.500,0.2628,4.000,0.556,0.000,0.667,7.916,14.000,3.4254,0.4659,-1.405,-1.405,0.466,6.508,1.371,6.000,0.0031,0.996,nan,0.00,1,1,1,0.0000,0.673,0,0.186,2,0.665,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568520.155,11.003,3.116,-57.754,0.9802,-2.997,2.884,-9.000,0.2673,4.000,0.556,0.000,0.667,7.916,14.000,-0.0192,0.5316,-1.425,-1.425,0.532,6.460,1.391,6.000,0.0031,0.966,nan,0.00,1,1,1,0.0000,0.673,0,0.186,2,0.665,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568520.186,11.488,3.397,-56.897,0.9782,-1.497,2.603,-7.500,0.2706,4.000,0.151,0.000,0.233,2.167,3.341,4.1888,0.5709,-1.423,-1.423,0.571,6.415,1.200,6.000,0.0031,0.937,nan,0.00,0,1,1,0.0000,0.341,0,0.193,2,0.698,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568520.233,11.810,3.667,-56.173,0.9768,-2.190,2.333,-9.000,0.2872,18.105,4.572,-0.875,1.000,14.171,14.000,-0.0000,-0.0000,-1.403,-1.403,0.596,6.372,1.254,6.000,0.0031,-1.079,nan,0.00,1,1,1,0.0000,0.681,0,0.193,2,0.698,0,1,yolo,108.9,yolo,0,0,0,0.000,0,0,0
1785568520.263,11.810,3.667,-56.173,0.9768,-2.190,2.333,-10.500,0.3039,18.105,4.572,-0.875,1.000,14.171,14.000,-0.0000,-0.0000,-1.403,-1.403,0.596,6.372,1.254,6.000,0.0031,-1.079,nan,8.00,1,1,1,1.2735,0.700,1,0.314,2,0.288,0,0,yolo,108.9,yolo,0,0,0,0.000,0,0,0
1785568520.293,12.216,3.858,-55.322,0.9751,-1.784,2.142,-12.000,0.3080,18.105,4.572,-0.875,1.000,14.171,14.000,-0.0000,-0.0000,-1.393,-1.393,0.606,6.325,1.246,6.000,0.0031,-1.107,nan,8.00,1,1,1,1.2735,0.700,1,0.314,2,0.288,0,0,yolo,108.9,yolo,0,0,0,0.000,0,0,0
1785568520.328,12.596,3.929,-54.039,0.9736,-1.404,2.071,-13.500,0.2913,18.241,4.342,-0.600,1.000,13.391,14.000,1.8640,-1.6318,-1.424,-0.956,0.595,6.266,1.339,6.000,0.0032,-0.889,nan,8.00,1,1,1,1.2802,0.800,1,0.305,3,0.751,0,0,yolo,111.1,yolo,0,0,1,0.035,1,0,0
1785568520.363,12.924,3.932,-52.633,0.9724,-1.076,2.068,-15.000,0.3003,18.241,4.342,-0.600,1.000,13.391,14.000,-0.5144,-0.0275,-1.470,-1.470,0.568,6.204,1.348,6.000,0.0033,-0.865,nan,8.00,1,1,1,1.2853,0.800,1,0.305,3,0.751,0,0,yolo,111.1,yolo,0,0,1,0.069,1,0,0
1785568520.405,13.220,3.912,-51.238,0.9712,-0.780,2.088,-16.500,0.2979,18.241,4.342,-0.600,1.000,13.391,14.000,-0.5600,-0.0689,-1.516,-1.516,0.526,6.143,1.359,6.000,0.0034,-0.836,nan,8.00,1,1,1,1.2891,0.800,1,0.305,3,0.751,0,0,yolo,111.1,yolo,0,0,1,0.104,1,0,0
1785568520.436,13.453,3.827,-49.732,0.9704,0.720,2.173,-18.000,0.2813,18.446,3.833,-0.205,1.000,11.738,4.492,5.3192,-2.0000,-1.578,-0.299,0.467,6.081,1.570,6.000,0.0034,-0.540,nan,8.00,1,1,1,1.2657,0.625,1,0.297,1,0.774,0,0,yolo,117.1,yolo,0,0,1,0.069,1,0,0
1785568520.469,13.453,3.827,-49.732,0.9704,-0.547,2.173,-16.500,0.2923,18.446,3.833,-0.205,1.000,11.738,14.000,-1.2791,0.0000,-1.578,-1.578,0.467,6.081,1.570,6.000,0.0035,-0.540,nan,0.00,1,1,1,0.0000,1.000,0,0.284,4,0.744,0,0,yolo,117.1,yolo,0,0,1,0.052,0,0,0
1785568520.508,13.533,3.710,-48.170,0.9702,-0.467,2.290,-18.000,0.2891,18.446,3.833,-0.205,1.000,11.738,14.000,-1.3549,-0.0438,-1.654,-1.654,0.423,6.018,1.593,6.000,0.0035,-0.497,nan,8.00,1,1,1,1.3475,0.875,1,0.270,3,0.761,0,0,yolo,117.1,yolo,0,0,1,0.034,0,0,0
1785568520.544,13.724,3.603,-46.696,0.9695,1.033,2.397,-16.500,0.2724,18.635,3.294,0.143,1.000,10.024,4.434,4.1828,-1.8346,-1.715,-0.042,0.382,5.956,1.863,6.000,0.0035,-0.253,nan,0.00,1,1,1,0.0000,0.600,0,0.261,1,0.790,0,0,yolo,115.0,yolo,0,0,1,0.017,0,0,0
1785568520.580,13.907,3.481,-45.083,0.9689,-0.093,2.519,-15.000,0.2807,18.635,3.294,0.143,1.000,10.024,14.000,-1.7392,-0.0383,-1.781,-1.781,0.344,5.889,1.865,6.000,0.0036,-0.203,nan,0.00,1,1,1,0.0000,0.749,0,0.249,2,0.790,0,0,yolo,115.0,yolo,0,0,1,0.000,0,0,0
1785568520.616,13.924,3.376,-43.604,0.9689,-0.076,2.624,-13.500,0.2787,18.635,3.294,0.143,1.000,10.024,14.000,-1.7993,-0.0566,-1.841,-1.841,0.326,5.826,1.865,6.000,0.0036,-0.168,nan,0.00,1,1,1,0.0000,0.874,0,0.249,3,0.791,0,0,yolo,115.0,yolo,0,0,0,0.000,0,0,0
1785568520.646,14.039,3.352,-42.348,0.9685,0.039,2.648,-15.000,0.2782,18.635,3.294,0.143,1.000,10.024,14.000,-1.8276,-0.0624,-1.869,-1.869,0.320,5.770,1.865,6.000,0.0036,-0.154,nan,8.00,1,1,1,1.2292,0.625,1,0.252,1,0.832,0,0,yolo,115.0,yolo,0,0,0,0.000,0,0,0
1785568520.674,14.139,3.314,-40.944,0.9681,0.139,2.686,-16.500,0.2774,18.635,3.294,0.143,1.000,10.024,14.000,-1.8607,-0.0702,-1.903,-1.903,0.312,5.707,1.865,6.000,0.0036,-0.136,nan,8.00,1,1,1,1.2292,0.625,1,0.252,1,0.832,0,0,yolo,115.0,yolo,0,0,0,0.000,0,0,0
1785568520.709,14.139,3.314,-40.944,0.9681,1.639,2.686,-15.000,0.2607,18.964,2.461,0.500,1.000,7.393,-8.523,5.2230,-0.7437,-1.903,0.200,0.312,5.707,2.084,6.000,0.0036,-0.012,nan,0.00,1,1,1,0.0000,0.744,0,0.245,2,0.815,0,0,yolo,132.7,yolo,0,0,0,0.000,0,-1,0
1785568520.737,14.239,3.201,-39.249,0.9678,0.239,2.799,-13.500,0.2755,18.964,2.461,0.500,1.000,7.393,14.000,-2.1631,-0.0015,-1.963,-1.963,0.311,5.633,2.084,6.000,0.0036,0.030,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.879,0,0,yolo,132.7,yolo,0,0,0,0.000,0,-1,0
