t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568478.832,10.974,-0.679,43.481,0.9816,8.740,1.711,-1.500,0.2705,nan,nan,nan,0.000,0.000,-8.172,0.0000,-0.0784,1.021,1.021,-0.078,2.065,1.000,1.033,0.0023,-0.093,nan,0.00,0,0,1,0.0000,0.290,0,0.109,0,0.488,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568478.863,10.292,-0.549,43.596,0.9839,7.240,1.038,-3.000,0.2710,4.000,2.614,0.000,0.233,25.000,14.000,-0.0000,-0.0534,1.077,1.077,-0.053,2.070,1.200,0.489,0.0023,-0.090,nan,0.00,0,1,1,0.0000,0.289,0,0.107,0,0.555,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.894,9.709,-0.477,43.773,0.9856,5.740,0.951,-4.500,0.2708,4.000,2.363,0.000,0.233,25.000,13.341,-0.0000,-0.0453,1.126,1.126,-0.045,2.076,1.200,0.473,0.0023,-0.087,nan,0.00,0,1,1,0.0000,0.292,0,0.112,0,0.617,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.926,9.259,-0.447,44.123,0.9869,4.240,0.958,-6.000,0.2703,4.000,2.055,0.000,0.233,25.000,10.926,-0.0000,-0.0462,1.165,1.165,-0.046,2.085,1.200,0.511,0.0023,-0.084,nan,0.00,0,1,1,0.0000,0.295,0,0.116,0,0.677,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.958,8.932,-0.432,44.579,0.9878,2.740,1.007,-7.500,0.2698,4.000,2.055,0.000,0.233,25.000,10.757,0.0300,-0.0503,1.195,1.195,-0.050,2.096,1.200,0.575,0.0023,-0.082,nan,0.00,0,1,1,0.0000,0.295,0,0.116,0,0.677,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.982,8.932,-0.432,44.579,0.9878,3.244,0.907,-9.000,0.2697,4.000,1.658,0.000,0.233,22.508,5.689,1.7395,-0.0503,1.195,1.195,-0.050,2.096,1.200,0.475,0.0023,-0.080,nan,0.00,0,1,1,0.0000,0.088,0,0.065,0,0.848,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.004,8.670,-0.449,45.240,0.9885,1.744,1.069,-10.500,0.2692,4.000,1.658,0.000,0.233,22.508,7.589,0.0218,-0.0562,1.217,1.217,-0.056,2.113,1.200,0.620,0.0023,-0.077,nan,0.00,0,1,1,0.0000,0.088,0,0.065,0,0.848,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.035,8.522,-0.479,46.048,0.9889,1.015,1.260,-12.000,0.2688,4.000,1.658,0.000,0.233,22.508,7.508,0.0355,-0.0622,1.231,1.231,-0.062,2.132,1.200,0.780,0.0023,-0.075,nan,0.00,0,1,1,0.0000,0.088,0,0.065,0,0.848,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.059,8.522,-0.479,46.048,0.9889,2.515,1.125,-10.500,0.2687,4.000,0.713,0.000,0.233,10.100,-5.103,4.1888,-0.0622,1.231,1.231,-0.062,2.132,1.200,0.645,0.0023,-0.073,nan,0.00,0,1,1,0.0000,0.201,0,0.126,1,0.902,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.081,8.426,-0.510,47.079,0.9892,4.015,1.395,-10.100,0.2683,4.000,0.713,0.000,0.233,10.100,-0.275,0.0096,-0.0679,1.240,1.240,-0.068,2.158,1.200,0.885,0.0023,-0.070,nan,0.00,0,1,1,0.0000,0.201,0,0.126,1,0.902,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.114,8.245,-0.531,48.099,0.9896,5.515,1.605,-8.600,0.2679,4.000,0.083,0.000,0.233,1.182,-10.411,4.1888,-0.0725,1.250,1.250,-0.072,2.183,1.200,1.074,0.0023,-0.068,nan,0.00,0,1,1,0.0000,0.181,0,0.077,2,0.918,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.150,7.838,-0.510,48.839,0.9906,7.015,1.653,-7.100,0.2675,1.863,-1.267,-0.009,0.109,-25.000,-6.794,-0.0000,-0.0745,1.264,1.264,-0.074,2.202,1.200,1.143,0.0023,-0.066,nan,0.00,0,1,1,0.0000,0.186,0,0.089,2,0.929,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.177,7.235,-0.435,49.385,0.9920,8.515,1.580,-5.600,0.2670,4.000,-0.842,0.000,0.233,-11.883,-12.800,-0.0000,-0.0759,1.283,1.283,-0.076,2.216,1.200,1.145,0.0023,-0.064,nan,0.00,0,1,1,0.0000,0.281,0,0.094,1,0.924,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.208,6.548,-0.355,49.836,0.9935,10.015,1.478,-4.100,0.2665,4.000,-0.842,0.000,0.233,-11.883,-12.895,0.0172,-0.0772,1.300,1.300,-0.077,2.228,1.200,1.123,0.0023,-0.062,nan,0.00,0,1,1,0.0000,0.281,0,0.094,1,0.924,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.240,5.705,-0.265,50.170,0.9950,11.515,1.340,-2.600,0.2660,4.000,-1.054,0.000,0.233,-14.758,-14.000,3.0113,-0.0780,1.317,1.317,-0.078,2.237,1.200,1.075,0.0023,-0.060,nan,0.00,0,1,1,0.0000,0.267,0,0.069,1,0.916,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.271,4.740,-0.171,50.379,0.9966,13.015,1.173,-1.100,0.2655,4.000,-1.054,0.000,0.233,-14.758,-14.000,0.0151,-0.0786,1.332,1.332,-0.079,2.243,1.200,1.003,0.0023,-0.059,nan,0.00,0,1,1,0.0000,0.267,0,0.069,1,0.916,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.306,4.740,-0.171,50.379,0.9966,11.534,1.055,0.400,0.2654,1.863,-1.267,-0.009,0.109,-25.000,-6.794,-0.0000,-0.0786,1.332,1.332,-0.079,2.243,1.200,0.884,0.0023,-0.057,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.338,3.603,-0.075,50.474,0.9980,10.404,0.905,1.900,0.2650,1.863,-1.267,-0.009,0.109,-25.000,-6.801,0.0129,-0.0789,1.345,1.345,-0.079,2.245,1.200,0.831,0.0023,-0.055,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.370,2.658,0.014,50.458,0.9989,9.464,0.739,3.400,0.2647,1.863,-1.267,-0.009,0.109,-25.000,-6.806,0.0222,-0.0790,1.354,1.354,-0.079,2.244,1.200,0.753,0.0023,-0.054,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.395,1.792,0.098,50.325,0.9995,8.603,0.557,4.900,0.2645,1.863,-1.267,-0.009,0.109,-25.000,-6.810,0.0303,-0.0788,1.362,1.362,-0.079,2.240,1.200,0.655,0.0023,-0.052,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.429,1.079,0.153,50.004,0.9998,7.895,0.365,6.400,0.2644,1.863,-1.267,-0.009,0.109,-25.000,-6.816,0.0407,-0.0780,1.373,1.373,-0.078,2.231,1.200,0.519,0.0023,-0.050,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.461,0.425,0.191,49.495,1.0000,7.248,0.161,7.900,0.2643,1.863,-1.267,-0.009,0.109,-25.000,-6.823,0.0544,-0.0770,1.386,1.386,-0.077,2.217,1.200,0.353,0.0023,-0.049,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.491,-0.154,0.210,48.928,1.0000,6.676,-0.004,9.400,0.2643,1.863,-1.267,-0.009,0.109,-25.000,-6.831,0.0675,-0.0760,1.400,1.400,-0.076,2.202,1.200,0.206,0.0023,-0.047,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.539,-0.723,0.207,48.221,0.9999,6.115,-0.164,10.900,0.2644,1.863,-1.267,-0.009,0.109,-25.000,-6.838,0.0819,-0.0749,1.414,1.414,-0.075,2.183,1.200,0.043,0.0023,-0.046,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.567,-1.291,0.198,47.485,0.9997,5.554,-0.293,12.000,0.2644,1.863,-1.267,-0.009,0.109,-25.000,-6.845,0.0941,-0.0739,1.426,1.426,-0.074,2.163,1.200,-0.095,0.0023,-0.045,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.599,-1.777,0.154,46.616,0.9995,5.076,-0.405,12.000,0.2645,1.863,-1.267,-0.009,0.109,-25.000,-6.853,0.1081,-0.0732,1.440,1.440,-0.073,2.140,1.200,-0.251,0.0023,-0.043,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.626,-2.218,0.089,45.647,0.9992,4.643,-0.498,12.000,0.2645,1.863,-1.267,-0.009,0.109,-25.000,-6.861,0.1228,-0.0728,1.455,1.455,-0.073,2.115,1.200,-0.408,0.0023,-0.042,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568479.657,-2.665,0.010,44.631,0.9989,6.143,-0.560,12.000,0.2646,4.000,-2.394,0.000,0.233,-25.000,-14.000,-0.0000,-0.0727,1.467,1.467,-0.073,2.088,1.200,-0.550,0.0023,-0.041,nan,0.00,0,1,1,0.0000,0.250,0,0.042,1,0.913,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.693,-3.192,-0.080,43.733,0.9984,6.808,-0.043,10.500,0.2646,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.0729,1.473,1.473,-0.073,2.065,1.000,-0.123,0.0023,-0.039,nan,0.00,0,0,1,0.0000,0.250,0,0.042,1,0.913,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568479.725,-3.192,-0.080,43.733,0.9984,6.808,0.193,9.000,0.2646,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.0729,1.473,1.473,-0.073,2.065,1.000,0.113,0.0023,-0.038,nan,0.00,0,0,1,0.0000,0.252,0,0.044,1,0.897,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568479.750,-3.810,-0.133,42.880,0.9978,6.190,0.127,7.500,0.2648,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.0728,1.473,1.473,-0.073,2.044,1.000,-0.006,0.0023,-0.037,nan,0.00,0,0,1,0.0000,0.252,0,0.044,1,0.897,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568479.782,-4.669,-0.213,41.723,0.9967,7.690,-0.485,9.000,0.2650,4.000,-2.408,0.000,0.233,-25.000,-14.000,-0.0000,-0.0722,1.463,1.463,-0.072,2.016,1.200,-0.698,0.0023,-0.036,nan,0.00,0,1,1,0.0000,0.336,0,0.045,2,0.889,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.818,-4.669,-0.213,41.723,0.9967,6.190,0.236,7.500,0.2650,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.0722,1.463,1.463,-0.072,2.016,1.000,0.023,0.0023,-0.035,nan,0.00,0,0,1,0.0000,0.336,0,0.045,2,0.889,2,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568479.845,-5.406,-0.324,41.045,0.9955,4.690,0.296,6.000,0.2653,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.0716,1.443,1.443,-0.072,2.000,1.000,-0.028,0.0023,-0.034,nan,0.00,0,0,1,0.0000,0.246,0,0.034,1,0.828,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568479.877,-5.979,-0.368,40.340,0.9945,6.190,-0.208,7.500,0.2656,4.000,-2.560,0.000,0.233,-25.000,-14.000,-0.0000,-0.0708,1.419,1.419,-0.071,1.985,1.200,-0.576,0.0023,-0.033,nan,0.00,0,1,1,0.0000,0.270,0,0.075,1,0.870,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.908,-6.509,-0.441,39.782,0.9935,7.491,-0.125,9.000,0.2659,4.000,-2.560,0.000,0.233,-25.000,-14.000,-0.0274,-0.0699,1.392,1.392,-0.070,1.973,1.200,-0.566,0.0023,-0.032,nan,0.00,0,1,1,0.0000,0.270,0,0.075,1,0.870,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.940,-7.139,-0.534,39.163,0.9922,6.861,-0.045,10.500,0.2662,4.000,-2.529,0.000,0.233,-25.000,-14.000,-0.0000,-0.0689,1.364,1.364,-0.069,1.961,1.200,-0.579,0.0023,-0.031,nan,0.00,0,1,1,0.0000,0.187,0,0.092,0,0.882,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568479.971,-7.766,-0.651,38.283,0.9908,6.234,-0.011,12.000,0.2666,4.000,-2.662,0.000,0.233,-25.000,-14.000,-0.0000,-0.0678,1.336,1.336,-0.068,1.944,1.200,-0.663,0.0023,-0.030,nan,0.00,0,1,1,0.0000,0.188,0,0.096,0,0.886,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.007,-8.326,-0.797,37.264,0.9894,5.674,0.036,12.000,0.2500,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.0000,-0.0000,1.310,1.310,-0.067,1.925,1.200,-0.761,0.0023,0.695,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.036,-8.826,-0.943,36.265,0.9880,5.174,0.122,12.000,0.2472,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.0290,0.0124,1.281,1.281,-0.054,1.907,1.200,-0.821,0.0022,0.752,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.069,-8.826,-0.943,36.265,0.9880,5.174,0.299,12.000,0.2471,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.0290,0.0124,1.281,1.281,-0.054,1.907,1.200,-0.644,0.0021,0.752,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.100,-9.307,-1.094,35.250,0.9867,4.693,0.361,12.000,0.2469,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.0642,0.0405,1.245,1.245,-0.026,1.891,1.200,-0.733,0.0020,0.807,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.128,-9.744,-1.232,34.221,0.9853,4.256,0.442,12.000,0.2475,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.1024,0.0820,1.207,1.207,0.015,1.877,1.200,-0.790,0.0019,0.858,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.156,-10.128,-1.364,33.249,0.9841,3.872,0.553,12.000,0.2486,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.1401,0.1319,1.169,1.169,0.065,1.864,1.200,-0.811,0.0019,0.904,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.194,-10.461,-1.491,32.282,0.9830,3.539,0.675,12.000,0.2501,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.1790,0.1879,1.131,1.131,0.121,1.853,1.200,-0.816,0.0018,0.945,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.226,-10.755,-1.610,31.340,0.9820,3.245,0.802,12.000,0.2513,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.2188,0.2361,1.091,1.091,0.169,1.844,1.200,-0.808,0.0017,0.983,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.256,-10.755,-1.610,31.340,0.9820,3.245,0.927,12.000,0.2512,7.817,-4.240,-0.028,1.000,-25.000,-14.000,-0.2188,0.2361,1.091,1.091,0.169,1.844,1.200,-0.683,0.0016,0.983,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.4,yolo,1,1,0,0.000,0,-1,0
1785568480.286,-11.029,-1.725,30.369,0.9811,1.745,1.017,12.000,0.2513,1.281,-0.655,0.092,0.075,-25.000,-4.669,-0.0000,0.2137,1.048,1.048,0.214,1.835,1.200,-0.708,0.0016,0.953,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.309,-11.314,-1.840,29.345,0.9801,0.245,1.120,12.000,0.2544,1.281,-0.655,0.092,0.075,-25.000,-4.669,-0.0000,0.2564,1.001,1.001,0.256,1.828,1.200,-0.720,0.0016,0.925,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.348,-11.526,-1.958,28.261,0.9793,-1.255,1.239,12.000,0.2574,1.293,-0.669,0.094,0.075,-25.000,-4.714,-0.0000,0.2977,0.951,0.404,0.298,1.821,1.200,-0.719,0.0016,0.897,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.380,-11.394,-2.045,27.276,0.9797,-2.755,1.346,12.000,0.2596,1.306,-0.681,0.096,0.076,-25.000,-4.763,-0.0000,0.3300,0.910,0.490,0.330,1.817,1.200,-0.699,0.0016,0.870,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.408,-11.130,-2.120,26.273,0.9805,-4.255,1.443,12.000,0.2615,1.306,-0.681,0.096,0.076,-25.000,-4.908,0.3804,0.3592,0.871,0.871,0.359,1.813,1.200,-0.677,0.0016,0.844,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.445,-11.130,-2.120,26.273,0.9805,-5.755,1.506,12.000,0.2623,1.320,-0.694,0.099,0.077,-25.000,-4.813,-0.0000,0.3592,0.871,0.540,0.359,1.813,1.200,-0.614,0.0016,0.819,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.471,-10.694,-2.183,25.207,0.9819,-4.255,1.573,10.500,0.2639,4.000,-0.492,0.000,0.233,-7.015,-8.131,-0.0000,0.3856,0.834,0.834,0.386,1.810,1.200,-0.610,0.0016,0.794,nan,0.00,0,1,1,0.0000,0.155,0,0.013,0,0.674,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.502,-10.317,-2.207,24.349,0.9831,-2.755,1.629,9.000,0.2651,4.000,-0.492,0.000,0.233,-7.015,-7.937,-0.0328,0.4046,0.801,0.801,0.405,1.809,1.200,-0.578,0.0016,0.770,nan,0.00,0,1,1,0.0000,0.155,0,0.013,0,0.674,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.539,-10.074,-2.194,23.649,0.9839,-4.255,1.670,10.500,0.2663,1.346,-0.721,0.108,0.079,-25.000,-4.908,-0.0000,0.4188,0.765,0.523,0.419,1.811,1.200,-0.523,0.0016,0.747,nan,0.00,0,1,1,0.0000,0.156,0,0.014,0,0.668,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.565,-9.659,-2.180,22.804,0.9851,-2.755,1.688,9.000,0.2671,4.000,-0.468,0.000,0.233,-6.676,-7.457,-0.0000,0.4297,0.732,0.732,0.430,1.812,1.200,-0.492,0.0016,0.725,nan,0.00,0,1,1,0.0000,0.157,0,0.017,0,0.671,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.597,-9.380,-2.163,21.956,0.9859,-2.118,1.700,7.500,0.2679,4.000,-0.468,0.000,0.233,-6.676,-7.262,-0.0329,0.4367,0.699,0.699,0.437,1.814,1.200,-0.462,0.0016,0.703,nan,0.00,0,1,1,0.0000,0.157,0,0.017,0,0.671,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.629,-9.380,-2.163,21.956,0.9859,-2.695,1.699,6.230,0.2685,4.000,-0.437,0.000,0.233,-6.230,-6.685,-0.3114,0.4367,0.699,0.699,0.437,1.814,1.200,-0.463,0.0016,0.682,nan,0.00,0,1,1,0.0000,0.157,0,0.017,0,0.675,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.662,-9.140,-2.101,21.344,0.9866,-3.530,1.700,5.814,0.2691,4.000,-0.407,0.000,0.233,-5.814,-5.610,-0.8714,0.4403,0.661,0.661,0.440,1.819,1.200,-0.401,0.0016,0.662,nan,0.00,0,1,1,0.0000,0.157,0,0.017,0,0.678,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.699,-8.822,-2.018,20.937,0.9876,-3.819,1.680,7.314,0.2695,1.372,-0.744,0.093,0.080,-25.000,-5.003,-0.0000,0.4407,0.623,0.623,0.441,1.825,1.200,-0.338,0.0016,0.642,nan,0.00,0,1,1,0.0000,0.157,0,0.017,0,0.678,1,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.727,-8.465,-1.948,20.388,0.9885,-3.475,1.640,8.814,0.2697,1.372,-0.744,0.093,0.080,-25.000,-4.990,-0.0322,0.4385,0.591,0.591,0.439,1.829,1.200,-0.308,0.0016,0.622,nan,0.00,0,1,1,0.0000,0.157,0,0.017,0,0.681,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568480.758,-8.167,-1.911,19.718,0.9893,-2.789,1.599,7.314,0.2699,4.000,-0.308,0.000,0.233,-4.401,-5.378,-0.0000,0.4348,0.569,0.569,0.435,1.831,1.200,-0.312,0.0016,0.604,nan,0.00,0,1,1,0.0000,0.158,0,0.019,0,0.692,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.789,-7.900,-1.864,19.027,0.9900,-2.675,1.563,5.814,0.2700,4.000,-0.308,0.000,0.233,-4.401,-5.225,-0.0253,0.4290,0.544,0.544,0.429,1.835,1.200,-0.302,0.0016,0.586,nan,0.00,0,1,1,0.0000,0.158,0,0.019,0,0.692,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.821,-7.640,-1.785,18.541,0.9906,-4.175,1.522,4.314,0.2700,4.000,-0.269,0.000,0.233,-3.843,-3.416,-1.1688,0.4218,0.512,0.512,0.422,1.840,1.200,-0.263,0.0016,0.568,nan,0.00,0,1,1,0.0000,0.158,0,0.019,0,0.694,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.852,-7.640,-1.785,18.541,0.9906,-4.816,1.481,3.195,0.2705,4.000,-0.223,0.000,0.233,-3.195,-2.824,-1.3574,0.4218,0.512,0.512,0.422,1.840,1.200,-0.304,0.0016,0.551,nan,0.00,0,1,1,0.0000,0.159,0,0.021,0,0.698,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568480.883,-7.257,-1.692,18.207,0.9916,-3.316,1.440,3.195,0.2704,4.000,-0.223,0.000,0.233,-3.195,-4.219,-0.0309,0.4139,0.481,0.481,0.414,1.846,1.200,-0.252,0.0016,0.535,nan,0.00,0,1,1,0.0000,0.159,0,0.021,0,0.698,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
