t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568288.671,6.539,-0.497,41.650,0.9935,2.250,0.596,0.126,0.2892,2.733,0.746,-0.862,0.456,15.268,4.289,0.5301,-0.0463,0.859,0.859,-0.377,2.143,1.262,0.099,0.0029,-0.748,nan,0.00,1,1,1,1.2283,0.600,1,0.304,1,0.194,1,0,yolo,93.2,yolo,1,1,0,0.000,0,-1,0
1785568288.697,6.402,-0.429,41.630,0.9937,0.750,0.645,-1.374,0.2725,4.000,1.232,0.000,0.233,17.119,5.716,-0.0000,-0.4258,0.902,0.902,-0.426,2.138,1.200,0.215,0.0029,-0.725,nan,8.00,0,1,1,1.2237,0.600,1,0.301,1,0.206,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568288.729,6.336,-0.381,41.695,0.9939,-0.750,0.583,-2.874,0.2692,4.000,1.534,0.000,0.233,20.977,7.958,-0.0000,-0.4568,0.938,0.938,-0.457,2.134,1.200,0.202,0.0029,-0.704,nan,0.00,0,1,1,0.0000,0.244,0,0.234,0,0.448,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568288.760,6.398,-0.356,41.902,0.9938,0.750,0.579,-4.374,0.2678,4.000,1.221,0.000,0.233,16.969,0.421,4.1888,-0.4731,0.967,0.967,-0.473,2.132,1.200,0.222,0.0029,-0.683,nan,0.00,0,1,1,0.0000,0.487,0,0.234,0,0.466,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568288.797,6.353,-0.344,42.224,0.9938,2.250,0.608,-5.874,0.2669,4.000,1.076,0.000,0.233,15.052,4.001,-0.0000,-0.4784,0.991,0.991,-0.478,2.133,1.200,0.264,0.0029,-0.662,nan,0.00,0,1,1,0.0000,0.281,0,0.187,1,0.515,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568288.843,6.165,-0.340,42.667,0.9942,0.750,0.663,-7.374,0.2666,4.000,1.590,0.000,0.233,21.677,12.938,-4.1888,-0.4697,1.012,1.012,-0.470,2.136,1.200,0.323,0.0029,-0.642,nan,0.00,0,1,1,0.0000,0.447,0,0.184,0,0.532,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568288.888,5.912,-0.340,43.690,0.9947,2.250,1.280,-5.874,0.2678,nan,nan,nan,0.000,0.000,-8.376,0.0000,-0.4285,1.047,1.047,-0.428,2.144,1.000,0.940,0.0029,-0.623,nan,0.00,0,0,1,0.0000,0.333,0,0.180,0,0.556,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568288.934,5.721,-0.281,44.220,0.9950,0.750,0.759,-7.374,0.2677,4.000,2.210,0.000,0.233,25.000,12.513,-0.0000,-0.4147,1.065,1.065,-0.415,2.149,1.200,0.479,0.0029,-0.604,nan,0.00,0,1,1,0.0000,0.438,0,0.173,0,0.616,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568288.961,5.645,-0.265,44.759,0.9951,-0.750,0.772,-8.874,0.2675,4.000,2.210,0.000,0.233,25.000,12.429,0.0152,-0.4074,1.080,1.080,-0.407,2.154,1.200,0.507,0.0029,-0.586,nan,0.00,0,1,1,0.0000,0.438,0,0.173,0,0.616,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568288.993,5.723,-0.272,45.525,0.9950,-1.500,0.856,-10.374,0.2671,4.000,1.531,0.000,0.233,20.944,7.223,-0.0000,-0.4043,1.088,1.088,-0.404,2.162,1.200,0.584,0.0029,-0.569,nan,0.00,0,1,1,0.0000,0.300,0,0.125,0,0.647,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568289.024,5.723,-0.272,45.525,0.9950,-2.256,0.802,-11.874,0.2666,4.000,1.564,0.000,0.233,21.350,7.979,-0.4253,-0.4043,1.088,1.088,-0.404,2.162,1.200,0.530,0.0029,-0.552,nan,0.00,0,1,1,0.0000,0.297,0,0.120,0,0.686,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568289.060,5.852,-0.283,46.422,0.9948,-0.756,1.428,-10.374,0.2662,nan,nan,nan,0.000,0.000,-8.724,0.0000,-0.4039,1.090,1.090,-0.404,2.174,1.000,1.145,0.0029,-0.535,nan,0.00,0,0,1,0.0000,0.297,0,0.120,0,0.686,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.086,6.043,-0.314,47.415,0.9944,0.744,1.576,-8.874,0.2658,nan,nan,nan,0.000,0.000,-8.715,0.0000,-0.4045,1.089,1.089,-0.405,2.187,1.000,1.262,0.0029,-0.519,nan,0.00,0,0,1,0.0000,0.295,0,0.117,0,0.725,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.117,6.167,-0.326,48.385,0.9942,1.069,1.179,-10.374,0.2654,4.000,1.269,0.000,0.233,17.604,5.098,-0.0000,-0.4044,1.090,1.090,-0.404,2.201,1.200,0.853,0.0029,-0.503,nan,0.00,0,1,1,0.0000,0.188,0,0.096,1,0.766,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568289.155,6.059,-0.297,49.112,0.9944,2.569,1.667,-8.874,0.2650,nan,nan,nan,0.000,0.000,-8.807,0.0000,-0.4017,1.101,1.101,-0.402,2.210,1.000,1.369,0.0029,-0.488,nan,0.00,0,0,1,0.0000,0.128,0,0.050,1,0.851,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.199,5.849,-0.237,49.849,0.9948,4.069,1.628,-7.374,0.2646,nan,nan,nan,0.000,0.000,-8.879,0.0000,-0.3979,1.110,1.110,-0.398,2.219,1.000,1.391,0.0029,-0.474,nan,0.00,0,0,1,0.0000,0.169,0,0.048,0,0.879,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.226,5.512,-0.158,50.443,0.9954,5.569,1.533,-5.874,0.2642,nan,nan,nan,0.000,0.000,-8.979,0.0000,-0.3935,1.122,1.122,-0.394,2.226,1.000,1.375,0.0029,-0.459,nan,0.00,0,0,1,0.0000,0.169,0,0.048,0,0.879,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.257,5.076,-0.077,50.873,0.9961,5.892,0.900,-7.374,0.2639,4.000,0.585,0.000,0.233,8.321,-0.816,-0.0000,-0.3888,1.138,1.138,-0.389,2.229,1.200,0.823,0.0029,-0.446,nan,0.00,0,1,1,0.0000,0.169,0,0.047,0,0.897,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568289.288,4.570,-0.037,51.381,0.9968,5.795,0.834,-8.129,0.2635,4.000,0.571,0.000,0.233,8.129,-1.225,0.2018,-0.3833,1.150,1.150,-0.383,2.232,1.200,0.797,0.0029,-0.432,nan,0.00,0,1,1,0.0000,0.176,0,0.064,0,0.919,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568289.319,4.100,-0.015,52.010,0.9974,5.103,0.832,-8.129,0.2632,4.000,0.571,0.000,0.233,8.129,-1.003,0.0022,-0.3777,1.152,1.152,-0.378,2.239,1.200,0.817,0.0029,-0.419,nan,0.00,0,1,1,0.0000,0.176,0,0.064,0,0.919,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568289.350,3.721,0.008,52.605,0.9979,6.603,0.826,-7.149,0.2629,4.000,0.502,0.000,0.233,7.149,-3.967,2.0516,-0.3723,1.150,1.150,-0.372,2.245,1.200,0.835,0.0029,-0.407,nan,0.00,0,1,1,0.0000,0.169,0,0.048,0,0.920,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568289.381,3.721,0.008,52.605,0.9979,5.294,0.760,-7.149,0.2626,4.000,0.502,0.000,0.233,7.149,-1.573,0.0000,-0.3723,1.150,1.150,-0.372,2.245,1.200,0.768,0.0029,-0.395,nan,0.00,0,1,1,0.0000,0.169,0,0.048,0,0.920,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568289.411,3.209,0.042,53.154,0.9984,6.794,1.244,-5.649,0.2624,nan,nan,nan,0.000,0.000,-9.195,0.0000,-0.3662,1.149,1.149,-0.366,2.250,1.000,1.287,0.0029,-0.383,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.448,2.736,0.081,53.656,0.9989,8.294,1.206,-4.149,0.2622,nan,nan,nan,0.000,0.000,-9.182,0.0000,-0.3597,1.148,1.148,-0.360,2.254,1.000,1.288,0.0029,-0.371,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.479,2.165,0.168,54.115,0.9993,9.794,1.104,-2.649,0.2621,nan,nan,nan,0.000,0.000,-9.165,0.0000,-0.3521,1.146,1.146,-0.352,2.256,1.000,1.272,0.0029,-0.360,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,1
1785568289.511,0.037,-0.944,45.737,0.9999,10.037,-0.396,-1.149,0.2587,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.4161,1.469,1.469,-0.416,2.061,1.000,-1.358,0.0029,-0.349,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,1
1785568289.542,-1.834,-2.723,42.139,0.9984,8.537,0.242,0.000,0.2521,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.5643,1.597,1.597,-0.564,1.932,1.000,-2.480,0.0029,-0.339,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.570,-2.601,-2.653,41.447,0.9979,7.399,0.153,0.000,0.2446,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.7270,1.601,1.601,-0.727,1.867,1.000,-2.500,0.0029,-0.329,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.605,-2.922,-1.900,42.142,0.9982,7.078,-0.184,0.000,0.2398,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.8265,1.549,1.549,-0.826,1.838,1.000,-2.084,0.0029,-0.319,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.638,-3.619,-1.755,42.833,0.9975,6.381,-0.179,0.000,0.2377,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.8688,1.499,1.499,-0.869,1.800,1.000,-1.934,0.0029,-0.309,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.665,-4.150,-1.734,42.729,0.9969,5.850,-0.557,0.000,0.2409,nan,nan,nan,0.000,0.000,-10.000,0.0000,-0.7963,1.473,1.473,-0.796,1.730,1.000,-2.291,0.0029,-0.300,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568289.699,-4.150,-1.734,42.729,0.9969,4.350,-0.423,-1.500,0.2406,0.743,0.104,-0.003,0.043,7.938,-2.708,-0.0000,-0.7963,1.473,1.473,-0.796,1.730,1.200,-2.157,0.0029,-0.291,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568289.727,-4.632,-1.694,42.538,0.9963,2.850,-0.426,-3.000,0.2490,0.743,0.104,-0.003,0.043,7.938,-2.702,-0.0278,-0.6085,1.445,1.445,-0.608,1.699,1.200,-2.120,0.0029,-0.282,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568289.759,-5.005,-1.655,42.636,0.9958,1.350,0.011,-4.500,0.2582,0.744,0.089,-0.005,0.043,6.845,-2.027,0.2130,-0.4000,1.410,0.766,-0.400,1.704,1.200,-1.643,0.0029,-0.274,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568289.792,-5.215,-1.599,42.921,0.9955,-0.150,0.449,-5.373,0.2645,0.752,0.071,-0.017,0.044,5.373,-2.275,0.2896,-0.2571,1.370,0.794,-0.257,1.721,1.200,-1.150,0.0029,-0.266,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568289.823,-5.218,-1.534,42.494,0.9955,-1.650,0.426,-3.873,0.2684,0.774,0.038,-0.022,0.045,2.821,-3.007,0.8110,-0.1657,1.345,0.926,-0.166,1.714,1.200,-1.108,0.0029,-0.258,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568289.855,-5.210,-1.471,42.224,0.9955,-2.059,0.326,-2.373,0.2706,0.809,-0.007,-0.022,0.047,-0.521,-3.151,0.8475,-0.1130,1.312,1.055,-0.113,1.702,1.200,-1.145,0.0029,-0.250,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568289.887,-5.091,-1.385,42.045,0.9958,-1.759,0.138,-0.873,0.2715,0.853,-0.066,-0.020,0.050,-4.400,-3.332,0.8933,-0.0859,1.274,1.184,-0.086,1.685,1.200,-1.247,0.0029,-0.242,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568289.918,-4.945,-1.308,41.851,0.9960,-1.419,-0.126,0.627,0.2717,0.899,-0.131,-0.015,0.052,-8.282,-3.526,0.9417,-0.0760,1.231,1.285,-0.076,1.661,1.200,-1.435,0.0029,-0.235,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568289.950,-4.945,-1.308,41.851,0.9960,-2.919,0.050,-0.873,0.2714,4.000,2.600,0.000,0.667,25.000,14.000,-0.0541,-0.0760,1.231,1.231,-0.076,1.661,1.200,-1.259,0.0029,-0.228,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,search,,SEARCH,1,1,0,0.000,0,-1,1
1785568289.978,-4.829,-1.264,41.568,0.9962,-4.419,-0.276,-2.373,0.2712,4.000,2.600,0.000,0.667,25.000,14.000,-0.0939,-0.0769,1.191,1.191,-0.077,1.630,1.200,-1.540,0.0029,-0.221,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.010,-4.476,-1.246,41.258,0.9967,-5.919,-0.497,-3.873,0.2704,4.000,2.600,0.000,0.667,25.000,14.000,-0.1282,-0.0853,1.157,1.157,-0.085,1.601,1.200,-1.744,0.0029,-0.215,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.042,-3.879,-1.268,41.021,0.9975,-6.257,-0.668,-5.373,0.2693,4.000,2.600,0.000,0.667,25.000,14.000,-0.1681,-0.1012,1.117,1.117,-0.101,1.570,1.200,-1.936,0.0029,-0.208,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.072,-3.879,-1.268,41.021,0.9975,-6.257,-0.409,-6.873,0.2691,4.000,2.600,0.000,0.667,25.000,14.000,-0.1681,-0.1012,1.117,1.117,-0.101,1.570,1.200,-1.678,0.0029,-0.202,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,1
1785568290.100,-3.289,-1.349,40.986,0.9981,-6.051,-0.490,-8.373,0.2680,4.000,2.600,0.000,0.667,25.000,14.000,-0.2074,-0.1179,1.078,1.078,-0.118,1.544,1.200,-1.840,0.0029,-0.196,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.135,-2.836,-1.446,41.137,0.9985,-5.892,-0.447,-9.873,0.2672,4.000,2.600,0.000,0.667,25.000,14.000,-0.2433,-0.1299,1.042,1.042,-0.130,1.524,1.200,-1.893,0.0029,-0.190,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.162,-2.317,-1.625,41.484,0.9988,-5.711,-0.310,-11.373,0.2667,4.000,2.600,0.000,0.667,25.000,14.000,-0.2843,-0.1363,1.001,1.001,-0.136,1.505,1.200,-1.935,0.0029,-0.184,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.190,-1.987,-1.682,42.113,0.9990,-5.595,-0.255,-12.000,0.2664,4.000,2.600,0.000,0.667,25.000,14.000,-0.3281,-0.1369,0.957,0.957,-0.137,1.489,1.200,-1.937,0.0029,-0.179,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.228,-1.571,-1.645,42.995,0.9992,-5.450,-0.239,-12.000,0.2664,4.000,2.600,0.000,0.667,25.000,14.000,-0.3711,-0.1329,0.914,0.914,-0.133,1.478,1.200,-1.884,0.0029,-0.173,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.261,-1.571,-1.645,42.995,0.9992,-5.450,-0.065,-12.000,0.2662,4.000,2.600,0.000,0.667,25.000,14.000,-0.3711,-0.1329,0.914,0.914,-0.133,1.478,1.200,-1.710,0.0029,-0.168,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.292,-1.052,-1.596,43.958,0.9994,-5.268,-0.106,-12.000,0.2663,4.000,2.600,0.000,0.667,25.000,14.000,-0.4091,-0.1266,0.876,0.876,-0.127,1.470,1.200,-1.702,0.0029,-0.163,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.322,-0.610,-1.562,44.826,0.9996,-5.114,-0.099,-12.000,0.2664,4.000,2.600,0.000,0.667,25.000,14.000,-0.4350,-0.1206,0.850,0.850,-0.121,1.464,1.200,-1.661,0.0029,-0.158,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.354,-0.188,-1.537,45.676,0.9996,-4.966,-0.063,-12.000,0.2664,4.000,2.600,0.000,0.667,25.000,14.000,-0.4518,-0.1177,0.833,0.833,-0.118,1.462,1.200,-1.600,0.0029,-0.153,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,1,1,0,0.000,0,-1,1
1785568290.379,0.249,-1.532,46.568,0.9996,-4.813,0.023,-12.000,0.2662,4.000,2.600,0.000,0.667,25.000,14.000,-0.4645,-0.1170,0.821,0.821,-0.117,1.463,1.200,-1.509,0.0029,-0.149,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.416,0.644,-1.536,47.436,0.9996,-4.675,0.118,-12.000,0.2661,4.000,2.600,0.000,0.667,25.000,14.000,-0.4730,-0.1174,0.812,0.812,-0.117,1.466,1.200,-1.418,0.0029,-0.144,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.443,0.983,-1.540,48.188,0.9995,-4.556,0.186,-12.000,0.2660,4.000,2.600,0.000,0.667,25.000,14.000,-0.4776,-0.1178,0.808,0.808,-0.118,1.469,1.200,-1.354,0.0029,-0.140,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.476,1.351,-1.549,48.980,0.9994,-4.427,0.259,-12.000,0.2659,4.000,2.600,0.000,0.667,25.000,14.000,-0.4821,-0.1182,0.803,0.803,-0.118,1.473,1.200,-1.290,0.0029,-0.136,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.508,1.713,-1.540,49.786,0.9992,-4.300,0.299,-12.000,0.2658,4.000,2.600,0.000,0.667,25.000,14.000,-0.4870,-0.1179,0.798,0.798,-0.118,1.478,1.200,-1.240,0.0029,-0.132,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.539,2.067,-1.529,50.591,0.9990,-4.177,0.333,-12.000,0.2658,4.000,2.600,0.000,0.667,25.000,14.000,-0.4915,-0.1176,0.794,0.794,-0.118,1.482,1.200,-1.196,0.0029,-0.128,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.570,2.432,-1.535,51.353,0.9987,-4.049,0.374,-12.000,0.2657,4.000,2.600,0.000,0.667,25.000,14.000,-0.4945,-0.1176,0.791,0.791,-0.118,1.487,1.200,-1.160,0.0029,-0.124,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.601,2.687,-1.655,52.073,0.9985,-3.960,0.513,-12.000,0.2657,4.000,2.600,0.000,0.667,25.000,14.000,-0.4954,-0.1164,0.790,0.790,-0.116,1.491,1.200,-1.142,0.0029,-0.120,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568290.631,3.009,-1.699,52.832,0.9982,-3.847,0.591,-12.000,0.2658,4.000,2.600,0.000,0.667,25.000,14.000,-0.4964,-0.1140,0.789,0.789,-0.114,1.497,1.200,-1.108,0.0029,-0.117,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
