t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568358.054,-3.268,-2.866,-2.617,0.9971,-0.729,0.366,-1.231,0.3116,0.697,0.015,0.278,0.041,1.231,-2.539,-0.0003,0.9423,2.546,1.529,0.942,-12.334,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.085,-3.267,-2.868,-2.613,0.9971,-0.517,0.368,-1.231,0.3119,0.697,0.015,0.278,0.041,1.231,-2.749,1.0330,0.9501,2.562,2.562,0.950,-12.405,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.116,-3.265,-2.870,-2.609,0.9971,-0.726,0.370,-1.241,0.3123,0.697,0.015,0.278,0.041,1.241,-2.539,-0.0012,0.9576,2.577,1.546,0.958,-12.474,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.147,-3.265,-2.870,-2.609,0.9971,-0.726,0.370,-1.245,0.3123,0.697,0.015,0.278,0.041,1.245,-2.539,-0.0017,0.9576,2.577,1.546,0.958,-12.474,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.179,-3.264,-2.873,-2.606,0.9971,-0.512,0.373,-1.245,0.3126,0.697,0.015,0.278,0.041,1.245,-2.752,1.0459,0.9654,2.592,2.592,0.965,-12.545,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.207,-3.262,-2.873,-2.602,0.9971,-0.724,0.373,-1.257,0.3130,0.697,0.015,0.278,0.041,1.257,-2.539,-0.0044,0.9731,2.607,1.564,0.973,-12.615,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.242,-3.261,-2.871,-2.599,0.9971,-0.723,0.371,-1.274,0.3133,0.697,0.015,0.278,0.041,1.274,-2.538,-0.0060,0.9808,2.622,1.572,0.981,-12.685,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.275,-3.259,-2.868,-2.596,0.9971,-0.503,0.368,-1.274,0.3136,0.697,0.015,0.278,0.041,1.274,-2.756,1.0649,0.9883,2.637,2.637,0.988,-12.753,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568358.306,-3.258,-2.867,-2.594,0.9971,-0.720,0.367,-1.312,0.3140,0.697,0.016,0.278,0.041,1.312,-2.538,-0.0069,0.9950,2.650,1.589,0.995,-12.815,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.337,-3.257,-2.868,-2.591,0.9971,-0.718,0.368,-1.322,0.3143,0.697,0.016,0.277,0.041,1.322,-2.539,-0.0018,1.0027,2.666,1.598,1.003,-12.886,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.366,-3.273,-2.862,-2.590,0.9971,-0.514,0.362,-1.322,0.3146,0.697,0.016,0.277,0.041,1.322,-2.760,1.0823,1.0099,2.680,2.680,1.010,-12.956,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.400,-3.286,-2.873,-2.587,0.9971,-0.745,0.373,-1.305,0.3150,0.697,0.016,0.278,0.041,1.305,-2.541,0.0062,1.0173,2.696,1.617,1.017,-13.030,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.432,-3.297,-2.890,-2.579,0.9971,-0.758,0.390,-1.303,0.3153,0.697,0.016,0.278,0.041,1.303,-2.540,0.0007,1.0248,2.713,1.628,1.025,-13.106,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.456,-3.297,-2.890,-2.579,0.9971,-0.537,0.390,-1.303,0.3153,0.697,0.016,0.278,0.041,1.303,-2.760,1.0852,1.0248,2.713,2.713,1.025,-13.106,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.500,-3.305,-2.901,-2.573,0.9971,-0.764,0.401,-1.258,0.3157,0.697,0.015,0.278,0.041,1.258,-2.541,0.0054,1.0331,2.731,1.639,1.033,-13.187,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.541,-3.316,-2.898,-2.567,0.9970,-0.775,0.398,-1.232,0.3161,0.697,0.015,0.278,0.041,1.232,-2.542,0.0096,1.0410,2.748,1.650,1.041,-13.264,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.568,-3.316,-2.900,-2.563,0.9970,-0.551,0.400,-1.232,0.3164,0.697,0.015,0.278,0.041,1.232,-2.765,1.1116,1.0480,2.762,2.762,1.048,-13.327,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.605,-3.313,-2.900,-2.559,0.9970,-0.774,0.400,-1.238,0.3167,0.697,0.015,0.278,0.041,1.238,-2.539,-0.0011,1.0555,2.776,1.667,1.056,-13.394,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568358.636,-3.311,-2.898,-2.556,0.9971,-0.770,0.398,-1.217,0.3171,0.697,0.015,0.278,0.041,1.217,-2.541,0.0077,1.0636,2.792,1.677,1.064,-13.465,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.664,-3.309,-2.896,-2.553,0.9971,-0.540,0.396,-1.217,0.3174,0.697,0.015,0.278,0.041,1.217,-2.769,1.1305,1.0714,2.807,2.807,1.071,-13.535,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.699,-3.308,-2.897,-2.550,0.9971,-0.766,0.397,-1.192,0.3178,0.697,0.014,0.277,0.041,1.192,-2.542,0.0091,1.0794,2.823,1.696,1.079,-13.607,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.729,-3.306,-2.903,-2.548,0.9971,-0.755,0.403,-1.039,0.3182,0.697,0.013,0.277,0.041,1.039,-2.551,0.0559,1.0876,2.839,1.713,1.088,-13.682,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.760,-3.301,-2.907,-2.546,0.9971,-0.529,0.407,-1.039,0.3185,0.697,0.013,0.277,0.041,1.039,-2.772,1.1424,1.0955,2.855,2.855,1.096,-13.755,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.788,-3.301,-2.907,-2.546,0.9971,-0.758,0.407,-0.989,0.3185,0.697,0.012,0.277,0.041,0.989,-2.544,0.0182,1.0955,2.855,1.721,1.096,-13.755,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.823,-3.293,-2.907,-2.546,0.9971,-0.760,0.407,-1.087,0.3189,0.697,0.013,0.277,0.041,1.087,-2.533,-0.0359,1.1042,2.872,1.724,1.104,-13.837,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.855,-3.249,-2.890,-2.556,0.9971,-0.472,0.390,-1.087,0.3193,0.697,0.013,0.277,0.041,1.087,-2.777,1.1651,1.1127,2.889,2.889,1.113,-13.920,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.883,-3.220,-2.900,-2.561,0.9971,-0.678,0.400,-0.993,0.3196,0.697,0.012,0.277,0.041,0.993,-2.542,0.0115,1.1207,2.905,1.745,1.121,-13.998,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.905,-3.220,-2.900,-2.561,0.9971,-0.444,0.400,-0.993,0.3196,0.697,0.012,0.277,0.041,0.993,-2.776,1.1600,1.1207,2.905,2.905,1.121,-13.998,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.933,-3.171,-2.894,-2.572,0.9972,-0.393,0.394,-0.993,0.3199,0.697,0.012,0.277,0.041,0.993,-2.779,1.1751,1.1282,2.920,2.920,1.128,-14.073,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.964,-3.154,-2.902,-2.565,0.9972,-0.617,0.402,-1.068,0.3203,0.697,0.013,0.277,0.041,1.068,-2.537,-0.0138,1.1362,2.938,1.762,1.136,-14.148,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.987,-3.112,-2.878,-2.571,0.9973,-0.330,0.378,-1.068,0.3206,0.697,0.013,0.277,0.041,1.068,-2.783,1.1933,1.1443,2.956,2.956,1.144,-14.228,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.028,-3.112,-2.878,-2.571,0.9973,-0.330,0.378,-1.068,0.3206,0.697,0.013,0.277,0.041,1.068,-2.783,1.1933,1.1443,2.956,2.956,1.144,-14.228,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.055,-3.080,-2.874,-2.574,0.9973,-0.546,0.374,-1.253,0.3211,0.697,0.015,0.277,0.041,1.253,-2.533,-0.0336,1.1536,2.975,1.780,1.154,-14.315,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.089,-3.032,-2.871,-2.581,0.9973,-0.498,0.371,-1.334,0.3214,0.697,0.016,0.277,0.041,1.334,-2.534,-0.0297,1.1620,2.992,1.788,1.162,-14.396,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.121,-2.995,-2.878,-2.585,0.9974,-0.207,0.378,-1.334,0.3218,0.697,0.016,0.277,0.041,1.334,-2.788,1.2214,1.1703,3.010,3.010,1.170,-14.474,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.151,-2.995,-2.878,-2.585,0.9974,-0.454,0.378,-1.305,0.3218,0.697,0.016,0.277,0.041,1.305,-2.541,0.0035,1.1703,3.010,1.802,1.170,-14.474,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.179,-2.989,-2.897,-2.579,0.9974,-0.444,0.397,-1.229,0.3221,0.697,0.015,0.277,0.041,1.229,-2.546,0.0275,1.1782,3.027,1.817,1.178,-14.547,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.212,-2.948,-2.884,-2.584,0.9974,-0.158,0.384,-1.229,0.3225,0.697,0.015,0.277,0.041,1.229,-2.790,1.2282,1.1868,3.046,3.046,1.187,-14.628,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.246,-2.938,-2.889,-2.579,0.9974,-0.397,0.389,-1.212,0.3229,0.697,0.015,0.277,0.041,1.212,-2.541,0.0062,1.1964,3.066,1.841,1.196,-14.715,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.281,-2.938,-2.889,-2.579,0.9974,-0.391,0.389,-1.114,0.3229,0.697,0.014,0.277,0.041,1.114,-2.547,0.0360,1.1964,3.066,1.845,1.196,-14.715,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.308,-2.890,-2.876,-2.587,0.9975,-0.098,0.376,-1.114,0.3234,0.697,0.014,0.277,0.041,1.114,-2.792,1.2406,1.2062,3.086,3.086,1.206,-14.805,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.340,-2.882,-2.888,-2.583,0.9975,-0.339,0.388,-1.029,0.3238,0.697,0.013,0.277,0.041,1.029,-2.543,0.0155,1.2157,3.106,1.869,1.216,-14.891,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.375,-2.830,-2.878,-2.590,0.9975,-0.286,0.378,-0.972,0.3242,0.697,0.012,0.277,0.041,0.972,-2.544,0.0208,1.2257,3.127,1.883,1.226,-14.987,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.406,-2.830,-2.878,-2.590,0.9975,-0.037,0.378,-0.972,0.3242,0.697,0.012,0.277,0.041,0.972,-2.793,1.2443,1.2257,3.127,3.127,1.226,-14.987,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.438,-2.828,-2.892,-2.586,0.9975,-0.289,0.392,-1.008,0.3247,0.697,0.012,0.277,0.041,1.008,-2.539,-0.0044,1.2361,3.150,1.894,1.236,-15.085,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.461,-2.782,-2.930,-2.569,0.9975,0.018,0.430,-1.008,0.3251,0.697,0.012,0.277,0.041,1.008,-2.801,1.2811,1.2457,3.175,3.175,1.246,-15.169,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.486,-2.782,-2.930,-2.569,0.9975,0.018,0.430,-1.008,0.3251,0.697,0.012,0.277,0.041,1.008,-2.801,1.2811,1.2457,3.175,3.175,1.246,-15.169,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.514,-2.806,-2.918,-2.563,0.9975,-0.001,0.418,-1.008,0.3256,0.697,0.012,0.277,0.041,1.008,-2.805,1.3019,1.2562,3.195,3.195,1.256,-15.260,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.549,-2.806,-2.918,-2.563,0.9975,-0.001,0.418,-1.008,0.3256,0.697,0.012,0.277,0.041,1.008,-2.805,1.3019,1.2562,3.195,3.195,1.256,-15.260,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.580,-2.808,-2.900,-2.562,0.9975,0.001,0.400,-1.008,0.3261,0.697,0.012,0.277,0.041,1.008,-2.809,1.3233,1.2673,3.217,3.217,1.267,-15.357,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.611,-2.809,-2.888,-2.562,0.9975,0.004,0.388,-1.008,0.3266,0.697,0.012,0.277,0.041,1.008,-2.813,1.3429,1.2778,3.236,3.236,1.278,-15.449,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.639,-2.809,-2.888,-2.562,0.9975,0.004,0.388,-1.008,0.3266,0.697,0.012,0.277,0.041,1.008,-2.813,1.3429,1.2778,3.236,3.236,1.278,-15.449,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.675,-2.812,-2.880,-2.562,0.9975,0.005,0.380,-1.008,0.3271,0.697,0.012,0.277,0.041,1.008,-2.817,1.3628,1.2884,3.256,3.256,1.288,-15.543,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.706,-2.823,-2.890,-2.555,0.9975,-0.282,0.390,-0.938,0.3274,0.697,0.011,0.277,0.041,0.938,-2.540,-0.0000,1.2966,3.274,3.274,1.297,-15.620,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.737,-2.795,-2.880,-2.560,0.9975,-0.252,0.380,-0.899,0.3278,0.697,0.011,0.277,0.041,0.899,-2.543,0.0143,1.3048,3.291,1.979,1.305,-15.700,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.760,-2.795,-2.880,-2.560,0.9975,0.012,0.380,-0.899,0.3278,0.697,0.011,0.277,0.041,0.899,-2.807,1.3121,1.3048,3.291,3.291,1.305,-15.700,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.786,-2.734,-2.900,-2.556,0.9976,-0.192,0.400,-0.876,0.3282,0.697,0.011,0.277,0.041,0.876,-2.542,0.0082,1.3135,3.310,1.989,1.314,-15.785,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.814,-2.721,-2.870,-2.553,0.9976,-0.179,0.370,-0.841,0.3286,0.697,0.010,0.278,0.041,0.841,-2.543,0.0128,1.3228,3.327,2.000,1.323,-15.875,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.849,-2.721,-2.870,-2.553,0.9976,0.088,0.370,-0.841,0.3286,0.697,0.010,0.278,0.041,0.841,-2.810,1.3270,1.3228,3.327,3.327,1.323,-15.875,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568359.879,-2.690,-2.836,-2.562,0.9977,-0.149,0.336,-0.797,0.3289,0.697,0.010,0.278,0.041,0.797,-2.542,0.0081,1.3305,3.340,2.008,1.331,-15.957,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.910,-2.677,-2.832,-2.564,0.9977,-0.132,0.332,-0.729,0.3292,0.697,0.009,0.278,0.041,0.729,-2.545,0.0248,1.3380,3.354,2.018,1.338,-16.037,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.941,-2.666,-2.857,-2.560,0.9977,0.149,0.357,-0.729,0.3296,0.697,0.009,0.278,0.041,0.729,-2.815,1.3554,1.3461,3.374,3.374,1.346,-16.120,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568359.973,-2.666,-2.857,-2.560,0.9977,-0.124,0.357,-0.656,0.3296,0.697,0.008,0.278,0.041,0.656,-2.542,0.0133,1.3461,3.374,2.030,1.346,-16.120,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.001,-2.657,-2.867,-2.533,0.9977,0.161,0.367,-0.526,0.3301,0.697,0.006,0.278,0.041,0.526,-2.818,1.3708,1.3569,3.401,3.401,1.357,-16.209,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.034,-2.687,-2.874,-2.517,0.9976,0.135,0.374,-0.526,0.3306,0.697,0.006,0.278,0.041,0.526,-2.822,1.3911,1.3677,3.421,3.421,1.368,-16.291,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.066,-2.693,-2.853,-2.512,0.9977,-0.152,0.353,-0.470,0.3311,0.697,0.006,0.278,0.041,0.470,-2.541,0.0068,1.3786,3.439,2.068,1.379,-16.373,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.092,-2.693,-2.853,-2.512,0.9977,-0.153,0.353,-0.466,0.3311,0.697,0.006,0.278,0.041,0.466,-2.540,0.0013,1.3786,3.439,2.066,1.379,-16.373,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.129,-2.657,-2.818,-2.521,0.9977,0.166,0.318,-0.466,0.3316,0.697,0.006,0.278,0.041,0.466,-2.822,1.3908,1.3906,3.457,3.457,1.391,-16.466,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.162,-2.679,-2.837,-2.514,0.9977,-0.141,0.337,-0.532,0.3321,0.697,0.006,0.278,0.041,0.532,-2.538,-0.0080,1.4021,3.476,2.086,1.402,-16.556,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.189,-2.696,-2.948,-2.529,0.9976,0.129,0.448,-0.532,0.3326,0.697,0.006,0.278,0.041,0.532,-2.825,1.4041,1.4122,3.490,3.490,1.412,-16.633,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.224,-2.716,-2.938,-2.520,0.9976,0.113,0.438,-0.532,0.3331,0.697,0.006,0.278,0.041,0.532,-2.830,1.4271,1.4228,3.513,3.513,1.423,-16.714,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.254,-2.716,-2.938,-2.520,0.9976,-0.181,0.438,-0.589,0.3331,0.697,0.007,0.278,0.041,0.589,-2.535,-0.0209,1.4228,3.513,2.106,1.423,-16.714,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.289,-2.720,-2.926,-2.516,0.9976,-0.182,0.426,-0.645,0.3336,0.697,0.008,0.278,0.041,0.645,-2.538,-0.0101,1.4342,3.537,2.119,1.434,-16.801,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.321,-2.700,-2.913,-2.519,0.9976,0.132,0.413,-0.645,0.3341,0.697,0.008,0.278,0.041,0.645,-2.832,1.4394,1.4448,3.559,3.559,1.445,-16.884,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.351,-2.725,-2.930,-2.496,0.9976,-0.181,0.430,-0.539,0.3345,0.697,0.007,0.278,0.041,0.539,-2.544,0.0193,1.4541,3.582,2.149,1.454,-16.964,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568360.382,-2.714,-2.916,-2.492,0.9976,-0.172,0.416,-0.511,0.3349,0.697,0.006,0.278,0.041,0.511,-2.542,0.0101,1.4630,3.601,2.162,1.463,-17.047,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
