t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568328.101,11.958,-2.177,40.781,0.9776,-2.042,2.917,-13.205,0.2747,13.647,1.968,-2.806,1.000,8.205,14.000,-0.2788,0.1521,0.528,0.528,-1.289,2.035,1.200,0.741,0.0045,-1.817,nan,0.00,1,1,1,0.0000,0.711,0,0.218,2,0.703,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.133,12.125,-2.135,42.031,0.9770,-1.875,2.953,-11.705,0.2748,13.647,1.968,-2.806,1.000,8.205,14.000,-0.2393,0.1533,0.567,0.567,-1.288,2.056,1.200,0.817,0.0045,-1.820,nan,0.00,1,1,1,0.0000,0.583,0,0.208,1,0.740,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.165,12.125,-2.135,42.031,0.9770,-1.875,2.749,-10.205,0.2748,13.647,1.968,-2.806,1.000,8.205,14.000,-0.2393,0.1533,0.567,0.567,-1.288,2.056,1.200,0.614,0.0045,-1.820,nan,0.00,1,1,1,0.0000,0.583,0,0.208,1,0.740,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.196,12.280,-2.066,43.137,0.9765,-1.720,2.795,-8.705,0.2750,13.647,1.968,-2.806,1.000,8.205,14.000,-0.1942,0.1529,0.612,0.612,-1.289,2.075,1.200,0.729,0.0045,-1.830,nan,0.00,1,1,1,0.0000,0.726,0,0.230,2,0.774,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.227,12.432,-1.997,44.199,0.9760,-1.568,2.822,-8.205,0.2751,13.647,1.968,-2.806,1.000,8.205,14.000,-0.1510,0.1520,0.655,0.655,-1.289,2.095,1.200,0.825,0.0045,-1.839,nan,0.00,1,1,1,0.0000,0.726,0,0.230,2,0.774,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.259,12.568,-1.868,44.924,0.9755,-1.432,2.717,-8.205,0.2753,13.647,1.968,-2.806,1.000,8.205,14.000,-0.0939,0.1506,0.712,0.712,-1.291,2.110,1.200,0.848,0.0045,-1.864,nan,0.00,1,1,1,0.0000,0.717,0,0.222,2,0.733,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.290,12.693,-1.763,45.725,0.9751,-1.307,2.649,-8.205,0.2754,13.647,1.968,-2.806,1.000,8.205,14.000,-0.0370,0.1491,0.769,0.769,-1.292,2.125,1.200,0.886,0.0045,-1.884,nan,0.00,1,1,1,0.0000,0.717,0,0.222,2,0.733,0,0,yolo,137.8,yolo,1,1,0,0.000,0,-1,0
1785568328.327,12.693,-1.763,45.725,0.9751,0.193,2.477,-6.705,0.2754,12.521,-2.795,-1.618,1.000,-12.584,-14.000,-0.0000,-0.0000,0.769,0.769,-1.292,2.125,1.200,0.714,0.0045,-1.807,nan,0.00,1,1,1,0.0000,0.581,0,0.206,1,0.730,0,0,yolo,134.1,yolo,1,1,0,0.000,0,-1,0
1785568328.368,12.809,-1.665,46.555,0.9747,1.693,2.474,-5.205,0.2755,12.521,-2.795,-1.618,1.000,-12.584,-14.000,-0.0000,-0.0000,0.828,0.828,-1.294,2.141,1.200,0.809,0.0045,-1.833,nan,0.00,1,1,1,0.0000,0.581,0,0.206,1,0.730,0,0,yolo,134.1,yolo,1,1,0,0.000,0,-1,0
1785568328.404,12.517,-1.448,47.208,0.9759,3.193,2.292,-3.705,0.2752,12.521,-2.795,-1.618,1.000,-12.584,-14.000,-0.0000,-0.0000,0.939,0.939,-1.297,2.154,1.200,0.843,0.0045,-1.868,nan,0.00,1,1,1,0.0000,0.574,0,0.199,1,0.760,0,0,yolo,134.1,yolo,1,1,0,0.000,0,-1,0
1785568328.443,12.204,-1.290,47.559,0.9772,4.693,2.084,-2.205,0.2748,12.521,-2.795,-1.618,1.000,-12.584,-14.000,-0.0000,-0.0000,1.021,1.021,-1.300,2.161,1.200,0.793,0.0045,-1.890,nan,0.00,1,1,1,0.0000,0.574,0,0.199,1,0.760,0,0,yolo,134.1,yolo,1,1,0,0.000,0,-1,0
1785568328.474,12.204,-1.290,47.559,0.9772,6.193,1.966,-0.705,0.2748,12.521,-2.795,-1.618,1.000,-12.584,-14.000,-0.0000,-0.0000,1.021,1.021,-1.300,2.161,1.200,0.676,0.0045,-1.890,nan,0.00,1,1,1,0.0000,0.420,0,0.150,1,0.794,0,0,yolo,134.1,yolo,1,1,0,0.000,0,-1,0
1785568328.506,11.450,-1.080,47.673,0.9799,7.693,1.674,0.795,0.2740,12.427,-3.055,-1.499,1.000,-13.812,-14.000,1.5978,-0.2930,1.132,1.218,-1.304,2.161,1.200,0.594,0.0045,-1.841,nan,0.00,1,1,1,0.0000,0.420,0,0.150,1,0.794,0,0,yolo,156.6,yolo,1,1,0,0.000,0,-1,0
1785568328.544,10.854,-0.930,47.637,0.9820,9.193,1.423,2.295,0.2735,12.427,-3.055,-1.499,1.000,-13.812,-14.000,-0.0068,-0.0028,1.211,1.211,-1.307,2.158,1.200,0.492,0.0045,-1.846,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.808,0,0,yolo,156.6,yolo,1,1,0,0.000,0,-1,0
1785568328.582,10.207,-0.767,47.571,0.9841,10.693,1.161,3.795,0.2729,12.427,-3.055,-1.499,1.000,-13.812,-14.000,0.0744,-0.0056,1.292,1.292,-1.309,2.152,1.200,0.394,0.0045,-1.850,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.808,0,0,yolo,156.6,yolo,1,1,0,0.000,0,-1,0
1785568328.611,9.492,-0.630,47.470,0.9862,12.193,0.930,5.295,0.2562,11.960,-3.285,-1.185,1.000,-15.360,-14.000,2.4240,-2.0000,1.368,1.412,-1.312,2.146,1.200,0.300,0.0045,-1.579,nan,0.00,1,1,1,0.0000,0.179,0,0.071,0,0.840,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568328.645,8.457,-0.500,47.130,0.9891,13.693,0.619,6.795,0.2715,11.960,-3.285,-1.185,1.000,-15.360,-14.000,0.0447,0.0085,1.457,1.457,-1.303,2.131,1.200,0.120,0.0045,-1.551,nan,0.00,1,1,1,0.0000,0.179,0,0.071,0,0.840,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568328.680,7.006,-0.334,46.417,0.9925,15.193,0.136,8.295,0.2706,11.960,-3.285,-1.185,1.000,-15.360,-14.000,0.1579,0.0202,1.570,1.570,-1.292,2.102,1.200,-0.198,0.0045,-1.508,nan,0.00,1,1,1,0.0000,0.179,0,0.071,0,0.840,1,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568328.712,7.006,-0.334,46.417,0.9925,16.693,0.272,9.795,0.2539,11.594,-3.546,-0.894,1.000,-17.005,-14.000,3.3290,-2.0000,1.570,1.692,-1.292,2.102,1.200,-0.062,0.0045,-1.252,nan,0.00,1,1,1,0.0000,0.318,0,0.154,0,0.852,2,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785568328.739,5.405,-0.230,45.617,0.9955,18.193,-0.206,11.295,0.2697,11.594,-3.546,-0.894,1.000,-17.005,-14.000,-0.0164,0.0115,1.675,1.675,-1.280,2.068,1.206,-0.436,0.0045,-1.177,nan,0.00,1,1,1,0.0000,0.180,0,0.076,0,0.880,0,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785568328.775,3.874,-0.140,44.815,0.9977,17.874,-0.589,12.000,0.2691,11.594,-3.546,-0.894,1.000,-17.005,-14.000,0.0697,0.0330,1.761,1.761,-1.259,2.034,1.212,-0.729,0.0045,-1.103,nan,0.00,1,1,1,0.0000,0.180,0,0.076,0,0.880,2,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785568328.801,2.129,-0.107,43.829,0.9993,16.374,-0.974,12.000,0.2687,11.594,-3.546,-0.894,1.000,-17.005,-14.000,0.1525,0.0571,1.844,1.844,-1.235,1.991,1.220,-1.081,0.0045,-1.003,nan,0.00,1,1,1,0.0000,0.318,0,0.155,0,0.874,0,0,yolo,108.3,yolo,1,1,0,0.000,0,-1,0
1785568328.837,0.601,-0.167,42.776,0.9999,14.874,-1.181,12.000,0.2520,11.332,-3.707,-0.695,1.000,-18.116,-14.000,1.6477,-2.0000,1.910,1.803,-1.222,1.945,1.200,-1.348,0.0046,-0.701,nan,0.00,1,1,1,0.0000,0.318,0,0.155,0,0.874,2,0,yolo,103.0,yolo,1,1,0,0.000,0,-1,0
1785568328.878,-1.078,-0.281,41.570,0.9998,13.374,-1.422,12.000,0.2687,11.332,-3.707,-0.695,1.000,-18.116,-14.000,0.1668,0.0189,1.969,1.969,-1.203,1.891,1.200,-1.703,0.0047,-0.570,nan,0.00,1,1,1,0.0000,0.176,0,0.066,0,0.862,0,0,yolo,103.0,yolo,1,1,0,0.000,0,-1,0
1785568328.909,-1.078,-0.281,41.570,0.9998,12.922,-0.993,12.000,0.2688,11.332,-3.707,-0.695,1.000,-18.116,-14.000,0.1668,0.0189,1.969,1.969,-1.203,1.891,1.200,-1.274,0.0047,-0.570,nan,0.00,1,1,1,0.0000,0.300,0,0.124,0,0.850,0,0,yolo,103.0,yolo,1,1,0,0.000,0,-1,0
1785568328.940,-2.573,-0.472,40.369,0.9990,11.427,-1.219,12.000,0.2521,11.192,-3.773,-0.590,1.000,-18.628,-14.000,1.5008,-2.0000,2.008,1.769,-1.180,1.837,1.200,-1.690,0.0047,-0.328,nan,0.00,1,1,1,0.0000,0.300,0,0.124,0,0.850,0,0,yolo,104.5,yolo,1,1,0,0.000,0,-1,0
1785568328.971,-3.692,-0.641,39.303,0.9979,10.308,-1.281,12.000,0.2688,11.192,-3.773,-0.590,1.000,-18.628,-14.000,0.2605,0.0294,2.029,2.029,-1.151,1.790,1.200,-1.922,0.0048,-0.221,nan,0.00,1,1,1,0.0000,0.303,0,0.129,0,0.838,0,0,yolo,104.5,yolo,1,1,0,0.000,0,-1,0
1785568329.001,-4.729,-0.841,38.229,0.9965,9.271,-1.266,12.000,0.2759,11.192,-3.773,-0.590,1.000,-18.628,-14.000,0.2709,0.0609,2.040,2.040,-1.119,1.745,1.200,-2.107,0.0048,-0.113,nan,0.00,1,1,1,0.0000,0.303,0,0.129,0,0.838,0,0,yolo,104.5,yolo,1,1,0,0.000,0,-1,0
1785568329.032,-4.729,-0.841,38.229,0.9965,9.271,-0.825,12.000,0.2801,11.240,-3.717,-0.601,1.000,-18.299,-14.000,-0.6458,0.1450,2.040,1.513,-1.119,1.745,1.200,-1.667,0.0048,-0.127,nan,0.00,1,1,1,0.0000,0.402,0,0.127,1,0.798,0,0,yolo,112.0,yolo,1,1,0,0.000,0,-1,0
1785568329.064,-5.790,-1.092,37.013,0.9947,8.210,-0.922,12.000,0.2719,11.240,-3.717,-0.601,1.000,-18.299,-14.000,0.5249,0.0305,2.037,2.037,-1.089,1.696,1.200,-2.014,0.0048,-0.009,nan,0.00,1,1,1,0.0000,0.402,0,0.127,1,0.798,0,0,yolo,112.0,yolo,1,1,0,0.000,0,-1,0
1785568329.094,-6.683,-1.312,35.847,0.9929,7.317,-0.915,12.000,0.2699,11.240,-3.717,-0.601,1.000,-18.299,-14.000,0.5121,0.0447,2.025,2.025,-1.074,1.651,1.200,-2.227,0.0048,0.093,nan,0.00,1,1,1,0.0000,0.405,0,0.132,1,0.775,0,0,yolo,112.0,yolo,1,1,0,0.000,0,-1,0
1785568329.126,-6.683,-1.312,35.847,0.9929,7.317,-0.508,12.000,0.2699,11.240,-3.717,-0.601,1.000,-18.299,-14.000,0.5121,0.0447,2.025,2.025,-1.074,1.651,1.200,-1.820,0.0048,0.093,nan,0.00,1,1,1,0.0000,0.405,0,0.132,1,0.775,0,0,yolo,112.0,yolo,1,1,0,0.000,0,-1,0
1785568329.157,-7.429,-1.539,34.758,0.9912,6.571,-0.821,12.000,0.2866,12.137,-3.609,-0.844,1.000,-16.558,-14.000,-2.7658,1.0271,2.005,1.277,-1.063,1.612,1.320,-2.359,0.0048,-0.044,nan,0.00,1,1,1,0.0000,0.559,0,0.184,1,0.747,0,0,yolo,116.6,yolo,1,1,0,0.000,0,-1,0
1785568329.188,-8.148,-1.787,33.587,0.9894,5.852,-0.713,12.000,0.2699,12.137,-3.609,-0.844,1.000,-16.558,-14.000,0.6994,-0.0048,1.976,1.976,-1.068,1.572,1.320,-2.500,0.0048,0.055,nan,0.00,1,1,1,0.0000,0.559,0,0.184,1,0.747,0,0,yolo,116.6,yolo,1,1,0,0.000,0,-1,0
1785568329.219,-8.750,-2.026,32.468,0.9877,5.250,-0.474,12.000,0.2672,12.137,-3.609,-0.844,1.000,-16.558,-14.000,0.6657,-0.0102,1.943,1.943,-1.073,1.538,1.320,-2.500,0.0048,0.145,nan,0.00,1,1,1,0.0000,0.336,0,0.185,2,0.742,0,0,yolo,116.6,yolo,1,1,0,0.000,0,-1,0
1785568329.250,-8.750,-2.026,32.468,0.9877,5.250,-0.276,12.000,0.2672,12.137,-3.609,-0.844,1.000,-16.558,-14.000,0.6657,-0.0102,1.943,1.943,-1.073,1.538,1.320,-2.303,0.0047,0.145,nan,0.00,1,1,1,0.0000,0.336,0,0.185,2,0.742,0,0,yolo,116.6,yolo,1,1,0,0.000,0,-1,0
1785568329.289,-9.240,-2.234,31.442,0.9863,4.760,-0.266,12.000,0.2839,12.647,-3.292,-1.033,1.000,-14.591,-14.000,-3.2562,1.0694,1.908,0.861,-1.072,1.508,1.484,-2.500,0.0047,0.002,nan,0.00,1,1,1,0.0000,0.684,0,0.195,2,0.739,0,0,yolo,116.0,yolo,1,1,0,0.000,0,-1,0
1785568329.328,-9.761,-2.445,30.345,0.9846,4.239,-0.055,12.000,0.2708,12.647,-3.292,-1.033,1.000,-14.591,-14.000,1.0061,0.0072,1.867,1.867,-1.065,1.479,1.484,-2.500,0.0047,0.080,nan,0.00,1,1,1,0.0000,0.684,0,0.195,2,0.739,0,0,yolo,116.0,yolo,1,1,0,0.000,0,-1,0
1785568329.360,-10.189,-2.657,29.172,0.9832,3.811,0.157,12.000,0.2694,12.647,-3.292,-1.033,1.000,-14.591,-14.000,0.9569,0.0155,1.817,1.817,-1.056,1.452,1.484,-2.500,0.0047,0.152,nan,0.00,1,1,1,0.0000,0.693,0,0.202,2,0.740,0,0,yolo,116.0,yolo,1,1,0,0.000,0,-1,0
1785568329.392,-10.554,-2.846,28.054,0.9819,3.446,0.346,12.000,0.2861,12.518,-2.967,-1.071,1.000,-13.334,-14.000,-4.1194,0.5843,1.767,1.004,-1.043,1.428,1.589,-2.500,0.0047,0.113,nan,0.00,1,1,1,0.0000,0.693,0,0.202,2,0.740,0,0,yolo,118.6,yolo,1,1,0,0.000,0,-1,0
1785568329.421,-10.554,-2.846,28.054,0.9819,3.446,0.346,12.000,0.2702,12.518,-2.967,-1.071,1.000,-13.334,-14.000,0.7633,0.0000,1.767,1.767,-1.043,1.428,1.589,-2.500,0.0047,0.113,nan,0.00,1,1,1,0.0000,0.711,0,0.217,2,0.748,0,0,yolo,118.6,yolo,1,1,0,0.000,0,-1,0
1785568329.451,-10.860,-3.012,26.999,0.9807,3.140,0.512,12.000,0.2692,12.518,-2.967,-1.071,1.000,-13.334,-14.000,0.7137,0.0079,1.718,1.718,-1.035,1.408,1.589,-2.500,0.0047,0.166,nan,0.00,1,1,1,0.0000,0.711,0,0.217,2,0.748,0,0,yolo,118.6,yolo,1,1,0,0.000,0,-1,0
1785568329.489,-11.171,-3.194,25.767,0.9795,2.829,0.694,12.000,0.2681,12.518,-2.967,-1.071,1.000,-13.334,-14.000,0.6527,0.0135,1.657,1.657,-1.029,1.388,1.589,-2.500,0.0047,0.223,nan,0.00,1,1,1,0.0000,0.300,0,0.272,1,0.742,0,0,yolo,118.6,yolo,1,1,0,0.000,0,-1,0
1785568329.531,-11.441,-3.362,24.531,0.9784,2.559,0.862,11.499,0.2847,12.532,-2.550,-1.122,1.000,-11.499,-14.000,-2.4080,0.4851,1.593,0.569,-1.023,1.371,1.742,-2.500,0.0046,0.142,nan,0.00,1,1,1,0.0000,0.600,0,0.272,1,0.742,0,0,yolo,128.9,yolo,1,1,0,0.000,0,-1,0
1785568329.563,-11.701,-3.529,23.292,0.9774,2.299,1.029,11.499,0.2692,12.532,-2.550,-1.122,1.000,-11.499,-14.000,0.9583,0.0048,1.527,1.527,-1.018,1.357,1.742,-2.500,0.0046,0.191,nan,0.00,1,1,1,0.0000,0.350,0,0.277,2,0.744,0,0,yolo,128.9,yolo,1,1,0,0.000,0,-1,0
1785568329.594,-11.703,-3.531,23.278,0.9774,2.297,1.031,11.499,0.2692,12.532,-2.550,-1.122,1.000,-11.499,-14.000,0.9576,0.0048,1.526,1.526,-1.018,1.357,1.742,-2.500,0.0046,0.191,nan,0.00,1,1,1,0.0000,0.700,0,0.277,2,0.744,0,0,yolo,128.9,yolo,1,1,0,0.000,0,-1,0
1785568329.626,-11.911,-3.664,22.060,0.9765,2.089,1.164,11.499,0.2686,12.532,-2.550,-1.122,1.000,-11.499,-14.000,0.8867,0.0127,1.455,1.455,-1.010,1.347,1.742,-2.500,0.0046,0.230,nan,0.00,1,1,1,0.0000,0.700,0,0.289,2,0.753,0,0,yolo,128.9,yolo,1,1,0,0.000,0,-1,0
1785568329.664,-11.911,-3.664,22.060,0.9765,0.589,1.164,9.999,0.2852,12.792,-1.989,-1.170,1.000,-8.838,3.538,-5.9425,1.4562,1.455,0.625,-1.010,1.347,1.964,-2.500,0.0046,0.085,nan,0.00,1,1,1,0.0000,0.800,0,0.285,3,0.762,0,0,yolo,123.6,yolo,1,1,0,0.000,0,-1,0
1785568329.698,-12.094,-3.791,20.796,0.9757,1.906,1.291,8.838,0.2721,12.792,-1.989,-1.170,1.000,-8.838,-14.000,0.7566,0.0108,1.382,1.382,-1.000,1.339,1.964,-2.500,0.0046,0.120,nan,0.00,1,1,1,0.0000,0.800,0,0.281,3,0.778,0,0,yolo,123.6,yolo,1,1,0,0.000,0,-1,0
1785568329.736,-12.278,-3.836,19.834,0.9749,1.722,1.336,8.838,0.2720,12.792,-1.989,-1.170,1.000,-8.838,-14.000,0.6713,0.0169,1.296,1.296,-0.994,1.342,1.964,-2.500,0.0045,0.137,nan,0.00,1,1,1,0.0000,0.800,0,0.281,3,0.778,0,0,yolo,123.6,yolo,1,1,0,0.000,0,-1,0
1785568329.775,-12.438,-3.882,18.859,0.9743,0.222,1.382,7.338,0.2887,12.904,-1.467,-1.169,1.000,-6.484,-0.301,-3.9747,0.6526,1.208,0.605,-0.986,1.346,2.160,-2.500,0.0045,0.050,nan,0.00,1,1,1,0.0000,0.350,0,0.280,2,0.810,0,0,yolo,134.0,yolo,1,1,0,0.000,0,-1,0
1785568329.815,-12.586,-3.930,17.931,0.9737,1.414,1.430,6.484,0.2743,12.904,-1.467,-1.169,1.000,-6.484,-14.000,0.5235,0.0111,1.128,1.128,-0.975,1.352,2.160,-2.500,0.0045,0.065,nan,0.00,1,1,1,0.0000,0.350,0,0.280,2,0.810,0,0,yolo,134.0,yolo,1,1,0,0.000,0,-1,0
1785568329.846,-12.585,-3.931,17.917,0.9737,1.415,1.431,6.484,0.2743,12.904,-1.467,-1.169,1.000,-6.484,-14.000,0.5220,0.0111,1.127,1.127,-0.975,1.352,2.160,-2.500,0.0045,0.066,nan,0.00,1,1,1,0.0000,0.350,0,0.281,2,0.824,0,0,yolo,134.0,yolo,1,1,0,0.000,0,-1,0
1785568329.876,-12.740,-3.911,17.239,0.9731,1.260,1.411,6.484,0.2743,12.904,-1.467,-1.169,1.000,-6.484,-14.000,0.4346,0.0074,1.039,1.039,-0.979,1.364,2.160,-2.500,0.0045,0.066,nan,0.00,1,1,1,0.0000,0.700,0,0.281,2,0.824,0,0,yolo,134.0,yolo,1,1,0,0.000,0,-1,0
1785568329.907,-12.839,-3.901,16.566,0.9727,-0.240,1.401,4.984,0.2909,12.978,-0.908,-1.107,1.000,-4.003,8.736,-4.2150,0.4380,0.955,0.354,-0.981,1.375,2.200,-2.500,0.0045,0.007,nan,0.00,1,1,1,0.0000,0.736,0,0.238,2,0.835,0,0,yolo,131.2,yolo,1,1,0,0.000,0,-1,0
1785568329.939,-12.839,-3.901,16.566,0.9727,1.161,1.401,4.003,0.2758,12.978,-0.908,-1.107,1.000,-4.003,-14.000,0.6011,0.0000,0.955,0.955,-0.981,1.375,2.200,-2.500,0.0045,0.007,nan,0.00,1,1,1,0.0000,0.736,0,0.238,2,0.835,0,0,yolo,131.2,yolo,1,1,0,0.000,0,-1,0
1785568329.971,-12.943,-3.844,16.126,0.9724,1.057,1.344,4.003,0.2761,12.978,-0.908,-1.107,1.000,-4.003,-14.000,0.5138,-0.0035,0.868,0.868,-0.985,1.391,2.200,-2.500,0.0045,-0.004,nan,0.00,1,1,1,0.0000,0.617,0,0.242,1,0.825,0,0,yolo,131.2,yolo,1,1,0,0.000,0,-1,0
1785568330.009,-12.943,-3.844,16.126,0.9724,1.057,1.344,4.003,0.2761,12.978,-0.908,-1.107,1.000,-4.003,-14.000,0.5138,-0.0035,0.868,0.868,-0.985,1.391,2.200,-2.500,0.0045,-0.004,nan,0.00,1,1,1,0.0000,0.611,0,0.236,1,0.835,0,0,yolo,131.2,yolo,1,1,0,0.000,0,-1,0
1785568330.046,-13.052,-3.771,15.703,0.9721,-0.443,1.271,2.503,0.2789,12.912,-0.356,-0.968,1.000,-1.578,11.823,-3.2795,0.0488,0.764,0.095,-0.991,1.410,2.200,-2.500,0.0045,-0.012,nan,0.00,1,1,1,0.0000,0.848,0,0.230,3,0.835,0,0,yolo,127.7,yolo,1,1,0,0.000,0,-1,0
1785568330.079,-13.151,-3.717,15.244,0.9717,-1.897,1.217,1.578,0.2770,12.912,-0.356,-0.968,1.000,-1.578,-11.254,0.5737,-0.0010,0.668,0.668,-0.992,1.427,2.200,-2.500,0.0045,-0.023,nan,0.00,1,1,1,0.0000,0.848,0,0.230,3,0.835,0,0,yolo,127.7,yolo,1,1,0,0.000,0,-1,0
1785568330.109,-12.913,-3.633,15.042,0.9728,-2.788,1.133,1.578,0.2772,12.912,-0.356,-0.968,1.000,-1.578,-10.125,0.4767,-0.0044,0.571,0.571,-0.995,1.445,2.200,-2.500,0.0045,-0.045,nan,0.00,1,1,1,0.0000,0.734,0,0.237,2,0.828,0,0,yolo,127.7,yolo,1,1,0,0.000,0,-1,0
1785568330.141,-12.913,-3.633,15.042,0.9728,-4.288,1.133,0.078,0.2606,12.709,0.136,-0.810,1.000,0.611,14.000,-13.3089,-0.9350,0.571,-1.831,-0.995,1.445,2.200,-2.500,0.0045,-0.013,nan,0.00,1,1,1,0.0000,0.734,0,0.237,2,0.828,0,0,yolo,112.7,yolo,1,1,0,0.000,0,-1,0
1785568330.174,-12.614,-3.532,14.923,0.9740,-2.788,1.032,-0.611,0.2765,12.709,0.136,-0.810,1.000,0.611,-13.182,2.3034,-0.0074,0.472,0.472,-1.002,1.463,2.200,-2.500,0.0045,-0.036,nan,0.00,1,1,1,0.0000,0.734,0,0.237,2,0.838,0,0,yolo,112.7,yolo,1,1,0,0.000,0,-1,0
1785568330.206,-12.342,-3.424,14.914,0.9751,-1.288,0.924,-0.611,0.2765,12.709,0.136,-0.810,1.000,0.611,-12.070,2.2088,-0.0157,0.378,0.378,-1.011,1.481,2.200,-2.500,0.0045,-0.060,nan,0.00,1,1,1,0.0000,0.606,0,0.231,1,0.833,0,0,yolo,112.7,yolo,1,1,0,0.000,0,-1,0
1785568330.236,-12.155,-3.306,14.974,0.9760,-1.193,0.806,-0.611,0.2767,12.709,0.136,-0.810,1.000,0.611,-10.962,2.1146,-0.0243,0.283,0.283,-1.019,1.498,2.200,-2.500,0.0046,-0.087,nan,0.00,1,1,1,0.0000,0.605,0,0.230,1,0.834,0,0,yolo,112.7,yolo,1,1,0,0.000,0,-1,0
1785568330.268,-12.155,-3.306,14.974,0.9760,-2.693,0.806,-2.031,0.2600,12.608,0.447,-0.651,1.000,2.031,14.000,-2.3442,-0.6315,0.283,-1.570,-1.019,1.498,2.200,-2.500,0.0046,-0.002,nan,0.00,1,1,1,0.0000,0.605,0,0.230,1,0.834,0,0,yolo,122.1,yolo,1,1,0,0.000,0,-1,0
1785568330.298,-12.030,-3.206,15.011,0.9765,-4.193,0.706,-2.031,0.2753,12.608,0.447,-0.651,1.000,2.031,-4.990,1.7580,-0.0089,0.188,0.188,-1.028,1.515,2.200,-2.500,0.0046,-0.024,nan,0.00,1,1,1,0.0000,0.602,0,0.227,1,0.818,0,0,yolo,122.1,yolo,1,1,0,0.000,0,-1,0
1785568330.329,-11.540,-3.091,15.178,0.9784,-5.693,0.591,-2.031,0.2751,12.608,0.447,-0.651,1.000,2.031,-3.770,1.6547,-0.0172,0.084,0.084,-1.036,1.531,2.200,-2.500,0.0046,-0.046,nan,0.00,1,1,1,0.0000,0.830,0,0.218,3,0.799,0,0,yolo,122.1,yolo,1,1,0,0.000,0,-1,0
1785568330.359,-10.936,-2.981,15.392,0.9805,-7.193,0.481,-2.031,0.2748,12.608,0.447,-0.651,1.000,2.031,-2.589,1.5547,-0.0249,-0.016,-0.016,-1.044,1.545,2.200,-2.500,0.0046,-0.067,nan,0.00,1,1,1,0.0000,0.830,0,0.218,3,0.799,0,0,yolo,122.1,yolo,1,1,0,0.000,0,-1,0
1785568330.387,-10.936,-2.981,15.392,0.9805,-8.693,0.481,-3.218,0.2582,12.790,0.719,-0.426,1.000,3.218,14.000,-1.5887,-1.0738,-0.016,-1.369,-1.044,1.545,2.200,-2.500,0.0046,0.111,nan,0.00,1,1,1,0.0000,0.358,0,0.222,2,0.800,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568330.422,-9.997,-2.877,15.673,0.9836,-10.193,0.377,-3.218,0.2703,12.790,0.719,-0.426,1.000,3.218,2.558,1.2527,0.0071,-0.116,-0.116,-1.037,1.557,2.200,-2.500,0.0045,0.099,nan,0.00,1,1,1,0.0000,0.716,0,0.222,2,0.800,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568330.454,-8.954,-2.783,15.984,0.9866,-11.693,0.283,-3.218,0.2702,12.790,0.719,-0.426,1.000,3.218,3.641,1.1601,0.0166,-0.209,-0.209,-1.028,1.568,2.200,-2.500,0.0045,0.089,nan,0.00,1,1,1,0.0000,0.724,0,0.229,2,0.804,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568330.484,-8.954,-2.783,15.984,0.9866,-12.595,0.283,-3.218,0.2702,12.790,0.719,-0.426,1.000,3.218,3.641,1.1601,0.0166,-0.209,-0.209,-1.028,1.568,2.200,-2.500,0.0045,0.089,nan,0.00,1,1,1,0.0000,0.724,0,0.229,2,0.804,0,0,yolo,115.3,yolo,1,1,0,0.000,0,-1,0
1785568330.516,-7.812,-2.712,16.261,0.9896,-14.095,0.212,-3.946,0.2535,13.026,0.899,-0.169,1.000,3.946,14.000,-1.2424,-1.7874,-0.290,-1.246,-1.017,1.576,2.122,-2.500,0.0045,0.328,nan,0.00,1,1,1,0.0000,0.840,0,0.225,3,0.771,0,0,yolo,119.4,yolo,1,1,0,0.000,0,-1,0
