t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624386.090,-0.773,0.662,7.980,0.9998,0,-0.292,-0.197,1.928,0.2681,4.000,-0.135,0.000,0.233,-1.928,-0.481,0.0000,0.1394,-0.128,-0.128,0.139,2.224,1.200,0.465,0.0044,0.221,nan,0.00,0,1,1,0.0000,0.169,0,0.048,0,0.851,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.125,-0.764,0.636,7.785,0.9998,0,-1.792,-0.209,0.428,0.2678,4.000,-0.008,0.000,0.233,-0.120,2.759,-1.8932,0.1282,-0.124,-0.124,0.128,2.219,1.200,0.427,0.0044,0.214,nan,0.00,0,1,1,0.0000,0.168,0,0.046,0,0.829,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.156,-0.764,0.636,7.785,0.9998,0,-3.212,-0.173,-0.507,0.2680,4.000,0.035,0.000,0.233,0.507,2.448,-1.3130,0.1282,-0.124,-0.124,0.128,2.219,1.200,0.463,0.0044,0.208,nan,0.00,0,1,1,0.0000,0.168,0,0.046,0,0.829,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.187,-0.530,0.610,7.746,0.9999,0,-1.712,-0.187,-0.507,0.2677,4.000,0.035,0.000,0.233,0.507,0.905,0.0018,0.1180,-0.122,-0.122,0.118,2.214,1.200,0.423,0.0044,0.202,nan,0.00,0,1,1,0.0000,0.168,0,0.046,0,0.829,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.221,-0.312,0.586,7.726,0.9999,0,-1.264,0.312,0.000,0.2675,nan,nan,nan,0.000,0.000,0.952,0.0000,0.1088,-0.119,-0.119,0.109,2.209,1.000,0.898,0.0044,0.196,nan,0.00,0,0,1,0.0000,0.167,0,0.042,0,0.821,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.249,-0.312,0.586,7.726,0.9999,0,-1.868,-0.151,-1.500,0.2677,4.000,0.115,0.000,0.233,1.646,1.556,-0.0000,0.1088,-0.119,-0.119,0.109,2.209,1.200,0.435,0.0044,0.190,nan,0.00,0,1,1,0.0000,0.165,0,0.038,0,0.815,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.280,-0.089,0.575,7.850,0.9999,0,-1.645,-0.181,-1.646,0.2674,4.000,0.115,0.000,0.233,1.646,1.556,0.0000,0.0991,-0.119,-0.119,0.099,2.204,1.200,0.394,0.0044,0.184,nan,0.00,0,1,1,0.0000,0.165,0,0.038,0,0.815,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.318,0.110,0.551,8.063,1.0000,0,-0.853,0.311,-0.146,0.2671,nan,nan,nan,0.000,0.000,0.963,0.0000,0.0898,-0.120,-0.120,0.090,2.199,1.000,0.861,0.0044,0.178,nan,0.00,0,0,1,0.0000,0.244,0,0.032,1,0.813,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.358,0.110,0.551,8.063,1.0000,0,-0.853,0.352,0.000,0.2673,nan,nan,nan,0.000,0.000,0.963,0.0000,0.0898,-0.120,-0.120,0.090,2.199,1.000,0.902,0.0044,0.173,nan,0.00,0,0,1,0.0000,0.244,0,0.032,1,0.813,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.389,0.212,0.600,8.056,0.9999,0,-2.353,-0.245,-1.500,0.2670,4.000,0.554,0.000,0.233,7.892,5.154,-0.0000,0.0801,-0.112,-0.112,0.080,2.194,1.200,0.355,0.0044,0.168,nan,0.00,0,1,1,0.0000,0.240,0,0.025,1,0.804,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.420,0.433,0.593,8.070,0.9999,0,-3.853,-0.265,-3.000,0.2668,4.000,0.554,0.000,0.233,7.892,5.102,0.0085,0.0720,-0.104,-0.104,0.072,2.189,1.200,0.328,0.0044,0.163,nan,0.00,0,1,1,0.0000,0.240,0,0.025,1,0.804,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.455,0.433,0.593,8.070,0.9999,0,-2.353,0.278,-1.500,0.2670,nan,nan,nan,0.000,0.000,0.829,0.0000,0.0720,-0.104,-0.104,0.072,2.189,1.000,0.871,0.0044,0.158,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.482,0.745,0.639,8.287,0.9999,0,-0.853,0.175,0.000,0.2667,nan,nan,nan,0.000,0.000,0.785,0.0000,0.0635,-0.098,-0.098,0.064,2.182,1.000,0.813,0.0044,0.153,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.520,0.745,0.639,8.287,0.9999,0,-0.040,0.217,0.000,0.2669,nan,nan,nan,0.000,0.000,0.785,0.0000,0.0635,-0.098,-0.098,0.064,2.182,1.000,0.856,0.0044,0.149,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.560,0.835,0.657,8.285,0.9998,0,0.160,0.146,0.000,0.2667,nan,nan,nan,0.000,0.000,0.675,0.0000,0.0557,-0.084,-0.084,0.056,2.176,1.000,0.803,0.0044,0.144,nan,0.00,0,0,1,0.0000,0.280,0,0.091,1,0.847,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.591,0.808,0.676,8.269,0.9998,0,-0.761,-0.413,-1.500,0.2665,4.000,0.145,0.000,0.233,2.082,1.569,-0.0000,0.0484,-0.071,-0.071,0.048,2.170,1.200,0.262,0.0044,0.140,nan,0.00,0,1,1,0.0000,0.281,0,0.094,1,0.891,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.623,0.808,0.676,8.269,0.9998,0,-2.261,-0.365,-3.000,0.2666,4.000,0.232,0.000,0.233,3.325,5.330,-2.6029,0.0484,-0.071,-0.071,0.048,2.170,1.200,0.311,0.0044,0.136,nan,0.00,0,1,1,0.0000,0.280,0,0.091,1,0.895,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.657,1.149,0.613,8.660,0.9997,0,-0.761,0.151,-1.500,0.2664,nan,nan,nan,0.000,0.000,0.554,0.0000,0.0413,-0.069,-0.069,0.041,2.164,1.000,0.764,0.0044,0.132,nan,0.00,0,0,1,0.0000,0.280,0,0.091,1,0.895,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.688,1.149,0.613,8.660,0.9997,0,0.595,0.194,0.000,0.2665,nan,nan,nan,0.000,0.000,0.554,0.0000,0.0413,-0.069,-0.069,0.041,2.164,1.000,0.808,0.0044,0.128,nan,0.00,0,0,1,0.0000,0.275,0,0.083,1,0.923,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.714,1.219,0.640,8.849,0.9997,0,0.745,0.114,0.000,0.2663,nan,nan,nan,0.000,0.000,0.475,0.0000,0.0343,-0.059,-0.059,0.034,2.157,1.000,0.755,0.0044,0.124,nan,0.00,0,0,1,0.0000,0.275,0,0.083,1,0.923,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624386.747,1.113,0.653,8.803,0.9997,0,-0.755,-1.386,-1.500,0.2659,19.996,4.752,0.221,1.000,13.367,14.000,-0.0000,-0.0000,-0.043,-0.043,0.028,2.152,1.586,-0.745,0.0044,0.086,nan,0.00,1,1,1,0.0000,0.275,0,0.083,1,0.923,2,1,yolo,103.9,yolo,0,0,0,0.000,0,-1,0
1785624386.782,1.113,0.653,8.803,0.9997,0,-2.255,-1.350,-3.000,0.2659,19.996,4.752,0.221,1.000,13.367,14.000,-0.0000,-0.0000,-0.043,-0.043,0.028,2.152,1.586,-0.697,0.0044,0.086,nan,0.00,1,1,1,0.0000,0.274,0,0.082,1,0.909,1,0,yolo,103.9,yolo,0,0,0,0.000,0,-1,0
1785624386.814,1.143,0.551,8.814,0.9998,0,-3.755,-1.273,-4.500,0.2648,19.996,4.752,0.221,1.000,13.367,14.000,-0.0000,-0.0000,-0.030,-0.030,0.022,2.147,1.586,-0.722,0.0044,0.124,nan,0.00,1,1,1,0.0000,0.277,0,0.087,1,0.901,2,0,yolo,103.9,yolo,0,0,0,0.000,0,-1,0
1785624386.841,1.632,0.396,9.348,0.9996,0,-5.255,-1.103,-6.000,0.2481,19.817,4.744,0.219,1.000,13.463,14.000,-0.3302,-0.9361,-0.031,-0.396,0.019,2.144,1.578,-0.707,0.0044,0.218,nan,0.00,1,1,1,0.0000,0.262,0,0.061,1,0.902,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785624386.871,1.632,0.396,9.348,0.9996,0,-6.755,-1.067,-7.500,0.2620,19.817,4.744,0.219,1.000,13.463,14.000,0.3654,0.0000,-0.031,-0.031,0.019,2.144,1.578,-0.671,0.0044,0.218,nan,0.00,1,1,1,0.0000,0.262,0,0.061,1,0.902,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785624386.902,2.524,0.231,10.282,0.9990,0,-8.255,-0.812,-9.000,0.2582,19.817,4.744,0.219,1.000,13.463,14.000,0.3590,0.0011,-0.037,-0.037,0.020,2.142,1.541,-0.581,0.0043,0.348,nan,0.00,1,1,1,0.0000,0.171,0,0.053,0,0.897,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785624386.933,2.524,0.231,10.282,0.9990,0,-9.755,-0.787,-10.500,0.2582,19.817,4.744,0.219,1.000,13.463,14.000,0.3590,0.0011,-0.037,-0.037,0.020,2.142,1.541,-0.556,0.0043,0.348,nan,0.00,1,1,1,0.0000,0.171,0,0.053,0,0.897,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785624386.962,3.830,0.057,11.607,0.9978,0,-10.170,-0.037,-12.000,0.2415,22.999,6.027,0.468,1.000,14.683,14.000,-4.8994,-2.0000,-0.044,-2.067,0.030,2.141,1.311,0.020,0.0042,0.847,nan,0.00,1,1,1,0.0000,0.260,0,0.058,1,0.885,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624386.994,5.062,-0.049,12.997,0.9961,0,-8.938,0.197,-12.000,0.2402,22.999,6.027,0.468,1.000,14.683,14.000,2.0244,0.0343,-0.043,-0.043,0.064,2.140,1.264,0.148,0.0042,1.018,nan,0.00,1,1,1,0.0000,0.259,0,0.057,1,0.877,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624387.031,5.062,-0.049,12.997,0.9961,0,-8.938,0.209,-12.000,0.2402,22.999,6.027,0.468,1.000,14.683,14.000,2.0244,0.0343,-0.043,-0.043,0.064,2.140,1.264,0.161,0.0042,1.018,nan,0.00,1,1,1,0.0000,0.174,0,0.059,0,0.879,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624387.071,6.175,-0.166,14.383,0.9942,0,-7.825,0.453,-12.000,0.2384,22.999,6.027,0.468,1.000,14.683,14.000,2.0362,0.0934,-0.031,-0.031,0.123,2.141,1.219,0.288,0.0042,1.180,nan,0.00,1,1,1,0.0000,0.174,0,0.059,0,0.879,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624387.108,7.027,-0.258,15.593,0.9925,0,-6.973,0.613,-12.000,0.2389,22.999,6.027,0.468,1.000,14.683,14.000,2.0555,0.1789,-0.012,-0.012,0.209,2.142,1.200,0.355,0.0042,1.305,nan,0.00,1,1,1,0.0000,0.174,0,0.059,0,0.879,3,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624387.135,7.027,-0.258,15.593,0.9925,0,-6.973,0.613,-12.000,0.2389,22.999,6.027,0.468,1.000,14.683,14.000,2.0555,0.1789,-0.012,-0.012,0.209,2.142,1.200,0.355,0.0042,1.305,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.854,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624387.165,8.007,-0.384,17.039,0.9902,0,-5.993,0.775,-12.000,0.2401,22.999,6.027,0.468,1.000,14.683,14.000,2.0867,0.2935,0.019,0.019,0.323,2.144,1.200,0.390,0.0042,1.457,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.854,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624387.196,8.007,-0.384,17.039,0.9902,0,-5.993,0.766,-12.000,0.2401,22.999,6.027,0.468,1.000,14.683,14.000,2.0867,0.2935,0.019,0.019,0.323,2.144,1.200,0.382,0.0042,1.457,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.854,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785624387.226,8.738,-0.489,18.395,0.9884,0,-4.493,0.915,-10.500,0.2474,4.000,-0.163,0.000,0.233,-2.335,-1.638,-0.0000,0.4157,0.055,0.055,0.416,2.148,1.200,0.426,0.0042,1.413,nan,0.00,0,1,1,0.0000,0.267,0,0.070,1,0.848,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.264,9.544,-0.625,19.890,0.9861,0,-2.993,1.618,-9.000,0.2535,nan,nan,nan,0.000,0.000,-0.803,0.0000,0.5094,0.100,0.100,0.509,2.155,1.000,0.992,0.0042,1.371,nan,0.00,0,0,1,0.0000,0.267,0,0.070,1,0.849,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624387.304,9.553,-0.627,19.910,0.9861,0,-1.493,1.589,-7.500,0.2549,nan,nan,nan,0.000,0.000,-0.810,0.0000,0.5107,0.101,0.101,0.511,2.155,1.000,0.962,0.0042,1.330,nan,0.00,0,0,1,0.0000,0.267,0,0.070,1,0.849,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624387.335,9.948,-0.585,20.987,0.9849,0,0.007,1.091,-6.000,0.2597,4.000,-0.299,0.000,0.233,-4.275,-3.301,-0.0000,0.5835,0.162,0.162,0.583,2.160,1.200,0.506,0.0042,1.290,nan,0.00,0,1,1,0.0000,0.266,0,0.069,1,0.853,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.367,9.930,-0.572,21.645,0.9850,0,1.507,1.119,-4.500,0.2635,4.000,-0.356,0.000,0.233,-5.084,-6.080,1.6955,0.6408,0.229,0.229,0.641,2.165,1.200,0.547,0.0042,1.251,nan,0.00,0,1,1,0.0000,0.267,0,0.071,1,0.851,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.397,9.930,-0.572,21.645,0.9850,0,3.007,1.079,-3.000,0.2646,4.000,-0.356,0.000,0.233,-5.084,-4.102,0.0000,0.6408,0.229,0.229,0.641,2.165,1.200,0.506,0.0042,1.214,nan,0.00,0,1,1,0.0000,0.267,0,0.071,1,0.851,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.429,9.525,-0.477,21.956,0.9862,0,4.507,1.007,-1.500,0.2675,4.000,-0.277,0.000,0.233,-3.958,-2.449,-1.1799,0.6869,0.305,0.305,0.687,2.169,1.200,0.530,0.0042,1.177,nan,0.00,0,1,1,0.0000,0.176,0,0.065,0,0.849,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.466,9.525,-0.477,21.956,0.9862,0,6.007,1.475,0.000,0.2686,nan,nan,nan,0.000,0.000,-2.441,0.0000,0.6869,0.305,0.305,0.687,2.169,1.000,0.998,0.0042,1.142,nan,0.00,0,0,1,0.0000,0.348,0,0.060,2,0.853,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624387.505,8.980,-0.376,22.120,0.9877,0,7.507,0.883,1.500,0.2705,4.000,-0.446,0.000,0.233,-6.362,-5.553,-0.0000,0.7161,0.375,0.375,0.716,2.171,1.200,0.506,0.0042,1.108,nan,0.00,0,1,1,0.0000,0.174,0,0.059,0,0.862,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.536,7.940,-0.224,21.903,0.9904,0,9.007,0.692,3.000,0.2715,4.000,-0.446,0.000,0.233,-6.362,-5.996,0.0734,0.7315,0.448,0.448,0.731,2.170,1.200,0.468,0.0042,1.075,nan,0.00,0,1,1,0.0000,0.174,0,0.059,0,0.862,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.567,7.940,-0.224,21.903,0.9904,0,10.507,0.680,4.500,0.2725,4.000,-0.529,0.000,0.233,-7.531,-8.006,1.2239,0.7315,0.448,0.448,0.731,2.170,1.200,0.455,0.0042,1.042,nan,0.00,0,1,1,0.0000,0.262,0,0.062,1,0.865,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.596,6.464,-0.051,21.269,0.9936,0,12.007,0.417,6.000,0.2726,4.000,-0.529,0.000,0.233,-7.531,-6.980,0.0672,0.7319,0.515,0.515,0.732,2.164,1.200,0.366,0.0042,1.011,nan,0.00,0,1,1,0.0000,0.262,0,0.062,1,0.865,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.627,6.464,-0.051,21.269,0.9936,0,12.466,0.430,7.028,0.2735,4.000,-0.493,0.000,0.233,-7.028,-6.002,-0.5261,0.7319,0.515,0.515,0.732,2.164,1.200,0.380,0.0042,0.981,nan,0.00,0,1,1,0.0000,0.174,0,0.059,0,0.865,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.659,4.902,0.080,20.446,0.9963,0,11.819,0.189,7.028,0.2732,4.000,-0.493,0.000,0.233,-7.028,-6.916,0.0502,0.7217,0.565,0.565,0.722,2.155,1.200,0.269,0.0042,0.951,nan,0.00,0,1,1,0.0000,0.174,0,0.059,0,0.865,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.694,3.456,0.165,19.638,0.9982,0,10.319,0.508,5.528,0.2727,nan,nan,nan,0.000,0.000,-4.815,0.0000,0.7045,0.602,0.602,0.704,2.145,1.000,0.673,0.0042,0.923,nan,0.00,0,0,1,0.0000,0.262,0,0.061,1,0.871,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624387.720,3.456,0.165,19.638,0.9982,0,8.819,0.565,4.028,0.2736,nan,nan,nan,0.000,0.000,-4.815,0.0000,0.7045,0.602,0.602,0.704,2.145,1.000,0.730,0.0042,0.895,nan,0.00,0,0,1,0.0000,0.262,0,0.061,1,0.871,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624387.756,2.349,0.275,19.226,0.9991,0,7.319,0.389,2.528,0.2731,nan,nan,nan,0.000,0.000,-4.938,0.0000,0.6814,0.617,0.617,0.681,2.137,1.000,0.664,0.0042,0.868,nan,0.00,0,0,1,0.0000,0.264,0,0.065,1,0.870,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624387.798,1.421,0.331,18.983,0.9997,0,8.819,-0.194,4.028,0.2726,4.000,-0.642,0.000,0.233,-9.115,-8.294,-0.0000,0.6568,0.620,0.620,0.657,2.131,1.200,0.137,0.0042,0.842,nan,0.00,0,1,1,0.0000,0.267,0,0.070,1,0.858,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.830,1.421,0.331,18.983,0.9997,0,9.236,-0.137,5.528,0.2734,4.000,-0.623,0.000,0.233,-8.846,-7.814,-0.2816,0.6568,0.620,0.620,0.657,2.131,1.200,0.194,0.0042,0.817,nan,0.00,0,1,1,0.0000,0.405,0,0.132,1,0.847,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.861,0.450,0.384,18.720,0.9999,0,8.571,-0.238,7.028,0.2728,4.000,-0.623,0.000,0.233,-8.846,-8.121,-0.0037,0.6308,0.616,0.616,0.631,2.125,1.200,0.146,0.0042,0.792,nan,0.00,0,1,1,0.0000,0.405,0,0.132,1,0.847,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624387.898,0.450,0.384,18.720,0.9999,0,7.071,-1.738,5.528,0.2848,20.598,1.340,-0.423,1.000,3.721,6.742,-0.0000,-0.0000,0.616,0.616,0.631,2.125,1.899,-1.553,0.0043,-0.551,nan,0.00,1,1,1,0.0000,0.405,0,0.132,1,0.847,2,1,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624387.939,-0.646,0.356,17.851,0.9999,0,5.571,-1.994,4.028,0.2853,20.598,1.340,-0.423,1.000,3.721,6.707,-0.0000,-0.0000,0.624,0.624,0.606,2.113,1.884,-1.638,0.0043,-0.566,nan,0.00,1,1,1,0.0000,0.403,0,0.129,1,0.841,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624387.970,-1.359,0.069,17.439,0.9997,0,4.071,-1.877,2.528,0.2828,20.598,1.340,-0.423,1.000,3.721,6.750,-0.0000,-0.0000,0.614,0.614,0.575,2.111,1.970,-1.808,0.0044,-0.480,nan,0.00,1,1,1,0.0000,0.180,0,0.076,0,0.838,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.000,-1.359,0.069,17.439,0.9997,0,2.571,-1.829,1.028,0.2829,20.598,1.340,-0.423,1.000,3.721,6.750,-0.0000,-0.0000,0.614,0.614,0.575,2.111,1.970,-1.760,0.0044,-0.480,nan,0.00,1,1,1,0.0000,0.180,0,0.076,0,0.837,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.032,-1.832,-0.158,17.225,0.9995,0,1.071,-1.709,-0.472,0.2809,20.598,1.340,-0.423,1.000,3.721,6.825,-0.0000,-0.0000,0.596,0.596,0.540,2.114,2.041,-1.868,0.0045,-0.409,nan,0.00,1,1,1,0.0000,0.298,0,0.122,0,0.819,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.068,-1.964,-0.358,17.321,0.9994,0,-0.429,-1.567,-1.972,0.2789,20.598,1.340,-0.423,1.000,3.721,6.936,-0.0000,-0.0000,0.569,0.569,0.500,2.122,2.110,-1.925,0.0045,-0.340,nan,0.00,1,1,1,0.0000,0.298,0,0.122,0,0.819,1,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.098,-1.964,-0.358,17.321,0.9994,0,-1.929,-1.580,-3.472,0.2789,20.598,1.340,-0.423,1.000,3.721,6.936,-0.0000,-0.0000,0.569,0.569,0.500,2.122,2.110,-1.939,0.0045,-0.340,nan,0.00,1,1,1,0.0000,0.298,0,0.122,0,0.809,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.125,-1.724,-0.535,17.772,0.9995,0,-3.429,-1.419,-3.721,0.2768,20.598,1.340,-0.423,1.000,3.721,7.072,-0.0000,-0.0000,0.536,0.536,0.459,2.134,2.179,-1.954,0.0046,-0.271,nan,0.00,1,1,1,0.0000,0.298,0,0.122,0,0.809,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.162,-1.724,-0.535,17.772,0.9995,0,-4.929,-1.467,-3.721,0.2769,20.598,1.340,-0.423,1.000,3.721,7.072,-0.0000,-0.0000,0.536,0.536,0.459,2.134,2.179,-2.002,0.0046,-0.271,nan,0.00,1,1,1,0.0000,0.299,0,0.124,0,0.800,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.202,-1.330,-0.693,18.217,0.9997,0,-6.429,-1.216,-3.721,0.2749,20.598,1.340,-0.423,1.000,3.721,7.181,-0.0000,-0.0000,0.510,0.510,0.418,2.147,2.200,-1.909,0.0046,-0.205,nan,0.00,1,1,1,0.0000,0.299,0,0.124,0,0.800,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.233,-0.466,-0.846,18.654,0.9999,0,-7.704,-0.929,-3.721,0.2726,20.598,1.340,-0.423,1.000,3.721,7.238,-0.0000,-0.0000,0.497,0.497,0.379,2.163,2.200,-1.775,0.0046,-0.130,nan,0.00,1,1,1,0.0000,0.301,0,0.127,0,0.794,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.271,-0.466,-0.846,18.654,0.9999,0,-7.704,-1.025,-3.721,0.2726,20.598,1.340,-0.423,1.000,3.721,7.238,-0.0000,-0.0000,0.497,0.497,0.379,2.163,2.200,-1.871,0.0046,-0.130,nan,0.00,1,1,1,0.0000,0.301,0,0.127,0,0.794,2,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.308,0.390,-0.950,19.042,0.9998,0,-6.863,-0.812,-3.721,0.2709,20.598,1.340,-0.423,1.000,3.721,7.253,-0.0000,-0.0000,0.493,0.493,0.353,2.176,2.200,-1.761,0.0046,-0.073,nan,0.00,1,1,1,0.0000,0.404,0,0.130,1,0.786,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.344,1.330,-1.074,19.508,0.9996,0,-5.907,-0.555,-3.721,0.2689,20.598,1.340,-0.423,1.000,3.721,7.237,-0.0000,-0.0000,0.497,0.497,0.332,2.193,2.200,-1.629,0.0046,-0.006,nan,0.00,1,1,1,0.0000,0.414,0,0.143,1,0.801,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.375,2.041,-1.162,19.914,0.9992,0,-5.155,-0.384,-3.721,0.2676,20.598,1.340,-0.423,1.000,3.721,7.196,-0.0000,-0.0000,0.507,0.507,0.323,2.208,2.200,-1.546,0.0046,0.043,nan,0.00,1,1,1,0.0000,0.414,0,0.143,1,0.801,0,0,yolo,117.9,yolo,0,0,0,0.000,0,-1,0
1785624388.406,2.048,-1.163,19.918,0.9992,0,-6.655,-0.511,-5.221,0.2753,21.418,2.115,-0.726,1.000,5.638,12.079,-0.0000,-0.0000,0.507,0.507,0.323,2.208,2.200,-1.674,0.0047,-0.215,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.821,0,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785624388.436,2.626,-1.233,20.260,0.9987,0,-8.155,-0.361,-5.638,0.2739,21.418,2.115,-0.726,1.000,5.638,11.981,0.0109,-0.0031,0.518,0.518,0.320,2.221,2.200,-1.594,0.0047,-0.167,nan,0.00,1,1,1,0.0000,0.417,0,0.146,1,0.821,0,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785624388.467,3.603,-1.312,20.907,0.9978,0,-8.263,-0.152,-5.638,0.2718,21.418,2.115,-0.726,1.000,5.638,11.866,0.0237,-0.0128,0.531,0.531,0.310,2.238,2.200,-1.464,0.0047,-0.101,nan,0.00,1,1,1,0.0000,0.304,0,0.132,0,0.824,0,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785624388.503,3.603,-1.312,20.907,0.9978,0,-9.763,-0.284,-5.990,0.2884,21.548,2.261,-0.802,1.000,5.990,14.000,-1.9822,0.9562,0.531,-1.316,0.310,2.238,2.200,-1.596,0.0047,-0.165,nan,0.00,1,1,1,0.0000,0.304,0,0.132,0,0.824,1,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785624388.543,4.772,-1.395,21.546,0.9962,0,-8.263,-0.047,-5.990,0.2718,21.548,2.261,-0.802,1.000,5.990,3.433,1.8701,-0.0190,0.554,0.554,0.291,2.257,2.200,-1.442,0.0047,-0.086,nan,0.00,1,1,1,0.0000,0.413,0,0.142,1,0.822,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
