t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568424.486,12.468,-3.134,21.675,0.9750,-1.532,1.515,-12.000,0.2879,7.882,2.322,-0.051,1.000,16.413,14.000,3.1380,1.3222,-1.040,-0.858,1.006,1.469,1.249,-1.620,0.0005,0.882,nan,0.00,1,1,1,0.0000,0.370,0,0.088,2,0.885,3,0,yolo,105.4,yolo,2,2,0,0.000,0,-1,0
1785568424.513,12.571,-3.217,22.714,0.9745,-1.429,1.629,-12.000,0.2713,7.882,2.322,-0.051,1.000,16.413,14.000,-0.1263,0.0190,-0.984,-0.984,1.025,1.467,1.247,-1.588,0.0004,0.898,nan,0.00,1,1,1,0.0000,0.174,0,0.060,2,0.839,0,0,yolo,105.4,yolo,2,2,0,0.000,0,-1,0
1785568424.549,12.571,-3.217,22.714,0.9745,-1.429,1.670,-12.000,0.2712,7.882,2.322,-0.051,1.000,16.413,14.000,-0.1263,0.0190,-0.984,-0.984,1.025,1.467,1.247,-1.546,0.0003,0.898,nan,0.00,1,1,1,0.0000,0.356,0,0.069,2,0.806,0,0,yolo,105.4,yolo,2,2,0,0.000,0,-1,0
1785568424.591,12.737,-3.354,24.664,0.9737,0.071,1.514,-12.000,0.2879,7.854,1.896,-0.099,1.000,13.570,-13.459,8.2243,2.0000,-0.881,0.600,1.024,1.466,1.374,-1.840,0.0002,0.780,nan,0.00,1,1,1,0.0000,0.356,0,0.069,2,0.806,0,0,yolo,102.8,yolo,2,2,0,0.000,0,-1,0
1785568424.627,12.675,-3.441,25.719,0.9739,-1.325,1.659,-12.000,0.2712,7.854,1.896,-0.099,1.000,13.570,14.000,-1.4278,-0.0132,-0.828,-0.828,1.011,1.468,1.370,-1.782,0.0002,0.790,nan,0.00,1,1,1,0.0000,0.569,0,0.099,3,0.776,1,0,yolo,102.8,yolo,2,2,0,0.000,0,-1,0
1785568424.662,12.675,-3.441,25.719,0.9739,-1.325,1.667,-12.000,0.2712,7.854,1.896,-0.099,1.000,13.570,14.000,-1.4278,-0.0132,-0.828,-0.828,1.011,1.468,1.370,-1.774,0.0001,0.790,nan,0.00,1,1,1,0.0000,0.385,0,0.107,1,0.736,0,0,yolo,102.8,yolo,2,2,0,0.000,0,-1,0
1785568424.702,12.790,-3.532,27.035,0.9733,0.175,1.150,-10.500,0.2878,7.831,1.402,-0.214,1.000,10.152,-2.908,4.6712,2.0000,-0.759,0.461,0.995,1.472,1.636,-2.381,0.0000,0.584,nan,0.00,1,1,1,0.0000,0.385,0,0.107,1,0.736,0,0,yolo,103.3,yolo,2,2,0,0.000,0,-1,0
1785568424.732,12.859,-3.611,28.139,0.9730,-1.141,1.308,-10.152,0.2713,7.831,1.402,-0.214,1.000,10.152,14.000,-1.1624,-0.0067,-0.701,-0.701,0.988,1.477,1.628,-2.302,-0.0000,0.596,nan,0.00,1,1,1,0.0000,0.550,0,0.175,1,0.659,0,0,yolo,103.3,yolo,2,2,0,0.000,0,-1,0
1785568424.764,12.876,-3.708,29.238,0.9728,-1.124,1.520,-10.152,0.2713,7.831,1.402,-0.214,1.000,10.152,14.000,-1.1011,-0.0137,-0.640,-0.640,0.981,1.486,1.619,-2.188,-0.0001,0.610,nan,0.00,1,1,1,0.0000,0.550,0,0.175,1,0.659,0,0,yolo,103.3,yolo,2,2,0,0.000,0,-1,0
1785568424.796,12.939,-3.754,30.146,0.9725,0.376,1.254,-8.652,0.2879,7.766,0.856,-0.214,1.000,6.293,-8.414,3.9232,0.8827,-0.578,0.413,0.980,1.496,1.939,-2.500,-0.0001,0.492,nan,0.00,1,1,1,0.0000,0.800,0,0.197,3,0.588,0,0,yolo,99.9,yolo,2,2,0,0.000,0,-1,0
1785568424.834,12.939,-3.754,30.146,0.9725,-1.061,1.254,-7.152,0.2713,7.766,0.856,-0.214,1.000,6.293,14.000,-0.9909,0.0000,-0.578,-0.578,0.980,1.496,1.939,-2.500,-0.0002,0.492,nan,-5.09,1,1,1,-0.1776,0.750,1,0.334,3,0.275,0,0,yolo,99.9,yolo,2,2,0,0.000,0,-1,0
1785568424.874,12.830,-3.815,31.028,0.9729,0.439,1.315,-5.652,0.2879,7.751,0.272,-0.262,1.000,2.013,-14.000,5.7899,1.7104,-0.513,0.638,0.970,1.511,2.129,-2.500,-0.0002,0.321,nan,0.00,1,1,1,0.0000,0.786,0,0.404,4,0.248,0,0,yolo,99.9,yolo,2,2,0,0.000,0,-1,0
1785568424.910,12.898,-3.832,31.628,0.9726,-1.061,1.332,-4.152,0.2713,7.751,0.272,-0.262,1.000,2.013,14.000,-1.0896,-0.0109,-0.452,-0.452,0.959,1.525,2.126,-2.500,-0.0003,0.324,nan,0.00,1,1,1,0.0000,0.786,0,0.404,4,0.248,1,0,yolo,99.9,yolo,2,2,0,0.000,0,-1,0
1785568424.936,12.829,-3.812,32.114,0.9729,-1.171,1.312,-2.652,0.2711,7.751,0.272,-0.262,1.000,2.013,14.000,-1.0267,-0.0261,-0.389,-0.389,0.944,1.541,2.129,-2.500,-0.0003,0.321,nan,0.00,1,1,1,0.0000,0.786,0,0.418,4,0.218,0,0,yolo,99.9,yolo,2,2,0,0.000,0,-1,0
1785568424.977,12.908,-3.755,32.379,0.9726,0.329,1.255,-1.152,0.2877,7.698,-0.261,-0.293,1.000,-1.945,-14.000,5.3171,1.5972,-0.325,1.037,0.930,1.557,2.200,-2.500,-0.0003,0.161,nan,0.00,1,1,1,0.0000,0.786,0,0.436,4,0.182,0,0,yolo,97.1,yolo,2,2,0,0.000,0,-1,0
1785568425.015,12.890,-3.661,32.470,0.9728,1.829,1.161,0.348,0.2711,7.698,-0.261,-0.293,1.000,-1.945,4.463,-1.2930,-0.0200,-0.256,-0.256,0.910,1.574,2.200,-2.500,-0.0003,0.148,nan,0.00,1,1,1,0.0000,0.786,0,0.436,4,0.182,0,0,yolo,97.1,yolo,2,2,0,0.000,0,-1,0
1785568425.047,12.699,-3.537,32.448,0.9737,3.329,1.037,1.848,0.2708,7.698,-0.261,-0.293,1.000,-1.945,3.238,-1.2172,-0.0356,-0.180,-0.180,0.895,1.592,2.200,-2.500,-0.0003,0.132,nan,0.00,1,1,1,0.0000,0.393,0,0.436,4,0.192,0,0,yolo,97.1,yolo,2,2,0,0.000,0,-1,0
1785568425.079,12.404,-3.411,32.327,0.9749,4.829,0.911,3.348,0.2875,7.530,-0.790,-0.297,1.000,-5.985,-14.000,3.9830,1.0752,-0.111,1.289,0.883,1.610,2.200,-2.500,-0.0003,-0.011,nan,0.00,1,1,1,0.0000,0.786,0,0.436,4,0.192,3,0,yolo,97.9,yolo,2,2,0,0.000,0,-1,0
1785568425.111,12.404,-3.411,32.327,0.9749,6.329,0.911,4.848,0.2708,7.530,-0.790,-0.297,1.000,-5.985,-6.712,-1.3995,0.0000,-0.111,-0.111,0.883,1.610,2.200,-2.500,-0.0003,-0.011,nan,0.00,1,1,1,0.0000,0.643,0,0.434,2,0.224,0,0,yolo,97.9,yolo,2,2,0,0.000,0,-1,0
1785568425.141,11.977,-3.270,32.076,0.9766,7.829,0.770,5.985,0.2702,7.530,-0.790,-0.297,1.000,-5.985,-7.808,-1.3323,-0.0119,-0.044,-0.044,0.871,1.626,2.200,-2.500,-0.0003,-0.024,nan,0.00,1,1,1,0.0000,0.643,0,0.434,2,0.224,0,0,yolo,97.9,yolo,2,2,0,0.000,0,-1,0
1785568425.169,11.481,-3.122,31.738,0.9785,9.329,0.834,7.485,0.2868,7.380,-1.182,-0.295,1.000,-9.101,-14.000,7.7286,2.0000,0.015,2.539,0.858,1.640,1.942,-2.289,-0.0003,-0.121,nan,0.00,1,1,1,0.0000,0.643,0,0.435,2,0.242,0,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785568425.202,10.785,-2.952,31.244,0.9810,10.829,0.707,8.985,0.2725,7.380,-1.182,-0.295,1.000,-9.101,-11.309,-2.4624,-0.0068,0.077,0.077,0.852,1.653,1.942,-2.246,-0.0003,-0.130,nan,-8.00,1,1,1,-0.5689,0.750,1,0.383,3,0.255,0,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785568425.243,9.922,-2.784,30.622,0.9839,12.329,0.540,9.101,0.2714,7.380,-1.182,-0.295,1.000,-9.101,-12.149,-2.4110,-0.0153,0.128,0.128,0.843,1.664,1.942,-2.245,-0.0003,-0.135,nan,0.00,1,1,1,-0.4598,0.375,1,0.378,3,0.266,1,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785568425.283,8.960,-2.579,29.817,0.9868,13.829,0.932,10.601,0.2881,7.239,-1.538,-0.291,1.000,-11.996,-14.000,3.6587,0.6595,0.182,2.252,0.829,1.674,1.700,-1.647,-0.0003,-0.201,nan,0.00,1,1,1,0.0000,0.750,0,0.370,3,0.273,0,0,yolo,100.6,yolo,2,2,0,0.000,0,-1,0
1785568425.315,7.911,-2.422,29.098,0.9896,15.329,0.755,12.101,0.2719,7.239,-1.538,-0.291,1.000,-11.996,-14.000,-2.0294,-0.0101,0.223,0.223,0.819,1.682,1.700,-1.667,-0.0003,-0.194,nan,-8.00,1,1,1,-0.7069,0.750,1,0.354,3,0.278,0,0,yolo,100.6,yolo,2,2,0,0.000,0,-1,0
1785568425.347,6.629,-2.267,28.274,0.9925,16.829,0.580,13.601,0.2702,7.239,-1.538,-0.291,1.000,-11.996,-14.000,-1.9937,-0.0223,0.259,0.259,0.807,1.689,1.700,-1.686,-0.0002,-0.180,nan,-8.00,1,1,1,-0.7069,0.750,1,0.354,3,0.278,0,0,yolo,100.6,yolo,2,2,0,0.000,0,-1,0
1785568425.379,5.084,-2.090,27.063,0.9954,18.329,0.862,15.101,0.2868,7.145,-1.844,-0.312,1.000,-14.471,-14.000,4.6294,0.5011,0.290,2.209,0.790,1.692,1.494,-1.228,-0.0002,-0.213,nan,-8.00,1,1,1,-0.7069,0.750,1,0.354,3,0.278,0,0,yolo,100.5,yolo,2,2,0,0.000,0,-1,0
1785568425.409,3.398,-1.915,25.763,0.9977,17.398,0.616,13.601,0.2702,7.145,-1.844,-0.312,1.000,-14.471,-14.000,-1.8991,-0.0210,0.310,0.310,0.769,1.693,1.494,-1.299,-0.0002,-0.182,nan,0.00,1,1,1,0.0000,0.750,0,0.342,3,0.271,0,0,yolo,100.5,yolo,2,2,0,0.000,0,-1,0
1785568425.446,1.943,-1.802,24.661,0.9989,15.943,0.448,12.101,0.2668,7.145,-1.844,-0.312,1.000,-14.471,-14.000,-1.8912,-0.0408,0.318,0.318,0.749,1.694,1.494,-1.353,-0.0002,-0.150,nan,0.00,1,1,1,0.0000,0.750,0,0.342,3,0.271,2,0,yolo,100.5,yolo,2,2,0,0.000,0,-1,0
1785568425.488,0.492,-1.736,23.661,0.9995,14.492,0.778,13.601,0.2569,6.898,-2.040,-0.303,1.000,-16.477,-14.000,1.4490,-0.2317,0.311,1.675,0.733,1.695,1.327,-0.958,-0.0002,-0.111,nan,-8.00,1,1,1,-0.5615,0.700,1,0.310,2,0.242,0,0,yolo,95.4,yolo,2,2,0,0.000,0,-1,0
1785568425.520,-0.982,-1.690,22.613,0.9994,13.018,0.719,12.101,0.2656,6.898,-2.040,-0.303,1.000,-16.477,-14.000,-1.3782,-0.0063,0.296,0.296,0.727,1.697,1.327,-0.971,-0.0002,-0.064,nan,0.00,1,1,1,0.0000,0.667,0,0.347,2,0.216,0,0,yolo,95.4,yolo,2,2,0,0.000,0,-1,0
1785568425.550,-0.999,-1.689,22.599,0.9994,13.001,0.687,12.000,0.2656,6.898,-2.040,-0.303,1.000,-16.477,-14.000,-1.3783,-0.0062,0.296,0.296,0.727,1.697,1.327,-1.002,-0.0002,-0.064,nan,0.00,1,1,1,0.0000,0.667,0,0.347,2,0.216,0,0,yolo,95.4,yolo,2,2,0,0.000,0,-1,0
1785568425.581,-2.118,-1.648,21.569,0.9989,11.882,0.880,12.000,0.2823,6.772,-2.154,-0.389,1.000,-17.642,-14.000,1.3769,0.5021,0.282,1.295,0.742,1.698,1.230,-0.768,-0.0001,-0.114,nan,0.00,1,1,1,0.0000,0.750,0,0.331,3,0.175,0,0,yolo,101.8,yolo,2,2,0,0.000,0,-1,0
1785568425.612,-3.222,-1.611,20.572,0.9980,10.778,0.846,12.000,0.2674,6.772,-2.154,-0.389,1.000,-17.642,-14.000,-1.0370,0.0157,0.258,0.258,0.757,1.700,1.230,-0.765,-0.0001,-0.076,nan,0.00,1,1,1,0.0000,0.750,0,0.331,3,0.175,0,0,yolo,101.8,yolo,2,2,0,0.000,0,-1,0
1785568425.643,-4.205,-1.597,19.588,0.9969,9.795,0.841,13.500,0.2671,6.772,-2.154,-0.389,1.000,-17.642,-14.000,-1.0655,0.0270,0.229,0.229,0.769,1.702,1.230,-0.756,-0.0001,-0.041,nan,-8.00,1,1,1,-0.9171,0.700,1,0.294,2,0.083,0,0,yolo,101.8,yolo,2,2,0,0.000,0,-1,0
1785568425.674,-5.104,-1.614,18.455,0.9956,8.896,0.941,15.000,0.2838,6.707,-2.205,-0.476,1.000,-18.198,-14.000,0.9769,0.7271,0.199,0.959,0.776,1.704,1.200,-0.672,-0.0001,-0.089,nan,-8.00,1,1,1,-0.9171,0.700,1,0.294,2,0.083,0,0,yolo,97.5,yolo,2,2,0,0.000,0,-1,0
1785568425.706,-5.104,-1.614,18.455,0.9956,8.896,0.921,16.500,0.2677,6.707,-2.205,-0.476,1.000,-18.198,-14.000,-0.7597,0.0000,0.199,0.199,0.776,1.704,1.200,-0.693,-0.0001,-0.089,nan,-8.00,1,1,1,-0.8904,0.583,1,0.353,1,0.158,0,0,yolo,97.5,yolo,2,2,0,0.000,0,-1,0
1785568425.737,-5.986,-1.655,17.043,0.9941,8.014,0.980,18.000,0.2666,6.707,-2.205,-0.476,1.000,-18.198,-14.000,-0.7909,-0.0077,0.168,0.168,0.768,1.706,1.200,-0.675,-0.0001,-0.050,nan,-8.00,1,1,1,-0.8704,0.583,1,0.353,1,0.158,0,0,yolo,97.5,yolo,2,2,0,0.000,0,-1,0
1785568425.768,-6.736,-1.743,15.437,0.9926,7.264,1.088,19.500,0.2833,6.694,-2.188,-0.621,1.000,-18.099,-14.000,-0.1154,1.0659,0.143,0.607,0.759,1.709,1.200,-0.655,-0.0001,-0.156,nan,-8.00,1,1,1,-0.8550,0.583,1,0.347,1,0.129,0,0,yolo,96.0,yolo,2,2,0,0.000,0,-1,0
1785568425.799,-7.377,-1.851,13.752,0.9912,6.623,1.221,20.000,0.2694,6.694,-2.188,-0.621,1.000,-18.099,-14.000,-0.4859,-0.0088,0.121,0.121,0.750,1.713,1.200,-0.630,-0.0001,-0.119,nan,-8.00,1,1,1,-0.8435,0.583,1,0.347,1,0.129,0,0,yolo,96.0,yolo,2,2,0,0.000,0,-1,0
1785568425.832,-7.928,-1.963,12.114,0.9899,6.072,1.368,20.000,0.2685,6.694,-2.188,-0.621,1.000,-18.099,-14.000,-0.5071,-0.0157,0.100,0.100,0.744,1.717,1.200,-0.595,-0.0001,-0.084,nan,-8.00,1,1,1,-0.8703,0.643,1,0.395,2,0.051,0,0,yolo,96.0,yolo,2,2,0,0.000,0,-1,0
1785568425.860,-7.928,-1.963,12.114,0.9899,6.072,1.253,20.000,0.2851,6.713,-2.131,-0.790,1.000,-17.610,-14.000,-0.8601,2.0000,0.100,0.279,0.744,1.717,1.232,-0.709,-0.0000,-0.259,nan,-8.00,1,1,1,-0.8904,0.643,1,0.395,2,0.051,0,0,yolo,95.1,yolo,2,2,0,0.000,0,-1,0
1785568425.898,-8.496,-2.090,10.266,0.9884,5.504,1.447,20.000,0.2735,6.713,-2.131,-0.790,1.000,-17.610,-14.000,-0.2066,-0.0064,0.073,0.073,0.737,1.724,1.233,-0.643,-0.0000,-0.222,nan,-8.00,1,1,1,-0.9124,0.667,1,0.365,2,-0.014,0,0,yolo,95.1,yolo,2,2,0,0.000,0,-1,0
1785568425.928,-9.063,-2.244,8.205,0.9868,4.937,1.693,20.000,0.2726,6.713,-2.131,-0.790,1.000,-17.610,-14.000,-0.2396,-0.0101,0.040,0.040,0.733,1.734,1.233,-0.551,-0.0000,-0.181,nan,-8.00,1,1,1,-0.9289,0.667,1,0.365,2,-0.014,1,0,yolo,95.1,yolo,2,2,0,0.000,0,-1,0
1785568425.970,-9.503,-2.373,6.366,0.9854,4.497,1.762,20.000,0.2893,6.740,-2.043,-0.942,1.000,-16.864,-14.000,-0.6585,0.9795,0.010,0.056,0.727,1.744,1.289,-0.611,0.0000,-0.312,nan,-8.00,1,1,1,-0.9540,0.667,1,0.369,2,-0.040,0,0,yolo,92.1,yolo,2,2,0,0.000,0,-1,0
1785568426.001,-9.911,-2.514,4.464,0.9841,4.089,1.991,20.000,0.2765,6.740,-2.043,-0.942,1.000,-16.864,-14.000,-0.0787,-0.0084,-0.022,-0.022,0.719,1.757,1.292,-0.522,0.0001,-0.280,nan,-8.00,1,1,1,-0.9576,0.643,1,0.430,2,-0.068,0,0,yolo,92.1,yolo,2,2,0,0.000,0,-1,0
1785568426.033,-10.262,-2.641,2.590,0.9830,3.738,2.210,20.000,0.2754,6.740,-2.043,-0.942,1.000,-16.864,-14.000,-0.1110,-0.0208,-0.055,-0.055,0.706,1.772,1.295,-0.431,0.0001,-0.252,nan,-8.00,1,1,1,-0.9602,0.643,1,0.430,2,-0.068,0,0,yolo,92.1,yolo,2,2,0,0.000,0,-1,0
1785568426.069,-10.262,-2.641,2.590,0.9830,3.738,1.855,20.000,0.2920,6.794,-1.842,-1.097,1.000,-15.171,-14.000,-1.5052,1.3956,-0.055,-0.211,0.706,1.772,1.391,-0.786,0.0001,-0.438,nan,-8.00,1,1,1,-0.9644,0.643,1,0.439,2,-0.106,0,0,yolo,100.2,yolo,2,2,0,0.000,0,-1,0
1785568426.096,-10.559,-2.753,0.793,0.9819,3.441,2.081,20.000,0.2809,6.794,-1.842,-1.097,1.000,-15.171,-14.000,0.1254,-0.0159,-0.086,-0.086,0.690,1.787,1.397,-0.673,0.0002,-0.414,nan,-8.00,1,1,1,-0.9644,0.643,1,0.439,2,-0.106,0,0,yolo,100.2,yolo,2,2,0,0.000,0,-1,0
1785568426.132,-10.826,-2.890,-1.020,0.9810,3.174,2.335,20.000,0.2796,6.794,-1.842,-1.097,1.000,-15.171,-14.000,0.0942,-0.0347,-0.117,-0.117,0.672,1.805,1.403,-0.555,0.0002,-0.388,nan,-8.00,1,1,1,-0.9667,0.625,1,0.502,2,-0.126,0,0,yolo,100.2,yolo,2,2,0,0.000,0,-1,0
1785568426.176,-11.063,-3.008,-2.859,0.9801,2.937,2.412,20.000,0.2963,6.832,-1.646,-1.215,1.000,-13.545,-14.000,-2.9086,1.9343,-0.148,0.132,0.650,1.825,1.472,-0.596,0.0003,-0.517,nan,-8.00,1,1,1,-0.9660,0.625,1,0.502,2,-0.126,0,0,yolo,99.5,yolo,2,2,0,0.000,0,-1,0
1785568426.206,-11.275,-3.126,-4.708,0.9792,2.725,2.644,20.000,0.2840,6.832,-1.646,-1.215,1.000,-13.545,-14.000,-0.3109,-0.0250,-0.179,-0.179,0.625,1.847,1.480,-0.482,0.0003,-0.496,nan,-8.00,1,1,1,-0.9657,0.625,1,0.508,2,-0.121,0,0,yolo,99.5,yolo,2,2,0,0.000,0,-1,0
1785568426.237,-11.275,-3.126,-4.708,0.9792,1.225,2.242,18.500,0.3006,6.811,-1.227,-1.320,1.000,-10.215,14.000,-7.1327,2.0000,-0.179,-0.975,0.625,1.847,1.569,-0.884,0.0004,-0.682,nan,-8.00,1,1,1,-0.9655,0.625,1,0.508,2,-0.121,0,0,yolo,98.7,yolo,2,2,0,0.000,0,-1,0
1785568426.269,-11.456,-3.228,-6.543,0.9785,2.544,2.499,18.215,0.2893,6.811,-1.227,-1.320,1.000,-10.215,-14.000,0.7659,-0.0283,-0.209,-0.209,0.596,1.870,1.579,-0.729,0.0004,-0.665,nan,-8.00,1,1,1,-0.9632,0.625,1,0.516,2,-0.097,0,0,yolo,98.7,yolo,2,2,0,0.000,0,-1,0
1785568426.301,-11.491,-3.335,-8.077,0.9783,2.509,2.720,18.215,0.2875,6.811,-1.227,-1.320,1.000,-10.215,-14.000,0.7380,-0.0628,-0.237,-0.237,0.562,1.892,1.588,-0.615,0.0005,-0.651,nan,-8.00,1,1,1,-0.9614,0.625,1,0.516,2,-0.097,0,0,yolo,98.7,yolo,2,2,0,0.000,0,-1,0
1785568426.332,-11.650,-3.391,-9.615,0.9777,2.350,2.896,18.215,0.2855,6.811,-1.227,-1.320,1.000,-10.215,-14.000,0.7055,-0.1034,-0.269,-0.269,0.521,1.917,1.595,-0.495,0.0006,-0.641,nan,-8.00,1,1,1,-0.9584,0.611,1,0.568,2,-0.136,0,0,yolo,98.7,yolo,2,2,0,0.000,0,-1,0
1785568426.363,-11.789,-3.439,-11.182,0.9771,0.850,3.027,16.715,0.3022,6.839,-0.963,-1.390,1.000,-8.012,2.552,-1.9723,0.8322,-0.301,-1.022,0.480,1.943,1.615,-0.411,0.0006,-0.752,nan,-8.00,1,1,1,-0.9561,0.611,1,0.568,2,-0.136,0,0,yolo,99.7,yolo,2,2,0,0.000,0,-1,0
1785568426.394,-11.775,-3.456,-12.829,0.9772,2.225,3.203,16.012,0.2916,6.839,-0.963,-1.390,1.000,-8.012,-14.000,0.6852,-0.0498,-0.337,-0.337,0.430,1.972,1.616,-0.253,0.0007,-0.750,nan,-8.00,1,1,1,-0.9574,0.611,1,0.567,2,-0.139,0,0,yolo,99.7,yolo,2,2,0,0.000,0,-1,0
1785568426.426,-11.775,-3.456,-12.829,0.9772,2.225,2.946,16.012,0.2917,6.839,-0.963,-1.390,1.000,-8.012,-14.000,0.6852,-0.0498,-0.337,-0.337,0.430,1.972,1.616,-0.510,0.0008,-0.750,nan,-8.00,1,1,1,-0.9583,0.611,1,0.567,2,-0.139,0,0,yolo,99.7,yolo,2,2,0,0.000,0,-1,0
1785568426.457,-11.937,-3.436,-14.308,0.9766,0.725,3.243,14.512,0.3084,6.826,-0.606,-1.447,1.000,-5.075,3.960,-2.0993,0.7726,-0.376,-0.491,0.379,2.001,1.571,-0.193,0.0009,-0.879,nan,-8.00,1,1,1,-0.9602,0.625,1,0.513,2,-0.153,0,0,yolo,105.0,yolo,2,2,0,0.000,0,-1,0
1785568426.487,-11.921,-3.386,-15.721,0.9767,-0.775,3.389,13.075,0.2958,6.826,-0.606,-1.447,1.000,-5.075,-7.794,0.0716,-0.0574,-0.419,-0.419,0.322,2.031,1.565,0.003,0.0010,-0.885,nan,-8.00,1,1,1,-0.9616,0.625,1,0.513,2,-0.153,0,0,yolo,105.0,yolo,2,2,0,0.000,0,-1,0
1785568426.517,-11.900,-3.335,-17.005,0.9769,-2.275,3.478,13.075,0.2934,6.826,-0.606,-1.447,1.000,-5.075,-7.150,0.0350,-0.1157,-0.456,-0.456,0.264,2.059,1.559,0.143,0.0011,-0.891,nan,-8.00,1,1,1,-0.9616,0.625,1,0.513,2,-0.153,0,0,yolo,105.0,yolo,2,2,0,0.000,0,-1,0
1785568426.556,-11.900,-3.335,-17.005,0.9769,-3.775,3.556,11.575,0.3100,6.739,-0.134,-1.483,1.000,-1.138,14.000,-7.0571,2.0000,-0.456,-1.958,0.264,2.059,1.421,0.221,0.0011,-1.029,nan,-8.00,1,1,1,-0.9646,0.625,1,0.503,2,-0.153,0,0,yolo,98.0,yolo,2,2,0,0.000,0,-1,0
1785568426.596,-11.614,-3.231,-18.187,0.9780,-5.275,3.675,10.075,0.3001,6.739,-0.134,-1.483,1.000,-1.138,-3.863,1.4640,-0.0644,-0.494,-0.494,0.199,2.088,1.406,0.444,0.0011,-1.044,nan,-8.00,1,1,1,-0.9675,0.625,1,0.500,2,-0.155,0,0,yolo,98.0,yolo,2,2,0,0.000,0,-1,0
1785568426.628,-11.155,-3.082,-19.357,0.9797,-6.775,3.747,9.138,0.2967,6.739,-0.134,-1.483,1.000,-1.138,-3.145,1.4235,-0.1407,-0.535,-0.535,0.123,2.117,1.385,0.665,0.0011,-1.065,nan,-8.00,1,1,1,-0.9710,0.625,1,0.499,2,-0.155,0,0,yolo,98.0,yolo,2,2,0,0.000,0,-1,0
1785568426.660,-10.358,-2.845,-20.281,0.9825,-8.275,3.855,7.638,0.3134,6.675,0.193,-1.482,1.000,1.653,14.000,-2.4387,0.7034,-0.580,-1.468,0.046,2.144,1.291,1.010,0.0011,-1.159,nan,-8.00,1,1,1,-0.9747,0.625,1,0.499,2,-0.144,0,0,yolo,103.0,yolo,2,2,0,0.000,0,-1,0
1785568426.692,-9.539,-2.586,-20.965,0.9852,-9.775,3.709,6.347,0.3019,6.675,0.193,-1.482,1.000,1.653,7.874,0.8467,-0.0734,-0.622,-0.622,-0.027,2.166,1.260,1.123,0.0011,-1.190,nan,-8.00,1,1,1,-0.9775,0.625,1,0.499,2,-0.144,0,0,yolo,103.0,yolo,2,2,0,0.000,0,-1,0
1785568426.722,-8.592,-2.324,-21.550,0.9880,-11.275,3.537,6.347,0.2985,6.675,0.193,-1.482,1.000,1.653,8.554,0.8084,-0.1504,-0.660,-0.660,-0.104,2.187,1.228,1.213,0.0011,-1.222,nan,-8.00,1,1,1,-0.9824,0.643,1,0.452,2,-0.134,0,0,yolo,103.0,yolo,2,2,0,0.000,0,-1,0
1785568426.754,-8.592,-2.324,-21.550,0.9880,-12.775,3.036,5.730,0.2819,5.988,0.240,-1.343,0.998,2.299,14.000,-0.6747,-1.0212,-0.660,-1.191,-0.104,2.187,1.330,0.713,0.0011,-1.120,nan,-8.00,1,1,1,-0.9942,0.625,1,0.480,2,-0.058,0,0,yolo,105.6,yolo,2,2,0,0.000,0,-1,0
1785568426.785,-7.262,-2.070,-22.134,0.9913,-14.275,2.949,5.718,0.2985,5.988,0.240,-1.343,0.998,2.299,13.184,0.4944,-0.0781,-0.696,-0.696,-0.182,2.207,1.305,0.879,0.0011,-1.145,nan,-8.00,1,1,1,-1.0030,0.625,1,0.480,2,-0.058,0,0,yolo,105.6,yolo,2,2,0,0.000,0,-1,0
1785568426.816,-5.551,-1.784,-22.771,0.9948,-15.775,2.829,5.708,0.2953,5.988,0.240,-1.343,0.998,2.299,13.700,0.4675,-0.1434,-0.723,-0.723,-0.247,2.229,1.277,1.045,0.0011,-1.173,nan,-8.00,1,1,1,-1.0053,0.562,1,0.474,1,-0.039,0,0,yolo,105.6,yolo,2,2,0,0.000,0,-1,0
1785568426.852,-5.551,-1.784,-22.771,0.9948,-17.275,2.414,4.522,0.2786,5.529,0.343,-1.232,0.922,3.550,14.000,-1.2081,-0.8603,-0.723,-0.927,-0.247,2.229,1.363,0.630,0.0011,-1.087,nan,-8.00,1,1,1,-1.0071,0.562,1,0.474,1,-0.039,1,0,yolo,100.5,yolo,2,2,0,0.000,0,-1,0
1785568426.902,-2.207,-1.317,-23.786,0.9990,-16.207,2.304,3.022,0.2951,5.529,0.343,-1.232,0.922,3.550,14.000,0.1881,-0.0838,-0.739,-0.739,-0.331,2.260,1.333,0.987,0.0011,-1.117,nan,0.00,1,1,1,0.0000,0.571,0,0.415,1,-0.029,0,0,yolo,100.5,yolo,2,2,0,0.000,0,-1,0
