t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568448.522,-6.909,-0.688,17.779,0.9927,-10.882,-0.607,-10.326,0.2801,17.186,3.131,-0.184,1.000,10.326,14.000,-0.2911,-0.0175,0.285,0.285,-0.591,1.940,1.774,-1.296,0.0042,-0.352,nan,0.00,1,1,1,0.0000,0.518,0,0.143,2,0.776,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785568448.554,-5.964,-0.645,18.639,0.9945,-12.382,-0.700,-10.326,0.2778,17.186,3.131,-0.184,1.000,10.326,14.000,-0.3647,-0.0312,0.212,0.212,-0.604,1.947,1.798,-1.345,0.0043,-0.314,nan,0.00,1,1,1,0.0000,0.518,0,0.143,2,0.776,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785568448.585,-5.964,-0.645,18.639,0.9945,-13.882,-0.750,-10.383,0.2848,17.124,3.137,-0.197,1.000,10.383,14.000,-0.1271,0.1121,0.212,0.349,-0.604,1.947,1.784,-1.395,0.0043,-0.329,nan,0.00,1,1,1,0.0000,0.520,0,0.145,2,0.744,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785568448.617,-4.848,-0.631,19.480,0.9964,-15.382,-0.832,-10.383,0.2768,17.124,3.137,-0.197,1.000,10.383,14.000,-0.2051,-0.0165,0.144,0.144,-0.621,1.953,1.820,-1.463,0.0043,-0.273,nan,0.00,1,1,1,0.0000,0.520,0,0.145,2,0.744,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785568448.648,-3.379,-0.649,20.366,0.9982,-16.882,-0.842,-10.383,0.2730,17.124,3.137,-0.197,1.000,10.383,14.000,-0.2699,-0.0324,0.079,0.079,-0.637,1.958,1.835,-1.491,0.0043,-0.188,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.763,0,0,yolo,118.6,yolo,0,0,0,0.000,0,0,0
1785568448.680,-1.774,-0.689,21.269,0.9994,-15.774,-0.802,-10.383,0.2692,17.124,3.137,-0.197,1.000,10.383,14.000,-0.3260,-0.0424,0.023,0.023,-0.647,1.963,1.835,-1.491,0.0044,-0.088,nan,0.00,1,1,1,0.0000,0.521,0,0.146,2,0.816,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785568448.712,-0.382,-0.744,22.117,0.9999,-14.382,-0.841,-9.955,0.2526,16.860,2.959,-0.198,1.000,9.955,14.000,1.2588,-0.8933,-0.020,0.381,-0.659,1.967,1.870,-1.585,0.0044,0.001,nan,0.00,1,1,1,0.0000,0.521,0,0.146,2,0.816,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785568448.747,0.899,-0.823,22.943,0.9998,-13.101,-0.764,-9.955,0.2660,16.860,2.959,-0.198,1.000,9.955,14.000,-0.4341,0.0058,-0.053,-0.053,-0.653,1.971,1.870,-1.587,0.0043,0.090,nan,0.00,1,1,1,0.0000,0.521,0,0.146,2,0.816,2,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785568448.788,2.089,-0.915,23.758,0.9992,-11.911,-0.667,-9.955,0.2641,16.860,2.959,-0.198,1.000,9.955,14.000,-0.4574,0.0197,-0.076,-0.076,-0.639,1.975,1.870,-1.582,0.0043,0.179,nan,0.00,1,1,1,0.0000,0.253,0,0.131,2,0.859,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785568448.821,3.116,-1.008,24.535,0.9984,-10.411,-0.753,-9.057,0.2474,16.459,2.624,-0.201,1.000,9.057,10.800,2.5812,-0.5255,-0.091,-0.209,-0.620,1.979,1.945,-1.761,0.0043,0.232,nan,0.00,1,1,1,0.0000,0.140,0,0.092,1,0.856,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785568448.855,4.006,-1.115,25.255,0.9974,-9.994,-0.532,-9.057,0.2613,16.459,2.624,-0.201,1.000,9.057,14.000,0.1117,0.0320,-0.097,-0.097,-0.588,1.983,1.906,-1.647,0.0043,0.303,nan,0.00,1,1,1,0.0000,0.201,0,0.127,1,0.851,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785568448.884,4.006,-1.115,25.255,0.9974,-9.994,-0.580,-9.057,0.2613,16.459,2.624,-0.201,1.000,9.057,14.000,0.1117,0.0320,-0.097,-0.097,-0.588,1.983,1.906,-1.694,0.0042,0.303,nan,0.00,1,1,1,0.0000,0.201,0,0.127,1,0.851,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785568448.920,4.867,-1.216,25.934,0.9962,-9.133,-0.312,-9.057,0.2610,16.459,2.624,-0.201,1.000,9.057,14.000,0.1120,0.0663,-0.097,-0.097,-0.554,1.989,1.855,-1.528,0.0042,0.372,nan,0.00,1,1,1,0.0000,0.201,0,0.128,1,0.849,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785568448.949,5.816,-1.341,26.689,0.9946,-7.633,-0.485,-7.557,0.2656,16.695,2.167,-0.259,1.000,7.395,2.759,3.6323,0.1449,-0.091,-0.482,-0.527,1.996,1.993,-1.826,0.0042,0.352,nan,0.00,1,1,1,0.0000,0.131,0,0.061,1,0.860,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785568448.984,6.533,-1.457,27.353,0.9932,-7.467,-0.180,-7.395,0.2587,16.695,2.167,-0.259,1.000,7.395,14.000,0.4076,0.0257,-0.074,-0.074,-0.501,2.004,1.940,-1.636,0.0041,0.413,nan,0.00,1,1,1,0.0000,0.346,0,0.058,2,0.860,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785568449.016,7.191,-1.546,27.909,0.9918,-6.809,0.073,-7.395,0.2586,16.695,2.167,-0.259,1.000,7.395,14.000,0.4293,0.0510,-0.053,-0.053,-0.476,2.012,1.895,-1.472,0.0041,0.464,nan,0.00,1,1,1,0.0000,0.345,0,0.056,2,0.865,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785568449.053,7.780,-1.613,28.456,0.9904,-6.220,0.282,-7.395,0.2584,16.695,2.167,-0.259,1.000,7.395,14.000,0.4533,0.0674,-0.029,-0.029,-0.460,2.021,1.857,-1.331,0.0040,0.506,nan,0.00,1,1,1,0.0000,0.345,0,0.056,2,0.865,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785568449.085,8.349,-1.683,28.998,0.9890,-4.720,-0.035,-5.895,0.2750,17.118,1.591,-0.318,1.000,5.310,-8.282,4.6709,0.6542,-0.002,-0.361,-0.441,2.030,2.031,-1.718,0.0040,0.419,nan,0.00,1,1,1,0.0000,0.345,0,0.057,2,0.868,0,0,yolo,124.5,yolo,0,0,0,0.000,0,-1,0
1785568449.116,8.785,-1.763,29.504,0.9878,-3.220,0.195,-5.310,0.2584,17.118,1.591,-0.318,1.000,5.310,11.132,0.3951,0.0202,0.034,0.034,-0.421,2.041,1.995,-1.568,0.0039,0.455,nan,0.00,1,1,1,0.0000,0.495,0,0.120,2,0.852,0,0,yolo,124.5,yolo,0,0,0,0.000,0,-1,0
1785568449.148,9.083,-1.811,29.903,0.9870,-1.720,0.358,-5.310,0.2587,17.118,1.591,-0.318,1.000,5.310,10.714,0.4370,0.0401,0.076,0.076,-0.401,2.053,1.972,-1.453,0.0039,0.478,nan,0.00,1,1,1,0.0000,0.495,0,0.120,2,0.852,0,0,yolo,124.5,yolo,0,0,0,0.000,0,-1,0
1785568449.179,9.252,-1.844,30.309,0.9865,-0.220,0.215,-3.810,0.2754,17.461,1.068,-0.354,1.000,3.502,-11.502,4.1334,0.7034,0.119,-0.084,-0.380,2.065,2.066,-1.629,0.0039,0.384,nan,0.00,1,1,1,0.0000,0.496,0,0.121,2,0.857,0,0,yolo,114.7,yolo,0,0,0,0.000,0,-1,0
1785568449.211,9.292,-1.880,30.640,0.9863,1.280,0.323,-3.502,0.2602,17.461,1.068,-0.354,1.000,3.502,6.717,0.2472,0.0149,0.163,0.163,-0.365,2.077,2.054,-1.557,0.0038,0.396,nan,0.00,1,1,1,0.0000,0.496,0,0.121,2,0.857,0,0,yolo,114.7,yolo,0,0,0,0.000,0,-1,0
1785568449.243,9.292,-1.880,30.640,0.9863,2.576,0.207,-3.502,0.2601,17.461,1.068,-0.354,1.000,3.502,6.717,0.2472,0.0149,0.163,0.163,-0.365,2.077,2.054,-1.673,0.0038,0.396,nan,0.00,1,1,1,0.0000,0.495,0,0.120,2,0.862,0,0,yolo,114.7,yolo,0,0,0,0.000,0,-1,0
1785568449.273,9.287,-1.910,30.931,0.9863,3.021,0.338,-3.502,0.2603,17.461,1.068,-0.354,1.000,3.502,6.266,0.2927,0.0254,0.209,0.209,-0.355,2.089,2.045,-1.572,0.0037,0.405,nan,0.00,1,1,1,0.0000,0.495,0,0.120,2,0.862,0,0,yolo,114.7,yolo,0,0,0,0.000,0,-1,0
1785568449.305,9.048,-1.920,31.184,0.9870,4.521,0.216,-2.002,0.2770,17.713,0.416,-0.340,1.000,1.344,-14.000,6.6703,0.8099,0.257,0.662,-0.341,2.101,2.126,-1.704,0.0037,0.324,nan,0.00,1,1,1,0.0000,0.493,0,0.118,2,0.864,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785568449.336,8.679,-1.933,31.381,0.9880,5.009,0.289,-1.344,0.2614,17.713,0.416,-0.340,1.000,1.344,3.669,-0.3576,0.0072,0.305,0.305,-0.334,2.114,2.125,-1.644,0.0037,0.325,nan,0.00,1,1,1,0.0000,0.492,0,0.117,2,0.871,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785568449.370,8.227,-1.922,31.483,0.9892,5.095,0.321,-1.344,0.2618,17.713,0.416,-0.340,1.000,1.344,3.132,-0.3031,0.0178,0.359,0.359,-0.323,2.127,2.132,-1.601,0.0036,0.318,nan,0.00,1,1,1,0.0000,0.351,0,0.064,2,0.878,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785568449.402,7.750,-1.903,31.583,0.9903,6.595,0.228,0.156,0.2784,17.610,-0.161,-0.301,1.000,-0.523,-14.000,8.6077,0.7939,0.413,1.687,-0.307,2.141,2.185,-1.675,0.0036,0.265,nan,0.00,1,1,1,0.0000,0.351,0,0.064,2,0.878,0,0,yolo,115.5,yolo,0,0,0,0.000,0,-1,0
1785568449.434,7.750,-1.903,31.583,0.9903,5.095,0.097,0.523,0.2622,17.610,-0.161,-0.301,1.000,-0.523,3.053,-1.2747,0.0000,0.413,0.413,-0.307,2.141,2.185,-1.806,0.0036,0.265,nan,0.00,1,1,1,0.0000,0.269,0,0.073,1,0.878,0,0,yolo,115.5,yolo,0,0,0,0.000,0,-1,0
1785568449.466,7.176,-1.889,31.617,0.9916,4.586,0.141,0.523,0.2623,17.610,-0.161,-0.301,1.000,-0.523,2.589,-1.2278,0.0092,0.460,0.460,-0.298,2.152,2.188,-1.748,0.0036,0.262,nan,0.00,1,1,1,0.0000,0.269,0,0.073,1,0.878,0,0,yolo,115.5,yolo,0,0,0,0.000,0,-1,0
1785568449.497,6.655,-1.873,31.608,0.9927,4.489,0.156,0.523,0.2622,17.610,-0.161,-0.301,1.000,-0.523,2.166,-1.1850,0.0118,0.502,0.502,-0.296,2.163,2.192,-1.717,0.0035,0.258,nan,0.00,1,1,1,0.0000,0.270,0,0.075,1,0.883,0,0,yolo,115.5,yolo,0,0,0,0.000,0,-1,0
1785568449.528,6.311,-1.854,31.550,0.9934,5.989,0.157,1.898,0.2621,17.612,-0.584,-0.252,1.000,-1.898,-14.000,2.5365,0.0124,0.543,1.617,-0.289,2.173,2.194,-1.697,0.0035,0.256,nan,0.00,1,1,1,0.0000,0.270,0,0.075,1,0.883,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785568449.559,5.827,-1.831,31.448,0.9943,7.489,0.146,1.898,0.2616,17.612,-0.584,-0.252,1.000,-1.898,-2.418,-1.0336,0.0059,0.583,0.583,-0.283,2.182,2.197,-1.684,0.0035,0.253,nan,0.00,1,1,1,0.0000,0.270,0,0.076,1,0.880,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785568449.591,5.176,-1.802,31.280,0.9954,8.006,0.125,1.898,0.2619,17.612,-0.584,-0.252,1.000,-1.898,-2.830,-0.9919,0.0169,0.625,0.625,-0.272,2.191,2.199,-1.677,0.0035,0.251,nan,0.00,1,1,1,0.0000,0.355,0,0.068,2,0.878,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785568449.622,4.507,-1.777,31.124,0.9964,9.506,0.199,2.864,0.2452,16.835,-0.842,-0.170,1.000,-2.864,-14.000,2.8391,-0.3525,0.661,1.598,-0.258,2.200,2.164,-1.578,0.0034,0.286,nan,0.00,1,1,1,0.0000,0.355,0,0.068,2,0.877,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568449.652,3.730,-1.750,30.940,0.9974,9.892,0.183,2.864,0.2605,16.835,-0.842,-0.170,1.000,-2.864,-6.161,-0.9048,0.0250,0.693,0.693,-0.233,2.208,2.161,-1.567,0.0034,0.289,nan,0.00,1,1,1,0.0000,0.355,0,0.068,2,0.877,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568449.688,2.870,-1.719,30.700,0.9983,9.331,0.163,2.864,0.2613,16.835,-0.842,-0.170,1.000,-2.864,-6.461,-0.8750,0.0507,0.723,0.723,-0.207,2.215,2.157,-1.556,0.0034,0.293,nan,0.00,1,1,1,0.0000,0.348,0,0.060,2,0.864,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568449.714,2.870,-1.719,30.700,0.9983,9.331,0.073,2.864,0.2613,16.835,-0.842,-0.170,1.000,-2.864,-6.461,-0.8750,0.0507,0.723,0.723,-0.207,2.215,2.157,-1.646,0.0033,0.293,nan,0.00,1,1,1,0.0000,0.348,0,0.060,2,0.864,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785568449.750,1.866,-1.700,30.412,0.9990,10.831,0.239,3.738,0.2446,17.086,-1.116,-0.126,1.000,-3.738,-14.000,1.9530,-0.3914,0.750,1.518,-0.177,2.224,2.105,-1.461,0.0033,0.345,nan,0.00,1,1,1,0.0000,0.348,0,0.060,2,0.864,2,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785568449.791,0.839,-1.673,30.114,0.9995,10.275,0.258,3.738,0.2583,17.086,-1.116,-0.126,1.000,-3.738,-9.435,-0.7500,0.0359,0.768,0.768,-0.141,2.230,2.093,-1.415,0.0033,0.357,nan,0.00,1,1,1,0.0000,0.339,0,0.049,2,0.852,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785568449.822,-0.133,-1.645,29.773,0.9996,9.424,0.262,3.738,0.2597,17.086,-1.116,-0.126,1.000,-3.738,-9.557,-0.7378,0.0740,0.781,0.781,-0.103,2.236,2.083,-1.383,0.0032,0.367,nan,0.00,1,1,1,0.0000,0.343,0,0.053,2,0.863,0,0,yolo,119.0,yolo,0,0,0,0.000,0,-1,0
1785568449.856,-0.984,-1.624,29.462,0.9995,10.924,0.321,4.362,0.2430,16.965,-1.294,-0.105,1.000,-4.362,-14.000,1.8493,-0.3016,0.785,1.415,-0.077,2.242,2.052,-1.303,0.0032,0.398,nan,0.00,1,1,1,0.0000,0.348,0,0.060,2,0.865,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785568449.887,-1.953,-1.607,29.132,0.9990,9.738,0.344,4.362,0.2565,16.965,-1.294,-0.105,1.000,-4.362,-11.691,-0.6307,0.0338,0.784,0.784,-0.043,2.247,2.036,-1.263,0.0032,0.414,nan,0.00,1,1,1,0.0000,0.348,0,0.060,2,0.865,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785568449.918,-1.953,-1.607,29.132,0.9990,9.738,0.281,4.362,0.2565,16.965,-1.294,-0.105,1.000,-4.362,-11.691,-0.6307,0.0338,0.784,0.784,-0.043,2.247,2.036,-1.326,0.0031,0.414,nan,0.00,1,1,1,0.0000,0.269,0,0.073,1,0.851,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785568449.951,-2.837,-1.591,28.761,0.9984,8.792,0.317,4.362,0.2578,16.965,-1.294,-0.105,1.000,-4.362,-11.629,-0.6369,0.0710,0.778,0.778,-0.006,2.251,2.020,-1.273,0.0031,0.430,nan,0.00,1,1,1,0.0000,0.269,0,0.073,1,0.851,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785568449.997,-4.502,-1.582,28.050,0.9965,9.498,0.522,4.370,0.2411,16.956,-1.296,-0.085,1.000,-4.370,-14.000,0.0172,-0.4166,0.746,1.063,0.051,2.260,1.965,-1.060,0.0030,0.485,nan,0.00,1,1,1,0.0000,0.273,0,0.079,1,0.842,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785568450.028,-4.502,-1.582,28.050,0.9965,8.593,0.462,4.370,0.2533,16.956,-1.296,-0.085,1.000,-4.370,-13.095,-0.3165,0.0000,0.746,0.746,0.051,2.260,1.965,-1.121,0.0030,0.485,nan,0.00,1,1,1,0.0000,0.273,0,0.079,1,0.842,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785568450.059,-5.409,-1.573,27.665,0.9952,7.421,0.520,4.370,0.2548,16.956,-1.296,-0.085,1.000,-4.370,-12.830,-0.3429,0.0390,0.720,0.720,0.090,2.265,1.947,-1.053,0.0029,0.503,nan,0.00,1,1,1,0.0000,0.248,0,0.122,2,0.830,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785568450.089,-6.080,-1.561,27.309,0.9940,5.921,0.560,4.010,0.2459,16.993,-1.191,-0.071,1.000,-4.010,-8.052,-1.0665,-0.1529,0.691,0.669,0.128,2.270,1.932,-1.001,0.0029,0.518,nan,0.00,1,1,1,0.0000,0.248,0,0.122,2,0.830,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785568450.121,-6.599,-1.549,26.981,0.9930,6.697,0.582,4.010,0.2548,16.993,-1.191,-0.071,1.000,-4.010,-13.296,-0.0088,0.0425,0.660,0.660,0.170,2.274,1.925,-0.967,0.0028,0.525,nan,0.00,1,1,1,0.0000,0.248,0,0.122,2,0.830,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785568450.152,-7.196,-1.536,26.670,0.9918,5.736,0.607,4.010,0.2568,16.993,-1.191,-0.071,1.000,-4.010,-12.932,-0.0452,0.0870,0.623,0.623,0.215,2.279,1.916,-0.929,0.0028,0.534,nan,0.00,1,1,1,0.0000,0.495,0,0.120,2,0.805,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785568450.183,-7.675,-1.525,26.383,0.9907,4.899,0.623,4.010,0.2584,16.993,-1.191,-0.071,1.000,-4.010,-12.574,-0.0810,0.1222,0.588,0.588,0.250,2.284,1.909,-0.902,0.0027,0.541,nan,0.00,1,1,1,0.0000,0.501,0,0.126,2,0.784,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785568450.220,-8.072,-1.516,26.091,0.9897,3.399,0.619,3.594,0.2536,17.015,-1.069,-0.062,1.000,-3.594,-7.242,-0.7424,0.0107,0.550,0.392,0.276,2.288,1.911,-0.896,0.0027,0.539,nan,0.00,1,1,1,0.0000,0.501,0,0.126,2,0.784,2,0,yolo,110.0,yolo,0,0,0,0.000,0,-1,0
1785568450.247,-8.365,-1.505,25.813,0.9890,3.780,0.630,3.594,0.2543,17.015,-1.069,-0.062,1.000,-3.594,-12.145,0.1188,0.0253,0.511,0.511,0.302,2.293,1.909,-0.876,0.0026,0.541,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.774,0,0,yolo,110.0,yolo,0,0,0,0.000,0,-1,0
1785568450.282,-8.700,-1.492,25.539,0.9882,2.991,0.644,3.594,0.2555,17.015,-1.069,-0.062,1.000,-3.594,-11.690,0.0735,0.0490,0.465,0.465,0.325,2.298,1.907,-0.847,0.0026,0.543,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.774,1,0,yolo,110.0,yolo,0,0,0,0.000,0,-1,0
1785568450.325,-8.994,-1.478,25.240,0.9874,1.491,0.556,3.229,0.2721,16.404,-0.925,-0.065,1.000,-3.229,7.609,-3.1340,1.1901,0.416,-0.002,0.350,2.304,1.946,-0.922,0.0025,0.504,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.774,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785568450.355,-9.146,-1.470,24.946,0.9870,2.648,0.579,3.229,0.2556,16.404,-0.925,-0.065,1.000,-3.229,-11.794,0.3653,0.0210,0.363,0.363,0.371,2.310,1.946,-0.891,0.0025,0.504,nan,0.00,1,1,1,0.0000,0.408,0,0.135,1,0.771,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785568450.391,-9.146,-1.470,24.946,0.9870,2.648,0.519,3.229,0.2556,16.404,-0.925,-0.065,1.000,-3.229,-11.794,0.3653,0.0210,0.363,0.363,0.371,2.310,1.946,-0.951,0.0024,0.504,nan,0.00,1,1,1,0.0000,0.408,0,0.135,1,0.771,1,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785568450.417,-9.346,-1.461,24.626,0.9864,1.822,0.570,3.229,0.2566,16.404,-0.925,-0.065,1.000,-3.229,-11.168,0.3041,0.0414,0.302,0.302,0.391,2.318,1.946,-0.891,0.0024,0.504,nan,0.00,1,1,1,0.0000,0.509,0,0.134,2,0.772,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785568450.448,-9.533,-1.451,24.333,0.9859,0.322,0.516,2.681,0.2713,15.991,-0.749,-0.059,1.000,-2.681,0.887,-1.5294,0.3395,0.245,0.011,0.411,2.325,1.980,-0.936,0.0023,0.470,nan,0.00,1,1,1,0.0000,0.509,0,0.134,2,0.772,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785568450.479,-9.533,-1.451,24.333,0.9859,-0.347,0.455,2.681,0.2558,15.991,-0.749,-0.059,1.000,-2.681,-9.187,0.2342,0.0000,0.245,0.245,0.411,2.325,1.980,-0.996,0.0023,0.470,nan,0.00,1,1,1,0.0000,0.512,0,0.137,2,0.778,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785568450.511,-9.569,-1.441,24.078,0.9858,-0.982,0.497,2.681,0.2565,15.991,-0.749,-0.059,1.000,-2.681,-8.587,0.1763,0.0154,0.187,0.187,0.426,2.332,1.982,-0.945,0.0022,0.468,nan,0.00,1,1,1,0.0000,0.512,0,0.137,2,0.778,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785568450.542,-9.490,-1.430,23.861,0.9860,-2.482,0.450,2.023,0.2673,15.732,-0.556,-0.048,1.000,-2.023,1.723,-1.3557,0.2326,0.133,-0.000,0.445,2.340,2.013,-0.980,0.0022,0.437,nan,0.00,1,1,1,0.0000,0.411,0,0.139,1,0.774,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785568450.574,-9.249,-1.416,23.664,0.9867,-3.381,0.465,2.023,0.2575,15.732,-0.556,-0.048,1.000,-2.023,-5.868,0.0777,0.0192,0.078,0.078,0.464,2.348,2.019,-0.951,0.0021,0.431,nan,0.00,1,1,1,0.0000,0.411,0,0.139,1,0.774,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785568450.605,-9.249,-1.416,23.664,0.9867,-3.381,0.397,2.023,0.2574,15.732,-0.556,-0.048,1.000,-2.023,-5.868,0.0777,0.0192,0.078,0.078,0.464,2.348,2.019,-1.020,0.0021,0.431,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.773,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785568450.636,-8.923,-1.395,23.488,0.9876,-3.618,0.413,2.023,0.2583,15.732,-0.556,-0.048,1.000,-2.023,-5.305,0.0239,0.0382,0.024,0.024,0.483,2.356,2.028,-0.983,0.0020,0.422,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.773,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785568450.663,-8.631,-1.384,23.318,0.9884,-5.118,0.378,1.260,0.2653,15.520,-0.341,-0.029,1.000,-1.260,5.282,-1.5490,0.1822,-0.022,-0.124,0.500,2.363,2.052,-1.005,0.0020,0.398,nan,0.00,1,1,1,0.0000,0.517,0,0.142,2,0.780,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568450.703,-8.188,-1.368,23.192,0.9895,-5.090,0.375,1.260,0.2577,15.520,-0.341,-0.029,1.000,-1.260,-3.097,0.0602,0.0172,-0.064,-0.064,0.517,2.370,2.059,-0.993,0.0020,0.391,nan,0.00,1,1,1,0.0000,0.517,0,0.142,2,0.780,2,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568450.730,-7.729,-1.345,23.101,0.9906,-5.067,0.357,1.260,0.2584,15.520,-0.341,-0.029,1.000,-1.260,-2.662,0.0189,0.0341,-0.105,-0.105,0.534,2.377,2.068,-0.988,0.0019,0.382,nan,0.00,1,1,1,0.0000,0.519,0,0.144,2,0.786,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568450.760,-7.301,-1.325,23.004,0.9916,-5.017,0.336,1.260,0.2592,15.520,-0.341,-0.029,1.000,-1.260,-2.285,-0.0169,0.0533,-0.141,-0.141,0.553,2.384,2.076,-0.988,0.0019,0.374,nan,0.00,1,1,1,0.0000,0.519,0,0.144,2,0.786,0,0,yolo,120.2,yolo,0,0,0,0.000,0,-1,0
1785568450.789,-7.301,-1.325,23.004,0.9916,-6.517,0.291,0.331,0.2528,15.322,-0.089,0.019,1.000,-0.331,10.314,-1.8632,-0.0806,-0.141,-0.326,0.553,2.384,2.065,-1.034,0.0018,0.385,nan,0.00,1,1,1,0.0000,0.528,0,0.153,2,0.841,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785568450.824,-6.855,-1.307,22.894,0.9926,-6.252,0.302,0.331,0.2571,15.322,-0.089,0.019,1.000,-0.331,-0.604,0.1510,0.0177,-0.175,-0.175,0.571,2.391,2.071,-1.004,0.0018,0.379,nan,0.00,1,1,1,0.0000,0.528,0,0.153,2,0.841,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785568450.855,-6.191,-1.283,22.845,0.9939,-5.946,0.304,0.331,0.2580,15.322,-0.089,0.019,1.000,-0.331,-0.245,0.1172,0.0394,-0.208,-0.208,0.593,2.399,2.078,-0.980,0.0018,0.372,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.845,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785568450.885,-5.628,-1.253,22.836,0.9949,-7.446,0.240,-0.605,0.2674,15.704,0.166,0.021,1.000,0.605,14.000,-2.5661,0.2383,-0.238,-0.650,0.615,2.406,2.102,-1.014,0.0017,0.348,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.845,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785568450.918,-4.929,-1.228,22.865,0.9961,-5.946,0.219,-0.605,0.2573,15.704,0.166,0.021,1.000,0.605,1.010,0.3876,0.0191,-0.262,-0.262,0.634,2.412,2.107,-1.009,0.0017,0.343,nan,0.00,1,1,1,0.0000,0.518,0,0.143,2,0.841,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
