t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568403.162,-1.828,-4.003,29.173,0.9971,6.783,1.503,7.695,0.2513,4.000,-0.681,0.000,0.233,-9.657,-8.612,-0.0000,-0.4149,0.622,0.622,-0.415,1.159,1.200,-2.500,0.0034,0.007,nan,0.00,0,1,1,0.0000,0.476,0,0.101,2,0.770,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.194,-2.491,-3.969,28.676,0.9967,6.125,1.469,9.195,0.2531,4.000,-0.681,0.000,0.233,-9.657,-8.615,0.0006,-0.3328,0.623,0.623,-0.333,1.177,1.200,-2.500,0.0034,0.007,nan,0.00,0,1,1,0.0000,0.476,0,0.101,2,0.770,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.223,-3.028,-3.942,28.086,0.9962,7.625,1.442,10.695,0.2556,4.000,-0.841,0.000,0.233,-11.871,-14.000,4.1888,-0.2793,0.620,0.620,-0.279,1.193,1.200,-2.500,0.0034,0.007,nan,0.00,0,1,1,0.0000,0.469,0,0.094,2,0.778,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.258,-3.652,-3.931,27.240,0.9956,6.125,1.691,9.195,0.2574,4.000,-0.526,0.000,0.233,-7.489,-2.487,-4.1888,-0.2445,0.619,0.619,-0.245,1.207,1.200,-2.240,0.0034,0.007,nan,0.00,0,1,1,0.0000,0.164,0,0.035,2,0.792,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.292,-4.199,-3.883,26.405,0.9950,5.740,1.928,10.695,0.2653,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.611,0.611,-0.222,1.223,1.200,-1.956,0.0034,0.113,nan,0.00,0,1,1,0.0000,0.328,0,0.035,2,0.792,1,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.320,-4.695,-3.821,25.611,0.9944,5.244,2.078,12.000,0.2650,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.600,0.600,-0.199,1.239,1.200,-1.742,0.0034,0.129,nan,0.00,0,1,1,0.0000,0.514,0,0.139,2,0.794,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.356,-5.141,-3.758,24.637,0.9938,4.798,2.147,12.000,0.2647,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.589,0.589,-0.182,1.252,1.200,-1.611,0.0034,0.143,nan,0.00,0,1,1,0.0000,0.498,0,0.123,2,0.782,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.400,-5.541,-3.693,23.598,0.9933,4.398,2.173,12.000,0.2645,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.576,0.576,-0.171,1.265,1.200,-1.520,0.0034,0.156,nan,0.00,0,1,1,0.0000,0.498,0,0.123,2,0.782,2,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.429,-5.882,-3.629,22.671,0.9927,4.056,2.173,12.000,0.2643,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.562,0.562,-0.164,1.277,1.200,-1.456,0.0034,0.166,nan,0.00,0,1,1,0.0000,0.389,0,0.111,1,0.790,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.464,-6.206,-3.563,21.722,0.9922,3.732,2.167,12.000,0.2642,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.545,0.545,-0.159,1.289,1.200,-1.396,0.0034,0.175,nan,0.00,0,1,1,0.0000,0.261,0,0.059,1,0.829,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.490,-6.206,-3.563,21.722,0.9922,3.732,2.052,12.000,0.2641,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.545,0.545,-0.159,1.289,1.200,-1.510,0.0033,0.175,nan,0.00,0,1,1,0.0000,0.261,0,0.059,1,0.829,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.520,-6.519,-3.495,20.696,0.9917,2.232,2.077,10.500,0.2574,4.000,0.154,0.000,0.233,2.198,-1.351,-0.0000,-0.1542,0.525,0.525,-0.154,1.302,1.200,-1.418,0.0033,0.170,nan,0.00,0,1,1,0.0000,0.259,0,0.057,1,0.848,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.552,-6.700,-3.422,19.750,0.9914,0.732,2.094,9.000,0.2581,4.000,0.154,0.000,0.233,2.198,-1.201,-0.0242,-0.1438,0.501,0.501,-0.144,1.316,1.200,-1.328,0.0033,0.165,nan,0.00,0,1,1,0.0000,0.259,0,0.057,1,0.848,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.588,-6.749,-3.331,19.008,0.9914,2.232,2.085,10.500,0.2640,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.475,0.475,-0.129,1.331,1.200,-1.247,0.0033,0.185,nan,0.00,0,1,1,0.0000,0.260,0,0.058,1,0.871,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.637,-6.859,-3.246,18.278,0.9912,3.080,2.058,12.000,0.2641,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.449,0.449,-0.114,1.345,1.200,-1.188,0.0033,0.185,nan,0.00,0,1,1,0.0000,0.348,0,0.059,2,0.906,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.682,-7.035,-3.179,17.395,0.9909,2.903,2.021,12.000,0.2640,2.726,-2.189,-0.232,0.159,-25.000,-9.939,-0.0000,-0.0000,0.427,0.427,-0.097,1.357,1.200,-1.158,0.0033,0.189,nan,0.00,0,1,1,0.0000,0.347,0,0.059,2,0.916,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568403.729,-7.479,-3.083,15.443,0.9901,1.403,2.600,10.500,0.2609,nan,nan,nan,0.000,0.000,-3.068,0.0000,-0.0771,0.383,0.383,-0.077,1.381,1.000,-0.483,0.0033,0.183,nan,0.00,0,0,1,0.0000,0.346,0,0.057,2,0.917,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568403.754,-7.569,-2.967,14.518,0.9900,-0.097,1.984,9.000,0.2615,4.000,0.634,0.000,0.233,9.010,3.501,-0.0000,-0.0680,0.356,0.356,-0.068,1.394,1.200,-0.982,0.0033,0.177,nan,0.00,0,1,1,0.0000,0.258,0,0.055,1,0.921,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568403.790,-7.569,-2.967,14.518,0.9900,-1.597,2.324,7.500,0.2617,nan,nan,nan,0.000,0.000,-2.850,0.0000,-0.0680,0.356,0.356,-0.068,1.394,1.000,-0.643,0.0033,0.172,nan,0.00,0,0,1,0.0000,0.258,0,0.055,1,0.921,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568403.823,-7.540,-2.887,13.801,0.9901,-3.097,2.305,6.000,0.2622,nan,nan,nan,0.000,0.000,-2.614,0.0000,-0.0585,0.327,0.327,-0.059,1.407,1.000,-0.582,0.0033,0.167,nan,0.00,0,0,1,0.0000,0.256,0,0.051,1,0.923,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568403.849,-7.395,-2.773,13.218,0.9905,-4.597,2.242,4.500,0.2627,nan,nan,nan,0.000,0.000,-2.374,0.0000,-0.0487,0.297,0.297,-0.049,1.419,1.000,-0.531,0.0033,0.162,nan,0.00,0,0,1,0.0000,0.256,0,0.051,1,0.923,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568403.887,-7.111,-2.628,12.713,0.9913,-4.998,2.152,3.000,0.2632,nan,nan,nan,0.000,0.000,-2.113,0.0000,-0.0379,0.264,0.264,-0.038,1.433,1.000,-0.476,0.0033,0.157,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568403.919,-6.696,-2.473,12.327,0.9923,-4.845,2.045,1.500,0.2635,nan,nan,nan,0.000,0.000,-1.851,0.0000,-0.0268,0.231,0.231,-0.027,1.447,1.000,-0.428,0.0033,0.152,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568403.944,-6.278,-2.313,12.148,0.9932,-4.699,1.925,0.000,0.2638,nan,nan,nan,0.000,0.000,-1.579,0.0000,-0.0179,0.197,0.197,-0.018,1.460,1.000,-0.388,0.0033,0.148,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568403.982,-5.906,-2.151,12.151,0.9940,-4.595,1.787,0.000,0.2640,nan,nan,nan,0.000,0.000,-1.310,0.0000,-0.0114,0.164,0.164,-0.011,1.472,1.000,-0.364,0.0033,0.143,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568404.011,-5.544,-1.998,12.181,0.9947,-4.485,1.646,0.000,0.2642,nan,nan,nan,0.000,0.000,-1.059,0.0000,-0.0064,0.132,0.132,-0.006,1.483,1.000,-0.352,0.0033,0.139,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568404.041,-5.158,-1.850,12.165,0.9954,-3.929,1.014,1.500,0.2643,0.804,-0.094,-0.016,0.047,-6.641,-1.228,-0.0000,-0.0022,0.102,0.102,-0.002,1.494,1.200,-0.837,0.0033,0.135,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.068,-5.158,-1.850,12.165,0.9954,-5.320,0.885,3.000,0.2645,0.785,-0.065,-0.016,0.046,-4.732,0.162,-0.7845,-0.0022,0.102,-0.120,-0.002,1.494,1.200,-0.965,0.0033,0.131,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.095,-4.832,-1.767,12.073,0.9960,-3.908,0.842,4.500,0.2646,0.785,-0.065,-0.016,0.046,-4.732,-0.924,0.1981,0.0009,0.078,0.078,0.001,1.504,1.200,-0.924,0.0033,0.127,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.118,-4.508,-1.718,11.773,0.9965,-5.197,0.821,3.000,0.2647,0.773,-0.035,-0.014,0.045,-2.626,0.689,-0.8090,0.0032,0.062,-0.188,0.003,1.513,1.200,-0.897,0.0033,0.123,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.149,-4.173,-1.670,11.428,0.9969,-4.934,0.800,1.500,0.2647,0.765,-0.016,-0.003,0.045,-1.178,0.761,-0.5793,0.0050,0.048,-0.182,0.005,1.523,1.200,-0.870,0.0033,0.119,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.177,-3.795,-1.619,11.276,0.9974,-3.475,0.761,1.178,0.2648,0.765,-0.016,-0.003,0.045,-1.178,-0.321,0.2162,0.0058,0.034,0.034,0.006,1.531,1.200,-0.858,0.0033,0.116,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.208,-3.525,-1.559,11.237,0.9977,-3.276,0.716,1.178,0.2648,0.765,-0.016,-0.003,0.045,-1.178,-0.249,0.2000,0.0065,0.018,0.018,0.006,1.539,1.200,-0.843,0.0033,0.112,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.240,-3.525,-1.559,11.237,0.9977,-4.020,0.624,0.763,0.2649,0.759,-0.010,0.004,0.044,-0.763,0.495,-0.0826,0.0065,0.018,-0.136,0.006,1.539,1.200,-0.936,0.0033,0.109,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.273,-3.271,-1.502,11.184,0.9980,-3.607,0.611,0.652,0.2649,0.756,-0.009,0.007,0.044,-0.652,0.336,-0.0437,0.0069,0.002,-0.098,0.007,1.547,1.200,-0.890,0.0033,0.106,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568404.302,-2.946,-1.452,11.105,0.9984,-5.107,0.596,-0.848,0.2650,4.000,1.400,0.000,0.667,19.290,14.000,0.0875,0.0072,-0.010,-0.010,0.007,1.555,1.200,-0.856,0.0033,0.103,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.335,-2.616,-1.398,11.044,0.9987,-5.816,0.580,-2.348,0.2650,4.000,1.400,0.000,0.667,19.290,14.000,0.0750,0.0072,-0.023,-0.023,0.007,1.564,1.200,-0.818,0.0033,0.099,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.368,-2.078,-1.340,11.159,0.9991,-5.627,0.554,-3.848,0.2649,4.000,1.400,0.000,0.667,19.290,14.000,0.0606,0.0069,-0.037,-0.037,0.007,1.573,1.200,-0.786,0.0033,0.096,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.395,-1.556,-1.283,11.368,0.9994,-5.445,0.514,-5.348,0.2649,4.000,1.400,0.000,0.667,19.290,14.000,0.0473,0.0063,-0.050,-0.050,0.006,1.580,1.200,-0.770,0.0033,0.094,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.429,-1.060,-1.222,11.849,0.9996,-5.271,0.468,-6.848,0.2649,4.000,1.400,0.000,0.667,19.290,14.000,0.0297,0.0054,-0.068,-0.068,0.005,1.588,1.200,-0.754,0.0033,0.091,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.461,-0.606,-1.172,12.390,0.9997,-5.112,0.420,-8.348,0.2649,4.000,1.400,0.000,0.667,19.290,14.000,0.0136,0.0044,-0.084,-0.084,0.004,1.594,1.200,-0.752,0.0033,0.088,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.492,-0.606,-1.172,12.390,0.9997,-5.112,0.341,-9.848,0.2650,4.000,1.400,0.000,0.667,19.290,14.000,0.0136,0.0044,-0.084,-0.084,0.004,1.594,1.200,-0.831,0.0033,0.085,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.527,-0.128,-1.126,13.128,0.9998,-4.945,0.324,-11.348,0.2650,4.000,1.400,0.000,0.667,19.290,14.000,-0.0049,0.0034,-0.102,-0.102,0.003,1.600,1.200,-0.802,0.0033,0.083,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.556,0.343,-1.095,13.992,0.9998,-4.780,0.305,-12.000,0.2650,4.000,1.400,0.000,0.667,19.290,14.000,-0.0235,0.0023,-0.121,-0.121,0.002,1.606,1.200,-0.790,0.0033,0.080,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.583,0.752,-1.075,14.857,0.9997,-4.637,0.284,-12.000,0.2651,4.000,1.400,0.000,0.667,19.290,14.000,-0.0406,0.0012,-0.138,-0.138,0.001,1.610,1.200,-0.791,0.0033,0.078,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.618,0.752,-1.075,14.857,0.9997,-4.637,0.229,-12.000,0.2651,4.000,1.400,0.000,0.667,19.290,14.000,-0.0406,0.0012,-0.138,-0.138,0.001,1.610,1.200,-0.846,0.0033,0.076,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.648,1.354,-1.061,16.369,0.9995,-4.426,0.252,-12.000,0.2652,4.000,1.400,0.000,0.667,19.290,14.000,-0.0659,-0.0006,-0.163,-0.163,-0.001,1.616,1.200,-0.809,0.0033,0.073,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.677,1.796,-1.064,17.483,0.9993,-4.271,0.264,-12.000,0.2652,4.000,1.400,0.000,0.667,19.290,14.000,-0.0810,-0.0020,-0.179,-0.179,-0.002,1.620,1.200,-0.800,0.0033,0.071,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.712,1.796,-1.064,17.483,0.9993,-4.271,0.219,-12.000,0.2653,4.000,1.400,0.000,0.667,19.290,14.000,-0.0810,-0.0020,-0.179,-0.179,-0.002,1.620,1.200,-0.845,0.0033,0.069,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.744,2.242,-1.076,18.663,0.9991,-4.115,0.253,-12.000,0.2654,4.000,1.400,0.000,0.667,19.290,14.000,-0.0939,-0.0034,-0.191,-0.191,-0.003,1.624,1.200,-0.823,0.0033,0.067,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.775,2.622,-1.097,19.670,0.9988,-3.982,0.284,-12.000,0.2654,4.000,1.400,0.000,0.667,19.290,14.000,-0.1025,-0.0046,-0.200,-0.200,-0.005,1.627,1.200,-0.813,0.0033,0.065,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.808,2.970,-1.119,20.659,0.9985,-3.861,0.314,-12.000,0.2655,4.000,1.400,0.000,0.667,19.290,14.000,-0.1088,-0.0057,-0.206,-0.206,-0.006,1.631,1.200,-0.805,0.0033,0.063,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.835,3.307,-1.143,21.651,0.9981,-3.743,0.349,-12.000,0.2656,4.000,1.400,0.000,0.667,19.290,14.000,-0.1135,-0.0069,-0.211,-0.211,-0.007,1.634,1.200,-0.795,0.0033,0.061,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.870,3.648,-1.172,22.685,0.9978,-3.623,0.391,-12.000,0.2657,4.000,1.400,0.000,0.667,19.290,14.000,-0.1164,-0.0082,-0.214,-0.214,-0.008,1.638,1.200,-0.782,0.0033,0.059,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.901,3.648,-1.172,22.685,0.9978,-3.623,0.353,-12.000,0.2658,4.000,1.400,0.000,0.667,19.290,14.000,-0.1164,-0.0082,-0.214,-0.214,-0.008,1.638,1.200,-0.819,0.0033,0.057,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.933,3.980,-1.204,23.733,0.9974,-3.507,0.411,-12.000,0.2659,4.000,1.400,0.000,0.667,19.290,14.000,-0.1174,-0.0095,-0.215,-0.215,-0.010,1.642,1.200,-0.793,0.0033,0.056,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.959,4.298,-1.240,24.771,0.9970,-3.396,0.470,-12.000,0.2660,4.000,1.400,0.000,0.667,19.290,14.000,-0.1165,-0.0109,-0.214,-0.214,-0.011,1.646,1.200,-0.770,0.0033,0.054,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568404.996,4.581,-1.273,25.729,0.9966,-3.297,0.522,-12.000,0.2661,4.000,1.400,0.000,0.667,19.290,14.000,-0.1141,-0.0122,-0.212,-0.212,-0.012,1.650,1.200,-0.751,0.0033,0.052,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568405.022,4.873,-1.308,26.752,0.9961,-3.194,0.580,-12.000,0.2662,4.000,1.400,0.000,0.667,19.290,14.000,-0.1098,-0.0136,-0.207,-0.207,-0.014,1.654,1.200,-0.728,0.0033,0.051,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568405.058,5.136,-1.341,27.705,0.9957,-3.102,0.632,-12.000,0.2663,4.000,1.400,0.000,0.667,19.290,14.000,-0.1045,-0.0150,-0.202,-0.202,-0.015,1.659,1.200,-0.708,0.0033,0.049,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568405.087,5.136,-1.341,27.705,0.9957,-3.102,0.589,-12.000,0.2663,4.000,1.400,0.000,0.667,19.290,14.000,-0.1045,-0.0150,-0.202,-0.202,-0.015,1.659,1.200,-0.752,0.0033,0.048,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568405.118,5.386,-1.373,28.645,0.9953,-3.015,0.654,-12.000,0.2664,4.000,1.400,0.000,0.667,19.290,14.000,-0.0979,-0.0163,-0.195,-0.195,-0.016,1.664,1.200,-0.719,0.0033,0.046,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568405.149,5.637,-1.413,29.586,0.9949,-1.515,-0.486,-10.500,0.2497,8.418,-0.678,0.628,1.000,-4.607,-9.613,-0.0000,-0.0000,-0.188,-0.188,-0.018,1.669,1.684,-1.899,0.0032,0.766,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,yolo,98.8,yolo,1,1,0,0.000,0,-1,0
1785568405.183,5.757,-1.531,30.418,0.9946,-3.015,-0.224,-9.000,0.2331,8.553,-0.517,0.634,1.000,-3.462,14.000,-5.1278,-1.2343,-0.176,-0.846,-0.008,1.675,1.643,-1.755,0.0031,0.807,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.7,yolo,1,1,0,0.000,0,-1,0
1785568405.215,5.969,-1.622,31.075,0.9942,-1.515,-0.058,-7.500,0.2453,8.553,-0.517,0.634,1.000,-3.462,-10.469,0.6852,0.0306,-0.161,-0.161,0.023,1.682,1.632,-1.681,0.0030,0.818,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.7,yolo,1,1,0,0.000,0,-1,0
