t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617553.774,8.025,-1.057,25.600,0.9900,0,-5.975,1.031,-18.000,0.2707,15.810,4.167,-2.977,1.000,14.764,14.000,0.0708,-0.0691,0.261,0.261,-1.426,1.972,1.200,-0.026,0.0040,-2.074,nan,0.00,1,1,1,0.0000,0.800,0,0.281,3,0.768,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785617553.806,8.478,-1.237,27.431,0.9888,0,-5.522,1.269,-16.500,0.2710,15.810,4.167,-2.977,1.000,14.764,14.000,0.0573,-0.1056,0.247,0.247,-1.463,1.978,1.200,0.032,0.0040,-1.989,nan,-8.00,1,1,1,-0.6260,0.700,1,0.278,2,0.755,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785617553.838,8.986,-1.342,28.946,0.9875,0,-4.022,1.426,-15.000,0.2714,15.584,3.345,-2.936,1.000,12.116,-5.005,7.2038,0.2367,0.244,-0.138,-1.465,1.984,1.200,0.084,0.0040,-2.012,nan,-8.00,1,1,1,-0.6260,0.700,1,0.278,2,0.755,0,0,yolo,88.6,yolo,1,1,0,0.000,0,-1,0
1785617553.869,9.323,-1.401,30.116,0.9865,0,-4.677,1.520,-13.500,0.2717,15.584,3.345,-2.936,1.000,12.116,14.000,0.3912,0.0280,0.254,0.254,-1.436,1.989,1.200,0.119,0.0040,-1.974,nan,0.00,1,1,1,0.0000,0.703,0,0.211,2,0.759,0,0,yolo,88.6,yolo,1,1,0,0.000,0,-1,0
1785617553.899,9.659,-1.459,31.242,0.9855,0,-4.341,1.612,-12.000,0.2719,15.584,3.345,-2.936,1.000,12.116,14.000,0.4041,0.0684,0.267,0.267,-1.396,1.995,1.200,0.153,0.0040,-1.936,nan,0.00,1,1,1,0.0000,0.703,0,0.211,2,0.759,0,0,yolo,88.6,yolo,1,1,0,0.000,0,-1,0
1785617553.931,9.659,-1.459,31.242,0.9855,0,-2.841,1.562,-10.500,0.2719,15.598,2.589,-2.893,1.000,9.426,-12.634,7.3228,0.8358,0.267,-0.078,-1.396,1.995,1.200,0.103,0.0040,-2.020,nan,0.00,1,1,1,0.0000,0.837,0,0.223,3,0.762,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617553.956,10.026,-1.484,32.210,0.9844,0,-3.974,1.630,-9.426,0.2722,15.598,2.589,-2.893,1.000,9.426,14.000,0.3628,0.0235,0.285,0.285,-1.373,2.001,1.200,0.146,0.0040,-1.993,nan,0.00,1,1,1,0.0000,0.837,0,0.223,3,0.762,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617553.992,10.376,-1.476,33.016,0.9833,0,-3.624,1.651,-9.426,0.2725,15.598,2.589,-2.893,1.000,9.426,14.000,0.3937,0.0382,0.316,0.316,-1.358,2.006,1.200,0.175,0.0040,-1.977,nan,0.00,1,1,1,0.0000,0.827,0,0.216,3,0.754,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617554.028,10.704,-1.467,33.739,0.9823,0,-2.124,1.665,-7.926,0.2728,15.944,1.652,-2.826,1.000,5.914,-14.000,14.6597,1.2641,0.349,1.283,-1.349,2.012,1.200,0.198,0.0040,-2.061,nan,0.00,1,1,1,0.0000,0.827,0,0.216,3,0.754,1,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617554.060,10.992,-1.466,34.452,0.9813,0,-3.008,1.687,-6.426,0.2731,15.944,1.652,-2.826,1.000,5.914,14.000,-0.9017,0.0026,0.382,0.382,-1.346,2.017,1.200,0.221,0.0040,-2.050,nan,0.00,1,1,1,0.0000,0.815,0,0.207,3,0.737,1,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617554.088,11.235,-1.438,35.028,0.9805,0,-2.765,1.672,-5.914,0.2733,15.944,1.652,-2.826,1.000,5.914,14.000,-0.8624,0.0042,0.421,0.421,-1.345,2.022,1.200,0.234,0.0040,-2.049,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.742,1,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617554.121,11.458,-1.380,35.442,0.9798,0,-1.265,1.612,-4.414,0.2735,15.675,0.888,-2.690,1.000,3.242,-14.000,5.4829,0.2419,0.469,1.336,-1.343,2.026,1.200,0.232,0.0040,-2.081,nan,0.00,1,1,1,0.0000,0.698,0,0.206,2,0.718,2,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617554.147,11.572,-1.314,35.780,0.9794,0,0.235,1.535,-3.242,0.2736,15.675,0.888,-2.690,1.000,3.242,9.322,-0.8142,0.0010,0.522,0.522,-1.342,2.029,1.200,0.222,0.0040,-2.097,nan,0.00,1,1,1,0.0000,0.578,0,0.203,1,0.740,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617554.182,11.553,-1.232,36.063,0.9795,0,1.735,1.437,-3.242,0.2736,15.675,0.888,-2.690,1.000,3.242,8.657,-0.7508,0.0017,0.585,0.585,-1.342,2.031,1.200,0.205,0.0040,-2.120,nan,0.00,1,1,1,0.0000,0.596,0,0.221,1,0.744,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617554.210,11.411,-1.153,36.316,0.9800,0,3.235,1.339,-1.742,0.2569,14.544,0.146,-2.250,1.000,0.577,-14.000,6.7644,-2.0000,0.651,1.887,-1.342,2.033,1.200,0.186,0.0040,-1.883,nan,0.00,1,1,1,0.0000,0.519,0,0.144,2,0.763,0,0,yolo,95.4,yolo,1,1,0,0.000,0,-1,0
1785617554.243,11.411,-1.153,36.316,0.9800,0,4.735,1.308,-0.577,0.2734,14.544,0.146,-2.250,1.000,0.577,3.773,-1.2358,0.0000,0.651,0.651,-1.342,2.033,1.200,0.155,0.0040,-1.883,nan,0.00,1,1,1,0.0000,0.519,0,0.144,2,0.763,0,0,yolo,95.4,yolo,1,1,0,0.000,0,-1,0
1785617554.272,11.112,-1.062,36.519,0.9811,0,6.235,1.197,-0.577,0.2732,14.544,0.146,-2.250,1.000,0.577,2.939,-1.1593,0.0121,0.728,0.728,-1.330,2.033,1.200,0.135,0.0040,-1.910,nan,0.00,1,1,1,0.0000,0.573,0,0.198,1,0.786,0,0,yolo,95.4,yolo,1,1,0,0.000,0,-1,0
1785617554.303,10.552,-0.964,36.583,0.9830,0,7.735,1.053,0.923,0.2565,13.696,-0.520,-1.860,1.000,-2.173,-14.000,9.8588,-2.0000,0.808,2.816,-1.317,2.030,1.200,0.090,0.0040,-1.693,nan,0.00,1,1,1,0.0000,0.573,0,0.198,1,0.786,0,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785617554.334,9.918,-0.865,36.540,0.9849,0,9.235,0.893,2.173,0.2721,13.696,-0.520,-1.860,1.000,-2.173,-1.303,-1.9317,0.0195,0.884,0.884,-1.298,2.026,1.200,0.028,0.0040,-1.715,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.808,0,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785617554.370,9.127,-0.758,36.383,0.9873,0,10.735,0.701,2.173,0.2714,13.696,-0.520,-1.860,1.000,-2.173,-2.216,-1.8505,0.0410,0.965,0.965,-1.276,2.019,1.200,-0.058,0.0040,-1.738,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.808,2,0,yolo,98.0,yolo,1,1,0,0.000,0,-1,0
1785617554.398,8.250,-0.668,36.203,0.9896,0,12.235,0.529,3.673,0.2548,13.135,-1.011,-1.563,1.000,-4.402,-14.000,5.1116,-1.9855,1.040,2.828,-1.256,2.010,1.200,-0.139,0.0040,-1.539,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.822,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785617554.433,8.250,-0.668,36.203,0.9896,0,13.735,0.579,4.402,0.2708,13.135,-1.011,-1.563,1.000,-4.402,-8.807,-1.7875,0.0000,1.040,1.040,-1.256,2.010,1.200,-0.089,0.0040,-1.539,nan,0.00,1,1,1,0.0000,0.533,0,0.158,2,0.832,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785617554.461,7.251,-0.592,35.973,0.9920,0,15.235,0.398,4.402,0.2702,13.135,-1.011,-1.563,1.000,-4.402,-9.640,-1.7147,0.0183,1.113,1.113,-1.237,2.000,1.200,-0.193,0.0040,-1.543,nan,0.00,1,1,1,0.0000,0.533,0,0.158,2,0.832,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785617554.491,6.077,-0.503,35.636,0.9943,0,16.735,0.189,5.902,0.2535,12.735,-1.380,-1.316,1.000,-6.186,-14.000,3.9638,-1.9983,1.187,2.661,-1.219,1.987,1.200,-0.314,0.0040,-1.343,nan,0.00,1,1,1,0.0000,0.555,0,0.180,2,0.855,0,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617554.522,4.799,-0.430,35.282,0.9965,0,18.235,0.006,6.186,0.2689,12.735,-1.380,-1.316,1.000,-6.186,-14.000,-1.4074,0.0102,1.254,1.254,-1.208,1.972,1.200,-0.424,0.0040,-1.331,nan,0.00,1,1,1,0.0000,0.555,0,0.180,2,0.855,0,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617554.553,3.390,-0.391,34.879,0.9982,0,17.390,-0.149,6.186,0.2856,12.735,-1.380,-1.316,1.000,-6.186,-14.000,-1.3462,0.0234,1.315,1.315,-1.195,1.955,1.200,-0.540,0.0040,-1.308,nan,0.00,1,1,1,0.0000,0.542,0,0.167,2,0.841,0,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617554.589,1.899,-0.380,34.389,0.9994,0,15.899,-0.619,7.316,0.2689,12.470,-1.601,-1.134,1.000,-7.316,-14.000,2.4586,-2.0000,1.370,2.398,-1.185,1.936,1.330,-0.999,0.0040,-1.104,nan,0.00,1,1,1,0.0000,0.542,0,0.167,2,0.841,2,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617554.616,0.565,-0.416,33.835,0.9999,0,14.565,-0.823,7.316,0.2856,12.470,-1.601,-1.134,1.000,-7.316,-14.000,-0.9831,0.0006,1.415,1.415,-1.184,1.913,1.369,-1.239,0.0040,-1.060,nan,0.00,1,1,1,0.0000,0.552,0,0.177,2,0.825,0,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617554.653,-0.730,-0.486,33.228,0.9999,0,13.270,-1.009,7.316,0.2981,12.470,-1.601,-1.134,1.000,-7.316,-14.000,-0.9475,-0.0042,1.450,1.450,-1.189,1.889,1.415,-1.495,0.0040,-1.008,nan,0.00,1,1,1,0.0000,0.532,0,0.157,2,0.797,0,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617554.678,-1.874,-0.575,32.669,0.9994,0,12.126,-1.127,7.316,0.2814,12.470,-1.601,-1.134,1.000,-7.316,-14.000,-0.9232,-0.0166,1.475,1.475,-1.201,1.867,1.462,-1.702,0.0041,-0.956,nan,0.00,1,1,1,0.0000,0.532,0,0.157,2,0.797,0,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617554.711,-1.874,-0.575,32.669,0.9994,0,12.126,-1.126,8.025,0.2647,12.273,-1.730,-1.013,1.000,-8.025,-14.000,1.5206,-1.2380,1.475,2.090,-1.201,1.867,1.547,-1.701,0.0042,-0.832,nan,0.00,1,1,1,0.0000,0.408,0,0.135,1,0.802,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785617554.748,-3.010,-0.701,32.065,0.9985,0,10.990,-1.294,8.025,0.2686,12.273,-1.730,-1.013,1.000,-8.025,-14.000,-0.6002,-0.0317,1.490,1.490,-1.233,1.843,1.599,-1.995,0.0042,-0.770,nan,0.00,1,1,1,0.0000,0.408,0,0.135,1,0.802,2,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785617554.774,-4.225,-0.854,31.364,0.9972,0,9.775,-1.448,8.025,0.2691,12.273,-1.730,-1.013,1.000,-8.025,-14.000,-0.5900,-0.0532,1.500,1.500,-1.254,1.818,1.657,-2.302,0.0043,-0.700,nan,0.00,1,1,1,0.0000,0.408,0,0.135,1,0.781,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785617554.810,-5.087,-1.026,30.723,0.9959,0,8.913,-1.474,7.948,0.2524,12.285,-1.715,-0.963,1.000,-7.948,-14.000,-0.1250,-0.8467,1.501,1.668,-1.263,1.795,1.756,-2.500,0.0044,-0.587,nan,0.00,1,1,1,0.0000,0.408,0,0.135,1,0.781,2,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785617554.839,-5.848,-1.195,30.151,0.9946,0,8.152,-1.305,7.948,0.2691,12.285,-1.715,-0.963,1.000,-7.948,-14.000,-0.1716,0.0033,1.496,1.496,-1.260,1.775,1.806,-2.500,0.0044,-0.527,nan,0.00,1,1,1,0.0000,0.409,0,0.137,1,0.768,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785617554.872,-6.545,-1.363,29.571,0.9932,0,6.862,-1.137,7.207,0.2703,12.904,-1.632,-1.074,1.000,-7.207,-13.407,-2.5023,0.7135,1.485,1.215,-1.238,1.757,1.808,-2.500,0.0045,-0.574,nan,0.00,1,1,1,0.0000,0.214,0,0.160,1,0.818,0,0,yolo,89.4,yolo,1,1,0,0.000,0,-1,0
1785617554.901,-7.152,-1.527,29.004,0.9919,0,6.848,-0.973,7.207,0.2707,12.904,-1.632,-1.074,1.000,-7.207,-14.000,0.2510,0.0148,1.466,1.466,-1.223,1.741,1.858,-2.500,0.0045,-0.519,nan,0.00,1,1,1,0.0000,0.214,0,0.160,1,0.818,0,0,yolo,89.4,yolo,1,1,0,0.000,0,-1,0
1785617554.933,-7.782,-1.686,28.451,0.9904,0,6.218,-0.814,7.207,0.2712,12.904,-1.632,-1.074,1.000,-7.207,-14.000,0.2262,0.0243,1.441,1.441,-1.214,1.726,1.907,-2.500,0.0046,-0.464,nan,0.00,1,1,1,0.0000,0.535,0,0.160,2,0.823,0,0,yolo,89.4,yolo,1,1,0,0.000,0,-1,0
1785617554.967,-8.346,-1.837,27.893,0.9889,0,4.718,-0.663,6.025,0.2716,13.221,-1.396,-1.148,1.000,-6.025,14.000,-8.1796,1.3646,1.412,0.573,-1.209,1.713,1.939,-2.500,0.0046,-0.509,nan,0.00,1,1,1,0.0000,0.535,0,0.160,2,0.823,0,0,yolo,88.2,yolo,1,1,0,0.000,0,-1,0
1785617554.996,-8.752,-1.962,27.421,0.9878,0,5.248,-0.538,6.025,0.2720,13.221,-1.396,-1.148,1.000,-6.025,-14.000,0.8046,0.0017,1.378,1.378,-1.207,1.703,1.979,-2.500,0.0047,-0.469,nan,0.00,1,1,1,0.0000,0.347,0,0.204,2,0.815,0,0,yolo,88.2,yolo,1,1,0,0.000,0,-1,0
1785617555.032,-9.150,-2.065,27.037,0.9866,0,4.850,-0.435,6.025,0.2724,13.221,-1.396,-1.148,1.000,-6.025,-14.000,0.7708,0.0015,1.344,1.344,-1.207,1.697,2.014,-2.500,0.0047,-0.434,nan,0.00,1,1,1,0.0000,0.347,0,0.204,2,0.815,2,0,yolo,88.2,yolo,1,1,0,0.000,0,-1,0
1785617555.075,-9.544,-2.166,26.642,0.9855,0,3.350,-0.334,5.079,0.2727,13.447,-1.195,-1.205,1.000,-5.079,-9.504,-1.6668,0.3493,1.308,0.814,-1.208,1.691,1.969,-2.500,0.0048,-0.481,nan,0.00,1,1,1,0.0000,0.591,0,0.216,1,0.799,0,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617555.106,-9.826,-2.260,26.253,0.9846,0,4.174,-0.240,5.079,0.2730,13.447,-1.195,-1.205,1.000,-5.079,-14.000,0.4515,-0.0012,1.265,1.265,-1.209,1.686,1.998,-2.500,0.0048,-0.452,nan,0.00,1,1,1,0.0000,0.357,0,0.220,2,0.799,0,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617555.137,-10.187,-2.347,25.885,0.9834,0,3.813,-0.153,5.079,0.2734,13.447,-1.195,-1.205,1.000,-5.079,-14.000,0.4044,-0.0028,1.218,1.218,-1.211,1.683,2.027,-2.500,0.0049,-0.423,nan,0.00,1,1,1,0.0000,0.714,0,0.220,2,0.799,0,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617555.169,-10.534,-2.433,25.501,0.9823,0,2.313,-0.067,4.155,0.2738,13.106,-0.952,-1.154,1.000,-4.155,-4.551,-2.1130,-0.1929,1.168,0.727,-1.212,1.681,2.047,-2.500,0.0049,-0.403,nan,0.00,1,1,1,0.0000,0.482,0,0.227,0,0.789,0,0,yolo,90.7,yolo,1,1,0,0.000,0,-1,0
1785617555.200,-10.745,-2.507,25.142,0.9815,0,3.255,0.007,4.155,0.2740,13.106,-0.952,-1.154,1.000,-4.155,-14.000,0.3831,-0.0024,1.110,1.110,-1.215,1.681,2.068,-2.500,0.0049,-0.382,nan,0.00,1,1,1,0.0000,0.482,0,0.227,0,0.789,0,0,yolo,90.7,yolo,1,1,0,0.000,0,-1,0
1785617555.231,-10.745,-2.507,25.142,0.9815,0,1.755,0.007,3.388,0.2740,12.941,-0.766,-1.121,1.000,-3.388,0.580,-2.5991,0.1372,1.110,0.597,-1.215,1.681,2.059,-2.500,0.0050,-0.391,nan,0.00,1,1,1,0.0000,0.716,0,0.222,2,0.749,0,0,yolo,91.3,yolo,1,1,0,0.000,0,-1,0
1785617555.266,-11.039,-2.568,24.833,0.9805,0,2.961,0.068,3.388,0.2744,12.941,-0.766,-1.121,1.000,-3.388,-14.000,0.4555,-0.0026,1.053,1.053,-1.217,1.683,2.077,-2.500,0.0050,-0.373,nan,0.00,1,1,1,0.0000,0.716,0,0.222,2,0.749,1,0,yolo,91.3,yolo,1,1,0,0.000,0,-1,0
1785617555.294,-11.328,-2.619,24.545,0.9795,0,2.672,0.119,3.388,0.2747,12.941,-0.766,-1.121,1.000,-3.388,-14.000,0.3893,-0.0056,0.987,0.987,-1.221,1.686,2.094,-2.500,0.0050,-0.356,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.744,0,0,yolo,91.3,yolo,1,1,0,0.000,0,-1,0
1785617555.330,-11.597,-2.667,24.256,0.9785,0,1.172,0.167,2.446,0.2750,12.835,-0.548,-1.078,1.000,-2.446,-1.543,-1.5819,-0.0635,0.917,0.500,-1.224,1.690,2.102,-2.500,0.0051,-0.348,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.744,3,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617555.357,-11.707,-2.699,24.033,0.9781,0,1.800,0.199,2.446,0.2751,12.835,-0.548,-1.078,1.000,-2.446,-13.507,0.3477,-0.0035,0.848,0.848,-1.227,1.696,2.111,-2.500,0.0051,-0.339,nan,0.00,1,1,1,0.0000,0.603,0,0.228,1,0.728,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617555.395,-11.707,-2.699,24.033,0.9781,0,1.800,0.199,2.446,0.2752,12.835,-0.548,-1.078,1.000,-2.446,-13.507,0.3477,-0.0035,0.848,0.848,-1.227,1.696,2.111,-2.500,0.0051,-0.339,nan,0.00,1,1,1,0.0000,0.800,0,0.269,3,0.729,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617555.423,-11.877,-2.720,23.851,0.9775,0,0.300,0.220,1.535,0.2639,12.736,-0.341,-1.021,1.000,-1.535,14.000,-6.0780,-0.4650,0.778,-0.286,-1.231,1.702,2.126,-2.500,0.0052,-0.324,nan,0.00,1,1,1,0.0000,0.800,0,0.269,3,0.729,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617555.454,-11.920,-2.730,23.715,0.9773,0,1.677,0.230,1.535,0.2755,12.736,-0.341,-1.021,1.000,-1.535,-13.597,0.9957,0.0033,0.710,0.710,-1.228,1.708,2.129,-2.500,0.0052,-0.321,nan,0.00,1,1,1,0.0000,0.800,0,0.275,3,0.721,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617555.485,-12.074,-2.734,23.603,0.9768,0,0.677,0.234,1.535,0.2757,12.736,-0.341,-1.021,1.000,-1.535,-12.752,0.9236,0.0078,0.638,0.638,-1.223,1.716,2.131,-2.500,0.0052,-0.319,nan,0.00,1,1,1,0.0000,0.300,0,0.277,1,0.734,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617555.521,-12.149,-2.739,23.488,0.9765,0,-0.823,0.239,0.855,0.2758,12.647,-0.189,-0.967,1.000,-0.855,7.159,-1.5011,-0.1793,0.568,-0.263,-1.219,1.723,2.149,-2.500,0.0053,-0.301,nan,0.00,1,1,1,0.0000,0.600,0,0.277,1,0.734,1,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617555.554,-12.069,-2.737,23.395,0.9768,0,-2.323,0.237,0.855,0.2757,12.647,-0.189,-0.967,1.000,-0.855,-9.226,0.7530,0.0046,0.490,0.490,-1.214,1.732,2.148,-2.500,0.0053,-0.302,nan,0.00,1,1,1,0.0000,0.700,0,0.286,2,0.741,1,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617555.586,-12.069,-2.737,23.395,0.9768,0,-2.843,0.237,0.855,0.2757,12.647,-0.189,-0.967,1.000,-0.855,-9.226,0.7530,0.0046,0.490,0.490,-1.214,1.732,2.148,-2.500,0.0053,-0.302,nan,0.00,1,1,1,0.0000,0.350,0,0.288,2,0.749,2,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617555.616,-11.849,-2.727,23.332,0.9776,0,-4.343,0.227,0.303,0.2755,12.660,-0.067,-0.917,1.000,-0.303,5.390,-0.9147,-0.1599,0.406,-0.232,-1.210,1.740,2.170,-2.500,0.0054,-0.280,nan,0.00,1,1,1,0.0000,0.700,0,0.282,2,0.753,1,0,yolo,96.7,yolo,1,1,0,0.000,0,-1,0
1785617555.657,-11.601,-2.720,23.263,0.9785,0,-5.822,0.220,0.303,0.2753,12.660,-0.067,-0.917,1.000,-0.303,-5.779,0.5595,-0.0042,0.328,0.328,-1.214,1.749,2.167,-2.500,0.0054,-0.283,nan,0.00,1,1,1,0.0000,0.700,0,0.269,2,0.744,0,0,yolo,96.7,yolo,1,1,0,0.000,0,-1,0
1785617555.689,-11.191,-2.708,23.218,0.9799,0,-6.386,0.208,0.303,0.2749,12.660,-0.067,-0.917,1.000,-0.303,-4.804,0.4768,-0.0105,0.245,0.245,-1.221,1.757,2.163,-2.500,0.0054,-0.287,nan,0.00,1,1,1,0.0000,0.600,0,0.265,1,0.770,0,0,yolo,96.7,yolo,1,1,0,0.000,0,-1,0
1785617555.720,-10.715,-2.692,23.203,0.9815,0,-7.886,0.192,-0.120,0.2583,12.493,0.026,-0.812,1.000,0.120,9.885,-1.3807,-1.0900,0.172,-0.390,-1.227,1.765,2.200,-2.500,0.0054,-0.215,nan,0.00,1,1,1,0.0000,0.600,0,0.265,1,0.770,0,0,yolo,92.7,yolo,1,1,0,0.000,0,-1,0
1785617555.745,-10.214,-2.679,23.184,0.9831,0,-7.313,0.179,-0.120,0.2741,12.493,0.026,-0.812,1.000,0.120,-2.902,0.4952,-0.0062,0.105,0.105,-1.233,1.772,2.200,-2.500,0.0055,-0.219,nan,0.00,1,1,1,0.0000,0.721,0,0.226,2,0.788,0,0,yolo,92.7,yolo,1,1,0,0.000,0,-1,0
1785617555.768,-9.601,-2.665,23.176,0.9849,0,-7.534,0.165,-0.120,0.2736,12.493,0.026,-0.812,1.000,0.120,-2.067,0.4250,-0.0123,0.035,0.035,-1.239,1.780,2.200,-2.500,0.0055,-0.223,nan,0.00,1,1,1,0.0000,0.721,0,0.226,2,0.788,0,0,yolo,92.7,yolo,1,1,0,0.000,0,-1,0
1785617555.800,-9.601,-2.665,23.176,0.9849,0,-9.034,0.165,-0.435,0.2569,12.460,0.095,-0.725,1.000,0.435,7.220,-0.6866,-0.7238,0.035,-0.391,-1.239,1.780,2.200,-2.500,0.0055,-0.151,nan,0.00,1,1,1,0.0000,0.301,0,0.227,1,0.813,0,0,yolo,95.6,yolo,1,1,0,0.000,0,-1,0
1785617555.830,-9.010,-2.650,23.188,0.9866,0,-8.477,0.150,-0.435,0.2732,12.460,0.095,-0.725,1.000,0.435,-0.533,0.3631,-0.0049,-0.028,-0.028,-1.244,1.786,2.200,-2.500,0.0055,-0.154,nan,0.00,1,1,1,0.0000,0.301,0,0.227,1,0.813,0,0,yolo,95.6,yolo,1,1,0,0.000,0,-1,0
1785617555.860,-8.249,-2.632,23.216,0.9886,0,-8.510,0.132,-0.435,0.2726,12.460,0.095,-0.725,1.000,0.435,0.261,0.2964,0.0014,-0.095,-0.095,-1.238,1.794,2.200,-2.500,0.0055,-0.158,nan,0.00,1,1,1,0.0000,0.588,0,0.213,1,0.810,0,0,yolo,95.6,yolo,1,1,0,0.000,0,-1,0
1785617555.891,-7.503,-2.614,23.253,0.9904,0,-10.010,0.114,-0.621,0.2560,12.320,0.134,-0.601,1.000,0.621,7.655,-0.6000,-1.6203,-0.158,-0.445,-1.229,1.801,2.200,-2.500,0.0055,-0.050,nan,0.00,1,1,1,0.0000,0.588,0,0.213,1,0.810,0,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617555.926,-6.574,-2.598,23.300,0.9924,0,-8.565,0.098,-0.621,0.2716,12.320,0.134,-0.601,1.000,0.621,1.991,0.2225,0.0198,-0.222,-0.222,-1.210,1.808,2.200,-2.500,0.0055,-0.053,nan,0.00,1,1,1,0.0000,0.588,0,0.213,1,0.810,1,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617555.957,-5.708,-2.581,23.359,0.9940,0,-8.421,0.081,-0.621,0.2748,12.320,0.134,-0.601,1.000,0.621,2.712,0.1623,0.0435,-0.283,-0.283,-1.186,1.815,2.200,-2.500,0.0055,-0.055,nan,0.00,1,1,1,0.0000,0.699,0,0.208,2,0.809,3,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617555.983,-5.708,-2.581,23.359,0.9940,0,-8.421,0.081,-0.621,0.2748,12.320,0.134,-0.601,1.000,0.621,2.712,0.1623,0.0435,-0.283,-0.283,-1.186,1.815,2.200,-2.500,0.0056,-0.055,nan,0.00,1,1,1,0.0000,0.691,0,0.201,2,0.827,0,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617556.018,-4.895,-2.568,23.412,0.9954,0,-9.921,0.068,-0.758,0.2581,12.227,0.162,-0.478,1.000,0.758,5.934,-0.1748,-0.6821,-0.333,-0.451,-1.164,1.822,2.200,-2.500,0.0055,0.058,nan,0.00,1,1,1,0.0000,0.691,0,0.201,2,0.827,1,0,yolo,95.1,yolo,1,1,0,0.000,0,-1,0
1785617556.044,-4.179,-2.557,23.458,0.9963,0,-8.421,0.057,-0.758,0.2691,12.227,0.162,-0.478,1.000,0.758,4.111,0.0789,0.0068,-0.372,-0.372,-1.158,1.828,2.200,-2.500,0.0055,0.058,nan,0.00,1,1,1,0.0000,0.541,0,0.166,2,0.826,0,0,yolo,95.1,yolo,1,1,0,0.000,0,-1,0
