t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568244.194,-0.344,-2.071,-0.820,0.9993,-3.676,0.071,-0.105,0.2477,8.992,0.017,0.497,1.000,0.105,3.332,0.0734,0.0482,-0.360,-0.360,-0.514,1.209,1.628,-2.000,0.0060,0.822,nan,0.00,1,1,1,0.0000,0.455,0,0.194,0,0.820,0,0,yolo,89.7,yolo,0,0,0,0.000,0,-1,0
1785568244.225,0.004,-2.064,-0.804,0.9994,-3.362,0.064,-0.105,0.2499,8.992,0.017,0.497,1.000,0.105,3.366,0.0711,0.0990,-0.362,-0.362,-0.464,1.218,1.629,-2.000,0.0059,0.821,nan,0.00,1,1,1,0.0000,0.459,0,0.199,0,0.834,0,0,yolo,89.7,yolo,0,0,0,0.000,0,-1,0
1785568244.257,0.327,-2.057,-0.793,0.9993,-4.862,0.057,-0.562,0.2332,8.874,0.087,0.550,1.000,0.562,9.377,-0.7068,-0.4807,-0.361,-0.459,-0.409,1.227,1.581,-2.000,0.0058,0.869,nan,0.00,1,1,1,0.0000,0.459,0,0.199,0,0.834,0,0,yolo,88.2,yolo,0,0,0,0.000,0,-1,0
1785568244.292,0.767,-2.053,-0.760,0.9993,-3.614,0.053,-0.562,0.2463,8.874,0.087,0.550,1.000,0.562,4.381,0.0996,0.0537,-0.359,-0.359,-0.355,1.235,1.581,-2.000,0.0057,0.869,nan,0.00,1,1,1,0.0000,0.462,0,0.202,0,0.829,0,0,yolo,88.2,yolo,0,0,0,0.000,0,-1,0
1785568244.320,0.767,-2.053,-0.760,0.9993,-5.114,-0.447,-0.880,0.2296,8.486,0.130,0.607,1.000,0.880,14.000,-1.4150,-1.2932,-0.359,-0.555,-0.355,1.235,1.538,-2.500,0.0056,0.912,nan,0.00,1,1,1,0.0000,0.462,0,0.202,0,0.829,0,0,yolo,88.5,yolo,0,0,0,0.000,0,-1,0
1785568244.359,1.114,-2.048,-0.701,0.9992,-3.657,-0.445,-0.880,0.2450,8.486,0.130,0.607,1.000,0.880,4.772,0.2013,0.0593,-0.354,-0.354,-0.296,1.244,1.538,-2.493,0.0055,0.912,nan,0.00,1,1,1,0.0000,0.464,0,0.205,0,0.844,0,0,yolo,88.5,yolo,0,0,0,0.000,0,-1,0
1785568244.401,1.474,-2.095,-0.628,0.9990,-3.173,-0.337,-0.880,0.2472,8.486,0.130,0.607,1.000,0.880,4.647,0.2095,0.1124,-0.345,-0.345,-0.243,1.253,1.530,-2.432,0.0054,0.920,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.845,0,0,yolo,88.5,yolo,0,0,0,0.000,0,-1,0
1785568244.447,2.086,-2.166,-0.485,0.9986,-4.673,-0.031,-1.166,0.2305,8.202,0.167,0.644,1.000,1.166,8.808,-0.2455,-0.2397,-0.324,-0.446,-0.148,1.269,1.491,-2.197,0.0053,0.959,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.844,0,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785568244.475,2.086,-2.166,-0.485,0.9986,-3.614,-0.138,-1.166,0.2408,8.202,0.167,0.644,1.000,1.166,5.700,0.1217,0.0000,-0.324,-0.324,-0.148,1.269,1.491,-2.305,0.0052,0.959,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.844,0,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785568244.507,2.470,-2.173,-0.405,0.9984,-5.114,0.011,-1.614,0.2241,8.238,0.232,0.684,1.000,1.614,13.942,-0.9671,-0.6803,-0.311,-0.487,-0.102,1.276,1.445,-2.162,0.0052,1.005,nan,0.00,1,1,1,0.0000,0.471,0,0.213,0,0.836,0,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785568244.539,2.813,-2.189,-0.303,0.9981,-3.614,0.072,-1.614,0.2408,8.238,0.232,0.684,1.000,1.614,6.141,0.1926,0.0537,-0.294,-0.294,-0.048,1.285,1.442,-2.117,0.0052,1.008,nan,0.00,1,1,1,0.0000,0.321,0,0.160,0,0.848,0,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785568244.570,3.152,-2.190,-0.170,0.9978,-2.692,0.110,-1.614,0.2445,8.238,0.232,0.684,1.000,1.614,5.844,0.2118,0.1109,-0.275,-0.275,0.009,1.294,1.440,-2.079,0.0052,1.010,nan,0.00,1,1,1,0.0000,0.321,0,0.160,0,0.848,0,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785568244.597,3.404,-2.188,-0.027,0.9975,-4.192,0.208,-1.964,0.2278,8.213,0.282,0.711,1.000,1.964,13.384,-0.7513,-0.4475,-0.255,-0.452,0.066,1.302,1.411,-1.980,0.0052,1.039,nan,0.00,1,1,1,0.0000,0.323,0,0.164,0,0.855,0,0,yolo,90.1,yolo,0,0,0,0.000,0,-1,0
1785568244.632,3.779,-2.180,0.128,0.9971,-2.692,0.222,-1.964,0.2417,8.213,0.282,0.711,1.000,1.964,6.243,0.2194,0.0664,-0.233,-0.233,0.132,1.310,1.410,-1.959,0.0052,1.040,nan,0.00,1,1,1,0.0000,0.323,0,0.164,0,0.848,0,0,yolo,90.1,yolo,0,0,0,0.000,0,-1,0
1785568244.666,3.779,-2.180,0.128,0.9971,-2.463,0.134,-1.964,0.2417,8.213,0.282,0.711,1.000,1.964,6.243,0.2194,0.0664,-0.233,-0.233,0.132,1.310,1.410,-2.046,0.0052,1.040,nan,0.00,1,1,1,0.0000,0.323,0,0.164,0,0.848,1,0,yolo,90.1,yolo,0,0,0,0.000,0,-1,0
1785568244.694,4.032,-2.172,0.293,0.9968,-3.963,0.155,-2.166,0.2414,7.808,0.295,0.720,1.000,2.166,10.517,-0.2757,0.0547,-0.209,-0.339,0.191,1.318,1.416,-2.017,0.0052,1.034,nan,0.00,1,1,1,0.0000,0.324,0,0.165,0,0.850,0,0,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785568244.724,4.500,-2.173,0.518,0.9962,-2.463,0.226,-2.166,0.2424,7.808,0.295,0.720,1.000,2.166,6.513,0.1644,0.0734,-0.175,-0.175,0.264,1.328,1.413,-1.947,0.0052,1.037,nan,0.00,1,1,1,0.0000,0.325,0,0.166,0,0.850,0,0,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785568244.761,4.736,-2.166,0.715,0.9959,-1.284,0.252,-2.166,0.2453,7.808,0.295,0.720,1.000,2.166,6.019,0.1953,0.1362,-0.144,-0.144,0.327,1.336,1.413,-1.914,0.0052,1.037,nan,0.00,1,1,1,0.0000,0.327,0,0.170,0,0.844,0,0,yolo,88.8,yolo,0,0,0,0.000,0,-1,0
1785568244.803,4.859,-2.158,0.911,0.9957,-2.784,0.251,-2.349,0.2425,7.526,0.309,0.721,1.000,2.349,9.277,-0.1797,0.0683,-0.112,-0.220,0.390,1.345,1.422,-1.907,0.0052,1.028,nan,0.00,1,1,1,0.0000,0.462,0,0.203,0,0.828,0,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785568244.835,4.859,-2.158,0.911,0.9957,-1.751,0.165,-2.349,0.2395,7.526,0.309,0.721,1.000,2.349,6.610,0.1080,0.0000,-0.112,-0.112,0.390,1.345,1.422,-1.993,0.0052,1.028,nan,0.00,1,1,1,0.0000,0.462,0,0.203,0,0.828,0,0,yolo,90.6,yolo,0,0,0,0.000,0,-1,0
1785568244.862,5.143,-2.152,1.117,0.9953,-3.251,0.233,-2.508,0.2331,7.627,0.334,0.724,1.000,2.508,10.108,-0.3187,-0.1372,-0.078,-0.200,0.442,1.353,1.413,-1.919,0.0052,1.037,nan,0.00,1,1,1,0.0000,0.464,0,0.205,0,0.821,0,0,yolo,85.1,yolo,0,0,0,0.000,0,-1,0
1785568244.898,5.442,-2.151,1.326,0.9948,-1.751,0.269,-2.508,0.2418,7.627,0.334,0.724,1.000,2.508,5.999,0.1550,0.0541,-0.045,-0.045,0.496,1.361,1.412,-1.882,0.0052,1.038,nan,0.00,1,1,1,0.0000,0.466,0,0.207,0,0.820,0,0,yolo,85.1,yolo,0,0,0,0.000,0,-1,0
1785568244.930,5.602,-2.147,1.540,0.9945,-0.251,0.295,-2.508,0.2444,7.627,0.334,0.724,1.000,2.508,5.452,0.1886,0.1092,-0.011,-0.011,0.551,1.369,1.412,-1.851,0.0052,1.038,nan,0.00,1,1,1,0.0000,0.466,0,0.207,0,0.820,0,0,yolo,85.1,yolo,0,0,0,0.000,0,-1,0
1785568244.960,5.623,-2.140,1.746,0.9945,-1.751,0.279,-2.622,0.2493,7.563,0.346,0.712,1.000,2.622,8.948,-0.2243,0.2095,0.021,-0.112,0.605,1.377,1.426,-1.861,0.0052,1.024,nan,0.00,1,1,1,0.0000,0.468,0,0.210,0,0.818,0,0,yolo,88.4,yolo,0,0,0,0.000,0,-1,0
1785568244.998,5.794,-2.136,1.971,0.9942,-0.251,0.306,-2.622,0.2425,7.563,0.346,0.712,1.000,2.622,5.055,0.1696,0.0564,0.057,0.057,0.661,1.385,1.426,-1.831,0.0052,1.024,nan,0.00,1,1,1,0.0000,0.477,0,0.222,0,0.798,0,0,yolo,88.4,yolo,0,0,0,0.000,0,-1,0
1785568245.024,5.794,-2.136,1.971,0.9942,0.738,0.224,-2.622,0.2425,7.563,0.346,0.712,1.000,2.622,5.055,0.1696,0.0564,0.057,0.057,0.661,1.385,1.426,-1.912,0.0052,1.024,nan,0.00,1,1,1,0.0000,0.477,0,0.221,0,0.809,0,0,yolo,88.4,yolo,0,0,0,0.000,0,-1,0
1785568245.056,5.700,-2.138,2.227,0.9944,-0.373,0.248,-2.579,0.2521,7.469,0.336,0.699,1.000,2.579,6.073,0.0839,0.2587,0.094,-0.004,0.725,1.394,1.443,-1.890,0.0052,1.007,nan,0.00,1,1,1,0.0000,0.477,0,0.221,0,0.809,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785568245.087,5.738,-2.137,2.455,0.9943,1.127,0.289,-2.579,0.2425,7.469,0.336,0.699,1.000,2.579,4.306,0.1326,0.0474,0.129,0.129,0.772,1.402,1.443,-1.848,0.0052,1.007,nan,0.00,1,1,1,0.0000,0.478,0,0.223,0,0.808,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785568245.118,5.738,-2.137,2.455,0.9943,1.433,0.213,-2.579,0.2425,7.469,0.336,0.699,1.000,2.579,4.306,0.1326,0.0474,0.129,0.129,0.772,1.402,1.443,-1.924,0.0052,1.007,nan,0.00,1,1,1,0.0000,0.480,0,0.226,0,0.806,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785568245.149,5.629,-2.130,2.684,0.9945,1.608,0.175,-2.427,0.2592,7.360,0.312,0.670,1.000,2.427,4.021,0.1953,0.3631,0.161,0.092,0.820,1.411,1.479,-1.955,0.0052,0.971,nan,0.00,1,1,1,0.0000,0.480,0,0.226,0,0.806,0,0,yolo,92.8,yolo,0,0,0,0.000,0,-1,0
1785568245.184,5.502,-2.131,2.888,0.9947,2.119,0.211,-2.427,0.2705,7.360,0.312,0.670,1.000,2.427,3.383,0.0969,0.0437,0.189,0.189,0.863,1.418,1.480,-1.919,0.0051,0.970,nan,0.00,1,1,1,0.0000,0.302,0,0.230,1,0.818,0,0,yolo,92.8,yolo,0,0,0,0.000,0,-1,0
1785568245.210,5.299,-2.131,3.103,0.9950,2.382,0.251,-2.427,0.2703,7.360,0.312,0.670,1.000,2.427,2.917,0.1248,0.0863,0.217,0.217,0.906,1.427,1.481,-1.879,0.0050,0.969,nan,0.00,1,1,1,0.0000,0.605,0,0.230,1,0.818,0,0,yolo,92.8,yolo,0,0,0,0.000,0,-1,0
1785568245.241,5.066,-2.125,3.316,0.9954,3.521,0.157,-2.109,0.2701,7.296,0.269,0.628,1.000,2.109,1.545,0.3032,0.3773,0.243,0.188,0.939,1.435,1.531,-1.968,0.0049,0.919,nan,0.00,1,1,1,0.0000,0.608,0,0.233,1,0.827,0,0,yolo,88.9,yolo,0,0,0,0.000,0,-1,0
1785568245.277,5.066,-2.125,3.316,0.9954,2.928,0.076,-2.109,0.2700,7.296,0.269,0.628,1.000,2.109,2.138,0.0550,0.0000,0.243,0.243,0.939,1.435,1.531,-2.049,0.0048,0.919,nan,0.00,1,1,1,0.0000,0.608,0,0.233,1,0.827,0,0,yolo,88.9,yolo,0,0,0,0.000,0,-1,0
1785568245.323,4.489,-2.131,3.654,0.9962,4.428,0.055,-1.812,0.2867,6.903,0.218,0.577,1.000,1.812,-0.994,0.5374,1.0648,0.282,0.228,0.950,1.451,1.602,-2.076,0.0047,0.848,nan,0.00,1,1,1,0.0000,0.609,0,0.234,1,0.833,0,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
1785568245.364,4.111,-2.137,3.800,0.9967,3.620,0.071,-1.812,0.2700,6.903,0.218,0.577,1.000,1.812,0.491,0.0689,-0.0093,0.297,0.297,0.940,1.459,1.602,-2.065,0.0046,0.848,nan,0.00,1,1,1,0.0000,0.413,0,0.142,1,0.865,0,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
1785568245.393,3.783,-2.139,3.941,0.9971,3.539,0.089,-1.812,0.2693,6.903,0.218,0.577,1.000,1.812,0.243,0.0831,-0.0223,0.311,0.311,0.927,1.467,1.603,-2.050,0.0045,0.847,nan,0.00,1,1,1,0.0000,0.610,0,0.235,1,0.833,0,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
1785568245.429,3.477,-2.140,4.084,0.9975,4.639,-0.061,-1.411,0.2691,6.620,0.163,0.525,1.000,1.411,-1.162,0.3476,0.5000,0.323,0.227,0.915,1.474,1.670,-2.201,0.0044,0.780,nan,0.00,1,1,1,0.0000,0.476,0,0.220,0,0.852,1,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785568245.457,3.035,-2.153,4.210,0.9979,4.343,-0.022,-1.411,0.2689,6.620,0.163,0.525,1.000,1.411,-1.308,0.1047,-0.0111,0.332,0.332,0.904,1.483,1.669,-2.174,0.0044,0.781,nan,0.00,1,1,1,0.0000,0.589,0,0.214,1,0.823,0,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785568245.486,3.035,-2.153,4.210,0.9979,4.343,-0.109,-1.411,0.2689,6.620,0.163,0.525,1.000,1.411,-1.308,0.1047,-0.0111,0.332,0.332,0.904,1.483,1.669,-2.262,0.0043,0.781,nan,0.00,1,1,1,0.0000,0.300,0,0.225,1,0.809,0,0,yolo,93.8,yolo,0,0,0,0.000,0,-1,0
1785568245.514,2.597,-2.169,4.329,0.9983,5.843,-0.246,-0.972,0.2855,6.295,0.107,0.453,1.000,0.972,-10.515,1.4473,2.0000,0.339,0.418,0.894,1.492,1.755,-2.415,0.0042,0.695,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.809,0,0,yolo,103.8,yolo,0,0,0,0.000,0,-1,0
1785568245.550,2.016,-2.196,4.429,0.9986,4.343,-0.164,-0.972,0.2689,6.295,0.107,0.453,1.000,0.972,-1.841,-0.0771,-0.0099,0.341,0.341,0.884,1.501,1.753,-2.359,0.0041,0.697,nan,0.00,1,1,1,0.0000,0.593,0,0.218,1,0.790,0,0,yolo,103.8,yolo,0,0,0,0.000,0,-1,0
1785568245.581,1.611,-2.212,4.504,0.9989,3.472,-0.109,-0.972,0.2684,6.295,0.107,0.453,1.000,0.972,-1.861,-0.0760,-0.0237,0.342,0.342,0.870,1.510,1.752,-2.322,0.0041,0.698,nan,0.00,1,1,1,0.0000,0.399,0,0.123,1,0.804,0,0,yolo,103.8,yolo,0,0,0,0.000,0,-1,0
1785568245.619,1.611,-2.212,4.504,0.9989,4.972,-0.288,-0.280,0.2752,6.187,0.030,0.384,1.000,0.280,-7.601,0.5600,0.5673,0.342,0.396,0.870,1.510,1.827,-2.500,0.0040,0.623,nan,0.00,1,1,1,0.0000,0.459,0,0.198,0,0.784,0,0,yolo,108.8,yolo,0,0,0,0.000,0,-1,0
1785568245.658,0.811,-2.251,4.625,0.9991,4.509,-0.166,-0.280,0.2682,6.187,0.030,0.384,1.000,0.280,-3.698,-0.0585,-0.0275,0.338,0.338,0.842,1.527,1.823,-2.417,0.0040,0.627,nan,0.00,1,1,1,0.0000,0.464,0,0.205,0,0.762,0,0,yolo,108.8,yolo,0,0,0,0.000,0,-1,0
1785568245.695,0.811,-2.251,4.625,0.9991,4.509,-0.249,-0.280,0.2681,6.187,0.030,0.384,1.000,0.280,-3.698,-0.0585,-0.0275,0.338,0.338,0.842,1.527,1.823,-2.500,0.0039,0.627,nan,0.00,1,1,1,0.0000,0.395,0,0.119,1,0.771,0,0,yolo,108.8,yolo,0,0,0,0.000,0,-1,0
1785568245.720,0.383,-2.266,4.632,0.9992,3.977,-0.200,-0.280,0.2680,6.187,0.030,0.384,1.000,0.280,-3.594,-0.0640,-0.0377,0.332,0.332,0.832,1.535,1.822,-2.467,0.0038,0.628,nan,0.00,1,1,1,0.0000,0.395,0,0.119,1,0.771,0,0,yolo,108.8,yolo,0,0,0,0.000,0,-1,0
1785568245.751,-0.017,-2.286,4.656,0.9992,5.477,-0.214,0.405,0.2788,6.018,-0.043,0.308,1.000,-0.405,-9.226,0.5395,0.6043,0.324,0.387,0.828,1.545,1.902,-2.500,0.0038,0.548,nan,0.00,1,1,1,0.0000,0.566,0,0.191,1,0.751,0,0,yolo,112.0,yolo,0,0,0,0.000,0,-1,0
1785568245.785,-0.621,-2.310,4.631,0.9991,4.425,-0.190,0.405,0.2679,6.018,-0.043,0.308,1.000,-0.405,-5.046,-0.0770,-0.0075,0.310,0.310,0.821,1.554,1.899,-2.500,0.0037,0.551,nan,0.00,1,1,1,0.0000,0.566,0,0.191,1,0.751,2,0,yolo,112.0,yolo,0,0,0,0.000,0,-1,0
1785568245.814,-0.621,-2.310,4.631,0.9991,4.425,-0.190,0.405,0.2679,6.018,-0.043,0.308,1.000,-0.405,-5.046,-0.0770,-0.0075,0.310,0.310,0.821,1.554,1.899,-2.500,0.0037,0.551,nan,0.00,1,1,1,0.0000,0.337,0,0.187,2,0.729,0,0,yolo,112.0,yolo,0,0,0,0.000,0,-1,0
1785568245.842,-1.055,-2.329,4.578,0.9990,5.925,-0.171,1.166,0.2846,5.797,-0.105,0.239,0.966,-1.041,-11.200,0.6434,0.7433,0.295,0.390,0.812,1.563,1.974,-2.500,0.0036,0.476,nan,0.00,1,1,1,0.0000,0.792,0,0.190,3,0.720,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785568245.876,-1.679,-2.349,4.484,0.9987,4.425,-0.151,1.136,0.2679,5.797,-0.105,0.239,0.966,-1.041,-5.892,-0.1151,-0.0118,0.275,0.275,0.800,1.572,1.971,-2.500,0.0036,0.479,nan,0.00,1,1,1,0.0000,0.792,0,0.190,3,0.720,0,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785568245.912,-1.679,-2.349,4.484,0.9987,4.213,-0.151,1.114,0.2529,5.797,-0.105,0.239,0.966,-1.041,-5.892,-0.1151,-0.0118,0.275,0.275,0.800,1.572,1.971,-2.500,0.0035,0.479,nan,0.00,1,1,1,0.0000,0.792,0,0.190,3,0.720,3,0,yolo,106.4,yolo,0,0,0,0.000,0,-1,0
1785568245.938,-2.118,-2.368,4.364,0.9985,5.713,-0.132,1.822,0.2696,5.585,-0.170,0.136,0.931,-1.743,-12.693,0.6847,1.0672,0.254,0.381,0.789,1.581,2.077,-2.500,0.0035,0.373,nan,0.00,1,1,1,0.0000,0.574,0,0.199,1,0.695,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785568245.969,-2.683,-2.388,4.218,0.9980,4.213,-0.112,1.805,0.2562,5.585,-0.170,0.136,0.931,-1.743,-6.639,-0.1515,-0.0099,0.230,0.230,0.779,1.589,2.074,-2.500,0.0034,0.376,nan,0.00,1,1,1,0.0000,0.566,0,0.191,1,0.680,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785568246.000,-3.071,-2.407,4.053,0.9977,3.128,-0.093,1.792,0.2564,5.585,-0.170,0.136,0.931,-1.743,-6.200,-0.1747,-0.0052,0.207,0.207,0.784,1.597,2.071,-2.500,0.0034,0.379,nan,0.00,1,1,1,0.0000,0.566,0,0.191,1,0.680,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785568246.031,-3.352,-2.424,3.904,0.9974,2.404,-0.076,1.782,0.2570,5.585,-0.170,0.136,0.931,-1.743,-5.757,-0.1981,0.0087,0.183,0.183,0.798,1.606,2.068,-2.500,0.0034,0.382,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.674,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785568246.069,-3.610,-2.442,3.747,0.9971,3.904,-0.058,2.375,0.2736,5.442,-0.220,0.046,0.907,-2.320,-12.224,0.5481,0.8954,0.157,0.314,0.827,1.614,2.158,-2.500,0.0033,0.292,nan,0.00,1,1,1,0.0000,0.406,0,0.133,1,0.666,0,0,yolo,100.7,yolo,0,0,0,0.000,0,-1,0
1785568246.115,-4.019,-2.462,3.541,0.9966,2.404,-0.038,2.416,0.2682,5.442,-0.220,0.046,0.907,-2.320,-6.230,-0.1866,0.0340,0.127,0.127,0.861,1.623,2.154,-2.500,0.0033,0.296,nan,0.00,1,1,1,0.0000,0.409,0,0.137,1,0.656,2,0,yolo,100.7,yolo,0,0,0,0.000,0,-1,0
1785568246.143,-4.019,-2.462,3.541,0.9966,2.211,-0.038,2.447,0.2682,5.442,-0.220,0.046,0.907,-2.320,-6.230,-0.1866,0.0340,0.127,0.127,0.861,1.623,2.154,-2.500,0.0033,0.296,nan,0.00,1,1,1,0.0000,0.561,0,0.186,1,0.695,0,0,yolo,100.7,yolo,0,0,0,0.000,0,-1,0
1785568246.174,-4.247,-2.483,3.310,0.9963,3.711,-0.017,2.930,0.2849,5.280,-0.256,-0.036,0.880,-2.771,-10.875,0.3115,0.6286,0.099,0.239,0.883,1.632,2.200,-2.500,0.0033,0.212,nan,0.00,1,1,1,0.0000,0.414,0,0.143,1,0.706,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785568246.204,-4.597,-2.503,3.075,0.9958,2.211,0.003,2.966,0.2684,5.280,-0.256,-0.036,0.880,-2.771,-6.336,-0.1698,0.0061,0.069,0.069,0.889,1.641,2.200,-2.500,0.0032,0.215,nan,0.00,1,1,1,0.0000,0.414,0,0.143,1,0.706,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785568246.235,-4.833,-2.525,2.802,0.9955,0.923,0.025,2.994,0.2684,5.280,-0.256,-0.036,0.880,-2.771,-5.756,-0.2008,0.0015,0.038,0.038,0.884,1.650,2.200,-2.500,0.0032,0.218,nan,0.00,1,1,1,0.0000,0.314,0,0.149,0,0.690,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785568246.272,-4.945,-2.548,2.518,0.9953,2.423,0.048,3.223,0.2851,5.057,-0.263,-0.108,0.843,-2.982,-8.951,0.1864,0.7832,0.007,0.132,0.873,1.660,2.200,-2.500,0.0032,0.140,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.678,0,0,yolo,106.2,yolo,0,0,0,0.000,0,-1,0
1785568246.305,-4.946,-2.548,2.515,0.9953,0.923,0.048,3.211,0.2684,5.057,-0.263,-0.108,0.843,-2.982,-5.848,-0.1254,-0.0001,0.006,0.006,0.873,1.660,2.200,-2.500,0.0032,0.140,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.678,0,0,yolo,106.2,yolo,0,0,0,0.000,0,-1,0
1785568246.331,-5.044,-2.570,2.215,0.9951,0.220,0.070,3.201,0.2685,5.057,-0.263,-0.108,0.843,-2.982,-5.264,-0.1569,-0.0032,-0.025,-0.025,0.870,1.670,2.200,-2.500,0.0032,0.142,nan,0.00,1,1,1,0.0000,0.304,0,0.132,0,0.652,0,0,yolo,106.2,yolo,0,0,0,0.000,0,-1,0
1785568246.362,-5.062,-2.588,1.931,0.9951,1.720,0.088,3.225,0.2851,4.887,-0.263,-0.192,0.815,-3.077,-7.478,0.1217,1.3369,-0.052,0.050,0.871,1.679,2.177,-2.500,0.0032,0.053,nan,0.00,1,1,1,0.0000,0.387,0,0.109,1,0.620,0,0,yolo,104.4,yolo,0,0,0,0.000,0,-1,0
1785568246.393,-5.062,-2.588,1.931,0.9951,0.220,0.088,3.155,0.2685,4.887,-0.263,-0.192,0.815,-3.077,-5.102,-0.1024,0.0000,-0.052,-0.052,0.871,1.679,2.177,-2.500,0.0032,0.053,nan,0.00,1,1,1,0.0000,0.267,0,0.069,1,0.591,0,0,yolo,104.4,yolo,0,0,0,0.000,0,-1,0
1785568246.425,-5.258,-2.607,1.623,0.9948,-0.779,0.107,3.102,0.2686,4.887,-0.263,-0.192,0.815,-3.077,-4.480,-0.1363,-0.0056,-0.086,-0.086,0.866,1.690,2.177,-2.500,0.0032,0.056,nan,0.00,1,1,1,0.0000,0.260,0,0.058,1,0.574,0,0,yolo,104.4,yolo,0,0,0,0.000,0,-1,0
1785568246.457,-5.153,-2.622,1.337,0.9949,-0.064,0.122,2.992,0.2852,4.738,-0.245,-0.291,0.790,-2.963,-5.089,-0.0705,0.7983,-0.114,-0.034,0.859,1.700,2.148,-2.500,0.0032,-0.051,nan,0.00,1,1,1,0.0000,0.252,0,0.045,1,0.563,0,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785568246.491,-5.150,-2.634,1.068,0.9949,-1.564,0.134,2.974,0.2694,4.738,-0.245,-0.291,0.790,-2.963,-3.377,-0.1091,-0.0140,-0.143,-0.143,0.845,1.710,2.148,-2.500,0.0032,-0.050,nan,0.00,1,1,1,0.0000,0.252,0,0.045,1,0.563,1,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785568246.517,-5.150,-2.634,1.068,0.9949,-1.773,0.134,2.960,0.2694,4.738,-0.245,-0.291,0.790,-2.963,-3.377,-0.1091,-0.0140,-0.143,-0.143,0.845,1.710,2.148,-2.500,0.0032,-0.050,nan,0.00,1,1,1,0.0000,0.249,0,0.039,1,0.546,0,0,yolo,91.2,yolo,0,0,0,0.000,0,-1,0
1785568246.547,-5.000,-2.644,0.820,0.9951,-2.246,0.144,2.722,0.2861,4.555,-0.213,-0.404,0.759,-2.680,-2.755,-0.3379,1.8523,-0.167,-0.073,0.831,1.720,2.111,-2.500,0.0032,-0.173,nan,0.00,1,1,1,0.0000,0.242,0,0.029,1,0.528,0,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
1785568246.583,-4.778,-2.651,0.581,0.9955,-2.833,0.151,2.706,0.2727,4.555,-0.213,-0.404,0.759,-2.680,-1.945,-0.1156,-0.0205,-0.189,-0.189,0.811,1.730,2.111,-2.500,0.0032,-0.174,nan,0.00,1,1,1,0.0000,0.242,0,0.028,1,0.520,0,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
1785568246.610,-4.483,-2.655,0.334,0.9959,-2.922,0.155,2.693,0.2718,4.555,-0.213,-0.404,0.759,-2.680,-1.561,-0.1368,-0.0385,-0.210,-0.210,0.792,1.740,2.111,-2.500,0.0032,-0.174,nan,0.00,1,1,1,0.0000,0.242,0,0.028,1,0.520,0,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
