t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624356.614,2.475,-3.053,-5.251,0.9976,0,16.475,0.553,10.500,0.2615,4.000,-1.215,0.000,0.667,-16.895,-14.000,-0.0910,-0.8510,-0.192,-0.192,-0.851,-6.954,1.223,-2.500,0.0069,-0.942,nan,0.00,1,1,1,0.0000,0.693,0,0.244,2,0.142,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.645,-0.084,-2.899,-6.652,0.9987,0,14.975,0.399,12.000,0.2676,4.000,-1.493,0.000,0.667,-20.474,-14.000,3.7476,-0.6890,-0.367,-0.367,-0.689,-6.915,1.200,-2.500,0.0069,-0.914,nan,0.00,1,1,1,0.0000,0.576,0,0.201,1,0.149,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.684,-0.084,-2.899,-6.652,0.9987,0,13.865,0.399,12.000,0.2668,4.000,-1.994,0.000,0.233,-25.000,-13.949,-0.0000,-0.6890,-0.367,-0.367,-0.689,-6.915,1.200,-2.500,0.0069,-0.886,nan,0.00,0,1,1,0.0000,0.568,0,0.193,1,0.156,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624356.710,-2.041,-2.860,-8.252,0.9981,0,12.365,0.360,12.000,0.2699,4.000,-1.994,0.000,0.233,-25.000,-12.726,-0.2261,-0.6073,-0.593,-0.593,-0.607,-6.875,1.200,-2.500,0.0069,-0.860,nan,0.00,0,1,1,0.0000,0.568,0,0.193,1,0.156,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624356.739,-3.772,-2.861,-9.949,0.9966,0,10.865,0.361,12.000,0.2711,4.000,-1.994,0.000,0.233,-25.000,-11.279,-0.4884,-0.5718,-0.856,-0.856,-0.572,-6.826,1.200,-2.500,0.0069,-0.834,nan,0.00,0,1,1,0.0000,0.568,0,0.193,1,0.156,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624356.770,-3.799,-2.861,-9.974,0.9966,0,9.365,0.361,12.000,0.2704,4.000,-1.316,0.000,0.233,-18.205,-6.596,-0.0000,-0.5717,-0.860,-0.860,-0.572,-6.825,1.200,-2.500,0.0069,-0.809,nan,0.00,0,1,1,0.0000,0.195,0,0.113,1,0.175,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.802,-4.954,-2.911,-11.433,0.9950,0,7.865,0.411,12.000,0.2699,4.000,-1.316,0.000,0.233,-18.205,-5.152,-0.2398,-0.5752,-1.099,-1.099,-0.575,-6.775,1.200,-2.500,0.0069,-0.785,nan,0.00,0,1,1,0.0000,0.195,0,0.113,1,0.175,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.835,-4.954,-2.911,-11.433,0.9950,0,6.365,0.411,12.000,0.2692,4.000,-1.316,0.000,0.233,-18.205,-5.152,-0.2398,-0.5752,-1.099,-1.099,-0.575,-6.775,1.200,-2.500,0.0069,-0.761,nan,0.00,0,1,1,0.0000,0.195,0,0.113,1,0.175,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.864,-5.761,-2.986,-12.984,0.9936,0,4.865,0.486,12.000,0.2685,4.000,-1.316,0.000,0.233,-18.205,-3.573,-0.4996,-0.5841,-1.359,-1.359,-0.584,-6.714,1.200,-2.500,0.0069,-0.738,nan,0.00,0,1,1,0.0000,0.391,0,0.113,1,0.175,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.896,-5.761,-2.986,-12.984,0.9936,0,3.365,0.486,10.500,0.2678,4.000,-0.555,0.000,0.233,-7.897,7.062,-4.1888,-0.5841,-1.359,-1.359,-0.584,-6.714,1.200,-2.500,0.0069,-0.716,nan,0.00,0,1,1,0.0000,0.381,0,0.101,1,0.185,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624356.929,-6.183,-3.044,-14.347,0.9928,0,1.865,0.544,9.000,0.2670,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.5933,-1.603,-1.603,-0.593,-6.649,1.000,-2.500,0.0069,-0.695,nan,0.00,0,0,1,0.0000,0.381,0,0.101,1,0.185,3,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624356.955,-6.183,-3.044,-14.347,0.9928,0,0.365,0.544,7.500,0.2663,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.5933,-1.603,-1.603,-0.593,-6.649,1.000,-2.500,0.0069,-0.674,nan,0.00,0,0,1,0.0000,0.189,0,0.097,1,0.272,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624356.989,-6.189,-3.053,-15.191,0.9928,0,-1.135,0.553,6.000,0.2655,nan,nan,nan,0.000,0.000,10.000,0.0000,-0.5994,-1.778,-1.778,-0.599,-6.597,1.000,-2.500,0.0069,-0.654,nan,0.00,0,0,1,0.0000,0.378,0,0.097,1,0.272,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624357.029,-6.189,-3.053,-15.191,0.9928,0,-2.635,0.553,4.500,0.2821,12.888,4.857,-3.008,1.000,20.648,14.000,-0.0000,-0.0000,-1.778,-1.778,-0.599,-6.597,1.200,-2.500,0.0069,-2.823,nan,0.00,1,1,1,0.0000,0.378,0,0.097,1,0.272,2,1,yolo,193.0,yolo,0,0,0,0.000,0,-1,0
1785624357.056,-6.007,-3.044,-15.994,0.9931,0,-4.135,0.544,3.000,0.2988,12.888,4.857,-3.008,1.000,20.648,14.000,-0.1773,-0.0040,-1.955,-1.955,-0.603,-6.539,1.200,-2.500,0.0069,-2.810,nan,0.00,1,1,1,0.0000,0.285,0,0.100,3,0.267,0,0,yolo,193.0,yolo,0,0,0,0.000,0,-1,0
1785624357.085,-6.007,-3.044,-15.994,0.9931,0,-5.635,0.544,1.500,0.3155,12.888,4.857,-3.008,1.000,20.648,14.000,-0.1773,-0.0040,-1.955,-1.955,-0.603,-6.539,1.200,-2.500,0.0069,-2.810,nan,0.00,1,1,1,0.0000,0.285,0,0.100,3,0.267,0,0,yolo,193.0,yolo,0,0,0,0.000,0,-1,0
1785624357.121,-5.152,-2.981,-16.173,0.9946,0,-7.135,0.481,0.000,0.3313,12.888,4.857,-3.008,1.000,20.648,14.000,-0.2708,-0.0311,-2.049,-2.049,-0.631,-6.503,1.200,-2.500,0.0069,-2.757,nan,0.00,1,1,1,0.0000,0.285,0,0.100,3,0.267,4,0,yolo,193.0,yolo,0,0,0,0.000,0,-1,0
1785624357.164,-4.211,-2.905,-16.113,0.9960,0,-8.635,0.405,-1.500,0.3280,12.888,4.857,-3.008,1.000,20.648,14.000,-0.3201,-0.0938,-2.098,-2.098,-0.693,-6.479,1.200,-2.500,0.0069,-2.699,nan,0.00,1,1,1,0.0000,0.472,0,0.097,2,0.265,0,0,yolo,193.0,yolo,0,0,0,0.000,0,-1,0
1785624357.195,-4.211,-2.905,-16.113,0.9960,0,-10.135,0.405,-3.000,0.3280,12.888,4.857,-3.008,1.000,20.648,14.000,-0.3201,-0.0938,-2.098,-2.098,-0.693,-6.479,1.200,-2.500,0.0069,-2.699,nan,0.00,1,1,1,0.0000,0.472,0,0.097,2,0.265,0,0,yolo,193.0,yolo,0,0,0,0.000,0,-1,0
1785624357.235,-2.636,-2.807,-15.604,0.9977,0,-11.635,0.307,-4.500,0.3113,13.587,5.017,-3.042,1.000,20.265,14.000,0.4533,-0.4971,-2.089,-1.303,-0.817,-6.468,1.200,-2.500,0.0069,-2.600,nan,0.00,1,1,1,0.0000,0.472,0,0.097,2,0.271,0,0,yolo,203.0,yolo,0,0,0,0.000,0,-1,0
1785624357.274,-1.114,-2.746,-15.035,0.9987,0,-13.135,0.246,-6.000,0.3256,13.587,5.017,-3.042,1.000,20.265,14.000,-0.7480,-0.1263,-2.051,-2.051,-0.943,-6.464,1.200,-2.500,0.0069,-2.484,nan,0.00,1,1,1,0.0000,0.472,0,0.097,2,0.271,0,0,yolo,203.0,yolo,0,0,0,0.000,0,-1,0
1785624357.310,-1.114,-2.746,-15.035,0.9987,0,-14.635,0.246,-7.500,0.3256,13.587,5.017,-3.042,1.000,20.265,14.000,-0.7480,-0.1263,-2.051,-2.051,-0.943,-6.464,1.200,-2.500,0.0069,-2.484,nan,0.00,1,1,1,0.0000,0.472,0,0.097,2,0.271,3,0,yolo,203.0,yolo,0,0,0,0.000,0,-1,0
1785624357.349,0.683,-2.705,-14.354,0.9988,0,-13.317,0.205,-9.000,0.3181,13.587,5.017,-3.042,1.000,20.265,14.000,-0.6860,-0.2932,-1.989,-1.989,-1.110,-6.462,1.200,-2.500,0.0069,-2.337,nan,0.00,1,1,1,0.0000,0.142,0,0.099,1,0.199,0,0,yolo,203.0,yolo,0,0,0,0.000,0,-1,0
1785624357.387,0.683,-2.705,-14.354,0.9988,0,-13.317,0.205,-10.500,0.3313,13.587,5.017,-3.042,1.000,20.265,14.000,-0.0000,-0.0000,-1.989,-1.989,-1.110,-6.462,1.200,-2.500,0.0069,-2.337,nan,0.00,1,1,1,0.0000,0.142,0,0.099,1,0.199,2,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785624357.426,2.506,-2.703,-13.192,0.9979,0,-11.817,0.203,-12.000,0.3146,13.587,5.017,-3.042,1.000,20.265,14.000,-0.0000,-0.0000,-1.855,-1.855,-1.283,-6.476,1.200,-2.500,0.0069,-2.175,nan,0.00,1,1,1,0.0000,0.240,0,0.105,2,0.191,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785624357.456,4.105,-2.775,-11.547,0.9963,0,-10.317,0.275,-12.000,0.2980,13.587,5.017,-3.042,1.000,20.265,14.000,-0.0000,-0.0000,-1.648,-1.648,-1.449,-6.502,1.200,-2.500,0.0069,-2.014,nan,0.00,1,1,1,0.0000,0.480,0,0.105,2,0.191,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785624357.487,4.105,-2.775,-11.547,0.9963,0,-9.895,0.275,-12.000,0.2813,13.183,5.125,-3.035,1.000,21.244,14.000,-0.0000,-0.0000,-1.648,-1.648,-1.449,-6.502,1.200,-2.500,0.0069,-2.020,nan,0.00,1,1,1,0.0000,0.199,0,0.121,1,0.185,0,1,yolo,189.3,yolo,0,0,0,0.000,0,-1,0
1785624357.517,5.432,-2.864,-9.979,0.9943,0,-8.568,0.364,-12.000,0.2725,13.488,5.060,-2.971,1.000,20.562,14.000,-0.0000,-0.0000,-1.432,-1.432,-1.570,-6.518,1.200,-2.500,0.0069,-1.802,nan,0.00,1,1,1,0.0000,0.281,0,0.186,1,0.179,0,0,yolo,189.3,yolo,0,0,0,0.000,0,-1,0
1785624357.550,5.432,-2.864,-9.979,0.9943,0,-8.568,0.364,-12.000,0.2725,13.488,5.060,-2.971,1.000,20.562,14.000,-0.0000,-0.0000,-1.432,-1.432,-1.570,-6.518,1.200,-2.500,0.0069,-1.802,nan,0.00,1,1,1,0.0000,0.281,0,0.186,1,0.179,0,0,yolo,189.3,yolo,0,0,0,0.000,0,-1,0
1785624357.582,6.545,-2.972,-8.469,0.9921,0,-7.455,0.472,-12.000,0.2730,13.300,4.593,-2.716,1.000,19.053,14.000,-0.0000,-0.0000,-1.214,-1.214,-1.633,-6.528,1.200,-2.500,0.0069,-1.482,nan,0.00,1,1,1,0.0000,0.561,0,0.186,1,0.179,3,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
1785624357.609,6.545,-2.972,-8.469,0.9921,0,-7.455,0.472,-13.500,0.2730,13.300,4.593,-2.716,1.000,19.053,14.000,-0.0000,-0.0000,-1.214,-1.214,-1.633,-6.528,1.200,-2.500,0.0069,-1.482,nan,8.00,1,1,1,1.2084,0.700,1,0.266,2,0.171,0,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
1785624357.644,7.437,-3.083,-7.051,0.9902,0,-6.563,0.583,-15.000,0.2736,13.300,4.593,-2.716,1.000,19.053,14.000,-0.0000,-0.0000,-1.000,-1.000,-1.653,-6.531,1.200,-2.500,0.0069,-1.380,nan,8.00,1,1,1,1.2084,0.700,1,0.266,2,0.171,0,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
1785624357.676,8.134,-3.246,-5.369,0.9884,0,-5.866,0.746,-13.500,0.2741,13.605,4.528,-2.652,1.000,18.409,14.000,-0.0000,-0.0000,-0.754,-0.754,-1.644,-6.533,1.200,-2.500,0.0069,-1.211,nan,0.00,1,1,1,0.0000,0.600,0,0.270,1,0.186,0,0,yolo,172.7,yolo,0,0,0,0.000,0,-1,0
1785624357.704,8.134,-3.246,-5.369,0.9884,0,-5.866,0.746,-12.000,0.2741,12.703,4.513,-2.812,1.000,19.560,14.000,-0.0000,-0.0000,-0.754,-0.754,-1.644,-6.533,1.200,-2.500,0.0069,-1.423,nan,0.00,1,1,1,0.0000,0.600,0,0.270,1,0.186,0,0,yolo,127.7,yolo,0,0,0,0.000,0,-1,0
1785624357.747,8.830,-3.346,-3.995,0.9865,0,-5.170,0.846,-12.000,0.2746,13.008,4.448,-2.748,1.000,18.879,14.000,0.2212,0.0339,-0.533,-0.533,-1.610,-6.523,1.200,-2.500,0.0069,-1.270,nan,0.00,1,1,1,0.0000,0.292,0,0.329,1,0.280,0,0,yolo,127.7,yolo,0,0,0,0.000,0,-1,0
1785624357.785,9.403,-3.449,-2.706,0.9848,0,-4.597,0.949,-12.000,0.2751,13.008,4.448,-2.748,1.000,18.879,14.000,0.4352,0.0528,-0.319,-0.319,-1.591,-6.507,1.200,-2.500,0.0069,-1.198,nan,0.00,1,1,1,0.0000,0.583,0,0.329,1,0.280,0,0,yolo,127.7,yolo,0,0,0,0.000,0,-1,0
1785624357.821,9.403,-3.449,-2.706,0.9848,0,-4.597,0.949,-13.500,0.2751,12.601,4.011,-2.942,1.000,17.657,14.000,2.0152,2.0000,-0.319,-0.548,-1.591,-6.507,1.200,-2.500,0.0069,-1.485,nan,8.00,1,1,1,1.0794,0.583,1,0.332,1,0.198,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785624357.863,9.925,-3.570,-1.261,0.9831,0,-4.075,1.070,-15.000,0.2755,12.601,4.011,-2.942,1.000,17.657,14.000,0.4695,0.0049,-0.078,-0.078,-1.587,-6.486,1.200,-2.500,0.0069,-1.418,nan,8.00,1,1,1,1.0794,0.583,1,0.332,1,0.198,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785624357.893,10.356,-3.762,0.595,0.9816,0,-3.644,1.262,-16.500,0.2760,12.601,4.011,-2.942,1.000,17.657,14.000,0.7614,0.0033,0.213,0.213,-1.588,-6.456,1.200,-2.500,0.0069,-1.342,nan,8.00,1,1,1,1.0759,0.583,1,0.333,1,0.286,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785624357.929,10.356,-3.762,0.595,0.9816,0,-3.644,1.262,-18.000,0.2760,12.601,4.011,-2.942,1.000,17.657,14.000,0.7614,0.0033,0.213,0.213,-1.588,-6.456,1.200,-2.500,0.0069,-1.342,nan,8.00,1,1,1,1.0716,0.583,1,0.334,1,0.291,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785624357.971,10.706,-3.967,2.596,0.9802,0,-3.294,1.467,-19.500,0.2764,12.404,3.294,-3.062,1.000,14.873,14.000,4.5205,1.4355,0.522,-0.313,-1.592,-6.414,1.200,-2.500,0.0069,-1.533,nan,8.00,1,1,1,1.0685,0.583,1,0.334,1,0.291,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785624358.001,10.957,-4.206,4.768,0.9791,0,-3.043,1.706,-20.000,0.2767,12.404,3.294,-3.062,1.000,14.873,14.000,1.1579,-0.0044,0.845,0.845,-1.596,-6.360,1.200,-2.500,0.0069,-1.464,nan,8.00,1,1,1,1.0978,0.500,1,0.290,0,0.300,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785624358.033,11.175,-4.448,7.134,0.9781,0,-2.825,1.948,-20.000,0.2770,12.404,3.294,-3.062,1.000,14.873,14.000,1.5048,-0.0097,1.191,1.191,-1.602,-6.287,1.200,-2.500,0.0069,-1.397,nan,8.00,1,1,1,1.0775,0.600,1,0.289,1,0.605,0,0,yolo,114.3,yolo,0,0,0,0.000,0,-1,0
1785624358.062,11.175,-4.448,7.134,0.9781,0,-1.325,1.948,-19.734,0.2770,12.292,2.553,-3.113,1.000,11.734,-4.138,6.7336,2.0000,1.191,-0.029,-1.602,-6.287,1.200,-2.500,0.0069,-1.598,nan,8.00,1,1,1,1.0623,0.600,1,0.289,1,0.605,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.094,11.159,-4.624,9.159,0.9779,0,-0.441,2.124,-19.734,0.2770,12.292,2.553,-3.113,1.000,11.734,11.600,1.5210,-0.0055,1.492,1.492,-1.607,-6.211,1.200,-2.500,0.0069,-1.561,nan,8.00,1,1,1,1.0528,0.600,1,0.280,1,0.623,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.136,11.159,-4.624,9.159,0.9779,0,-0.441,2.124,-19.734,0.2770,12.292,2.553,-3.113,1.000,11.734,11.600,1.5210,-0.0055,1.492,1.492,-1.607,-6.211,1.200,-2.500,0.0069,-1.561,nan,8.00,1,1,1,1.0528,0.600,1,0.280,1,0.623,2,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.172,11.104,-4.821,11.520,0.9778,0,1.059,2.321,-19.734,0.2770,12.292,2.553,-3.113,1.000,11.734,7.488,1.8671,-0.0127,1.838,1.838,-1.614,-6.108,1.200,-2.500,0.0069,-1.521,nan,8.00,1,1,1,1.0648,0.600,1,0.275,1,0.622,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.210,10.748,-4.984,14.054,0.9787,0,2.559,2.484,-19.734,0.2768,12.292,2.553,-3.113,1.000,11.734,3.122,2.2337,-0.0220,2.205,2.205,-1.624,-5.982,1.200,-2.500,0.0069,-1.505,nan,8.00,1,1,1,1.0739,0.600,1,0.275,1,0.622,3,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.251,10.345,-5.119,16.524,0.9798,0,4.059,2.619,-19.734,0.2765,12.292,2.553,-3.113,1.000,11.734,-1.042,2.5826,-0.0319,2.553,2.553,-1.634,-5.844,1.200,-2.500,0.0069,-1.497,nan,8.00,1,1,1,1.0796,0.800,1,0.271,3,0.609,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.282,10.345,-5.119,16.524,0.9798,0,5.559,2.619,-19.734,0.2765,12.292,2.553,-3.113,1.000,11.734,-1.042,2.5826,-0.0319,2.553,2.553,-1.634,-5.844,1.200,-2.500,0.0069,-1.497,nan,8.00,1,1,1,1.0796,0.800,1,0.271,3,0.609,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.319,9.327,-5.194,19.094,0.9827,0,7.059,2.694,-19.734,0.2757,12.292,2.553,-3.113,1.000,11.734,-5.353,2.9432,-0.0437,2.914,2.914,-1.645,-5.685,1.200,-2.500,0.0069,-1.535,nan,8.00,1,1,1,1.0838,0.800,1,0.271,3,0.609,3,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.359,9.327,-5.194,19.094,0.9827,0,8.559,2.694,-18.234,0.2757,12.292,2.553,-3.113,1.000,11.734,-5.353,2.9432,-0.0437,2.914,2.914,-1.645,-5.685,1.200,-2.500,0.0069,-1.535,nan,0.00,1,1,1,0.0000,0.807,0,0.202,3,0.567,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.390,8.022,-5.207,21.902,0.9861,0,10.059,2.707,-16.734,0.2747,12.292,2.553,-3.113,1.000,11.734,-9.845,3.3185,-0.0574,3.289,3.289,-1.659,-5.496,1.200,-2.500,0.0069,-1.600,nan,0.00,1,1,1,0.0000,0.807,0,0.202,3,0.567,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.431,8.022,-5.207,21.902,0.9861,0,11.559,2.707,-15.234,0.2747,12.292,2.553,-3.113,1.000,11.734,-9.845,3.3185,-0.0574,3.289,3.289,-1.659,-5.496,1.200,-2.500,0.0069,-1.600,nan,0.00,1,1,1,0.0000,0.675,0,0.188,2,0.544,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.459,6.200,-5.068,24.273,0.9903,0,13.059,2.568,-13.734,0.2736,12.292,2.553,-3.113,1.000,11.734,-13.700,3.6404,-0.0724,3.611,3.611,-1.674,-5.318,1.200,-2.500,0.0069,-1.722,nan,0.00,1,1,1,0.0000,0.675,0,0.188,2,0.544,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.499,3.996,-4.842,26.154,0.9940,0,14.559,2.342,-12.234,0.2725,12.292,2.553,-3.113,1.000,11.734,-14.000,3.8928,-0.0860,3.864,3.864,-1.688,-5.166,1.200,-2.500,0.0069,-1.880,nan,0.00,1,1,1,0.0000,0.675,0,0.188,2,0.544,4,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.528,3.996,-4.842,26.154,0.9940,0,16.059,2.342,-11.734,0.2725,12.292,2.553,-3.113,1.000,11.734,-14.000,3.8928,-0.0860,3.864,3.864,-1.688,-5.166,1.200,-2.500,0.0069,-1.880,nan,0.00,1,1,1,0.0000,0.200,0,0.124,1,0.494,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.561,1.426,-4.567,27.713,0.9965,0,15.426,2.067,-11.734,0.2718,12.292,2.553,-3.113,1.000,11.734,-14.000,4.0890,-0.0970,4.060,4.060,-1.699,-5.035,1.200,-2.500,0.0069,-2.060,nan,0.00,1,1,1,0.0000,0.399,0,0.124,1,0.494,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.607,1.426,-4.567,27.713,0.9965,0,15.426,2.067,-11.734,0.2718,12.292,2.553,-3.113,1.000,11.734,-14.000,4.0890,-0.0970,4.060,4.060,-1.699,-5.035,1.200,-2.500,0.0069,-2.060,nan,0.00,1,1,1,0.0000,0.399,0,0.124,1,0.494,2,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.634,-0.497,-4.327,28.992,0.9971,0,13.926,1.827,-11.734,0.2717,12.292,2.553,-3.113,1.000,11.734,-14.000,4.2226,-0.1031,4.193,4.193,-1.705,-4.929,1.200,-2.500,0.0069,-2.199,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.437,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.667,-2.318,-4.064,30.326,0.9967,0,12.426,1.564,-11.734,0.2718,12.292,2.553,-3.113,1.000,11.734,-14.000,4.3376,-0.1072,4.308,4.308,-1.709,-4.819,1.200,-2.500,0.0069,-2.335,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.437,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.709,-2.318,-4.064,30.326,0.9967,0,11.682,1.564,-11.734,0.2718,12.292,2.553,-3.113,1.000,11.734,-14.000,4.3376,-0.1072,4.308,4.308,-1.709,-4.819,1.200,-2.500,0.0069,-2.335,nan,0.00,1,1,1,0.0000,0.269,0,0.074,1,0.346,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.745,-3.788,-3.823,31.507,0.9956,0,10.212,1.323,-11.734,0.2721,12.292,2.553,-3.113,1.000,11.734,-14.000,4.4210,-0.1097,4.392,4.392,-1.711,-4.724,1.200,-2.500,0.0069,-2.448,nan,0.00,1,1,1,0.0000,0.269,0,0.074,1,0.346,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.782,-5.276,-3.531,32.757,0.9939,0,8.724,1.031,-11.734,0.2726,12.292,2.553,-3.113,1.000,11.734,-14.000,4.4935,-0.1121,4.464,4.464,-1.714,-4.623,1.200,-2.500,0.0069,-2.571,nan,0.00,1,1,1,0.0000,0.269,0,0.074,1,0.346,3,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.807,-6.282,-3.304,33.906,0.9923,0,7.718,0.804,-11.734,0.2730,12.292,2.553,-3.113,1.000,11.734,-14.000,4.5440,-0.1147,4.515,4.515,-1.716,-4.534,1.200,-2.500,0.0069,-2.660,nan,0.00,1,1,1,0.0000,0.371,0,0.089,1,0.237,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.839,-7.328,-3.046,35.100,0.9904,0,6.672,0.546,-11.734,0.2735,12.292,2.553,-3.113,1.000,11.734,-14.000,4.5881,-0.1175,4.559,4.559,-1.719,-4.442,1.200,-2.500,0.0069,-2.755,nan,0.00,1,1,1,0.0000,0.371,0,0.089,1,0.237,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.873,-7.341,-3.042,35.117,0.9904,0,6.659,0.542,-11.734,0.2735,12.292,2.553,-3.113,1.000,11.734,-14.000,4.5887,-0.1175,4.559,4.559,-1.719,-4.440,1.200,-2.500,0.0069,-2.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.899,-8.162,-2.820,36.281,0.9887,0,5.838,0.320,-11.734,0.2740,12.292,2.553,-3.113,1.000,11.734,-14.000,4.6219,-0.1217,4.593,4.593,-1.723,-4.354,1.200,-2.500,0.0069,-2.835,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.938,-8.162,-2.820,36.281,0.9887,0,5.838,0.320,-11.734,0.2740,12.292,2.553,-3.113,1.000,11.734,-14.000,4.6219,-0.1217,4.593,4.593,-1.723,-4.354,1.200,-2.500,0.0069,-2.835,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.964,-9.210,-2.507,37.950,0.9862,0,4.790,0.007,-11.734,0.2747,12.292,2.553,-3.113,1.000,11.734,-14.000,4.6528,-0.1274,4.624,4.624,-1.729,-4.232,1.200,-2.500,0.0069,-2.941,nan,0.00,1,1,1,0.0000,0.354,0,0.068,2,0.173,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624358.996,-9.210,-2.507,37.950,0.9862,0,4.790,0.007,-11.734,0.2747,12.292,2.553,-3.113,1.000,11.734,-14.000,4.6528,-0.1274,4.624,4.624,-1.729,-4.232,1.200,-2.500,0.0069,-2.941,nan,0.00,1,1,1,0.0000,0.354,0,0.068,2,0.173,0,0,yolo,116.3,yolo,0,0,0,0.000,0,-1,0
1785624359.030,-9.816,-2.306,39.124,0.9846,0,4.184,-0.194,-10.234,0.2751,9.606,-7.122,-2.897,1.000,-25.000,-14.000,-0.0000,-0.0000,4.637,4.637,-1.733,-4.149,1.200,-2.500,0.0069,-1.252,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.169,0,0,yolo,161.2,yolo,0,0,0,0.000,0,-1,0
1785624359.057,-10.351,-2.146,40.138,0.9830,0,3.649,-0.354,-8.734,0.2756,9.606,-7.122,-2.897,1.000,-25.000,-14.000,-0.0000,-0.0000,4.630,4.630,-1.738,-4.081,1.200,-2.500,0.0069,-1.209,nan,0.00,1,1,1,0.0000,0.178,0,0.071,0,0.139,0,0,yolo,161.2,yolo,0,0,0,0.000,0,-1,0
