t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568309.430,-17.726,-12.474,23.131,0.9300,-14.638,18.000,-7.992,0.3428,4.000,0.562,0.000,0.667,7.992,14.000,-4.3347,1.5000,-34.178,-34.178,8.986,18.287,1.621,6.000,0.0059,0.619,nan,0.00,1,1,1,0.4656,0.250,1,0.759,0,0.016,0,0,track,,TRACK,0,0,0,0.000,0,0,0
1785568309.466,-15.579,-8.208,22.694,0.9534,-16.138,16.500,-6.725,0.3350,4.000,0.472,0.000,0.667,6.725,14.000,1.3274,1.5000,-35.135,-35.135,8.624,17.828,1.688,6.000,0.0059,0.600,nan,0.00,1,1,1,0.5034,0.250,1,0.774,0,0.049,1,0,track,,TRACK,0,0,0,0.000,0,1,0
1785568309.499,-15.579,-8.208,22.694,0.9534,-17.638,15.000,-8.225,0.3356,4.000,0.790,0.000,0.667,11.166,14.000,-4.1888,1.5000,-35.135,-35.135,8.624,17.828,1.504,6.000,0.0059,0.582,nan,8.00,1,1,1,0.5681,0.500,1,0.514,0,0.128,0,0,track,,TRACK,0,0,0,0.000,0,0,0
1785568309.546,-13.421,-4.737,22.274,0.9694,-19.138,13.500,-9.725,0.3306,4.000,0.763,0.000,0.667,10.796,14.000,0.3876,1.5000,-35.449,-35.449,8.391,17.665,1.529,6.000,0.0059,0.565,nan,8.00,1,1,1,0.5954,0.500,1,0.514,0,0.128,2,0,track,,TRACK,0,0,0,0.000,0,0,0
1785568309.585,-11.091,-1.488,22.502,0.9810,-20.638,12.000,-11.225,0.3272,4.000,0.763,0.000,0.667,10.796,14.000,-0.3569,1.5000,-35.806,-35.806,8.221,17.074,1.537,6.000,0.0059,0.548,nan,8.00,1,1,1,0.5751,0.500,1,0.608,0,0.047,0,0,track,,TRACK,0,0,0,0.000,0,0,0
1785568309.616,-9.163,0.762,22.213,0.9872,-22.138,10.500,-12.725,0.3256,4.000,0.430,0.000,0.667,6.142,14.000,-0.0000,1.5000,-35.866,-35.866,8.083,16.873,1.768,6.000,0.0059,0.531,nan,8.00,1,1,1,0.5424,0.500,1,0.533,0,0.119,0,1,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568309.649,-5.390,2.863,22.110,0.9943,-20.638,9.000,-12.655,0.3238,4.000,0.326,0.000,0.667,4.655,14.000,3.1145,1.5000,-35.772,-35.772,7.963,16.505,1.788,6.000,0.0059,0.515,nan,8.00,1,1,1,0.4761,0.500,1,0.485,0,0.182,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568309.680,-5.348,2.885,22.110,0.9944,-19.348,7.500,-11.298,0.3242,4.000,0.230,0.000,0.667,3.298,14.000,2.8426,1.5000,-35.771,-35.771,7.962,16.500,1.800,6.000,0.0059,0.500,nan,8.00,1,1,1,0.4230,0.500,1,0.450,0,0.197,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568309.712,-2.139,4.395,22.142,0.9964,-17.848,6.000,-9.798,0.3240,4.000,0.126,0.000,0.667,1.798,14.000,3.1404,1.5000,-35.670,-35.670,7.878,16.044,1.812,6.000,0.0059,0.485,nan,8.00,1,1,1,0.3832,0.500,1,0.450,0,0.197,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568309.749,0.955,5.669,22.140,0.9950,-16.348,4.500,-8.298,0.3249,4.000,-0.593,0.000,0.233,-8.427,14.000,-0.0000,1.5000,-35.463,-35.463,7.819,15.599,1.200,6.000,0.0059,0.470,nan,8.00,0,1,1,0.2855,0.500,1,0.313,0,0.282,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568309.775,0.955,5.669,22.140,0.9950,-14.848,3.000,-6.798,0.3253,4.000,-0.593,0.000,0.233,-8.427,14.000,0.0000,1.5000,-35.463,-35.463,7.819,15.599,1.200,6.000,0.0059,0.456,nan,7.26,0,1,1,0.2534,0.500,1,0.313,0,0.282,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568309.806,3.974,6.685,22.049,0.9908,-13.348,1.500,-5.298,0.3271,4.000,-0.304,0.000,0.667,-4.341,14.000,-0.0000,1.5000,-35.146,-35.146,7.783,15.200,1.846,6.000,0.0059,0.443,nan,6.39,1,1,1,0.2230,0.500,1,0.310,0,0.295,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568309.842,6.634,7.349,21.845,0.9851,-11.848,0.000,-3.798,0.3294,4.000,-0.587,0.000,0.233,-8.346,14.000,-0.0000,1.5000,-34.751,-34.751,7.759,14.920,1.200,6.000,0.0059,0.429,nan,5.74,0,1,1,0.2002,0.500,1,0.310,0,0.295,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568309.870,6.634,7.349,21.845,0.9851,-10.348,-1.349,-2.298,0.3298,4.000,-0.587,0.000,0.233,-8.346,14.000,0.0000,1.5000,-34.751,-34.751,7.759,14.920,1.200,6.000,0.0059,0.416,nan,4.62,0,1,1,0.1614,0.500,1,0.304,0,0.651,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568309.901,4.760,3.418,18.997,0.9948,-9.240,0.151,-0.798,0.3270,4.000,-0.587,0.000,0.233,-8.346,14.000,-0.0939,1.5000,-34.845,-34.845,7.638,16.956,1.200,6.000,0.0059,0.404,nan,3.16,0,1,1,0.1104,0.500,1,0.304,0,0.651,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568309.932,8.651,2.243,18.877,0.9879,-7.740,1.651,0.702,0.3296,4.000,-1.019,0.000,0.233,-14.297,14.000,-0.0000,1.5000,-34.367,-34.367,7.491,16.916,1.200,6.000,0.0059,0.392,nan,0.00,0,1,1,0.0000,0.485,0,0.232,0,0.670,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568309.968,8.605,2.238,18.877,0.9880,-6.240,3.151,2.202,0.3300,4.000,-0.552,0.000,0.233,-7.859,14.000,-0.0000,1.5000,-34.734,-34.734,7.433,16.696,1.200,6.000,0.0059,0.380,nan,0.00,0,1,1,0.0000,0.477,0,0.221,0,0.685,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568310.010,8.544,2.234,18.879,0.9882,-5.456,3.766,3.702,0.3303,4.000,-0.899,0.000,0.233,-12.668,14.000,-0.0000,1.5000,-35.144,-35.144,7.447,16.510,1.200,6.000,0.0059,0.369,nan,0.00,0,1,1,0.0000,0.178,0,0.071,0,0.835,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.041,8.544,2.234,18.879,0.9882,-5.456,3.766,5.202,0.3306,4.000,-0.846,0.000,0.233,-11.936,14.000,-0.7663,1.5000,-35.144,-35.144,7.447,16.510,1.200,6.000,0.0059,0.358,nan,0.00,0,1,1,0.0000,0.176,0,0.064,0,0.813,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.080,8.484,2.228,18.880,0.9883,-3.956,3.772,3.702,0.3309,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-35.616,-35.616,7.543,16.363,1.000,6.000,0.0059,0.347,nan,0.00,0,0,1,0.0000,0.296,0,0.119,0,0.785,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.119,8.432,2.223,18.881,0.9884,-5.456,3.777,5.202,0.3311,4.000,-0.838,0.000,0.233,-11.828,14.000,-0.0000,1.5000,-35.956,-35.956,7.789,16.351,1.200,6.000,0.0059,0.336,nan,0.00,0,1,1,0.0000,0.296,0,0.119,0,0.785,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.151,8.370,2.216,18.882,0.9886,-5.630,3.784,6.702,0.3314,4.000,-0.838,0.000,0.233,-11.828,14.000,-0.3766,1.5000,-36.333,-36.333,8.138,16.336,1.200,6.000,0.0059,0.326,nan,0.00,0,1,1,0.0000,0.296,0,0.119,0,0.785,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.182,8.319,2.210,18.882,0.9887,-5.681,3.790,8.202,0.3316,4.000,-0.838,0.000,0.233,-11.829,14.000,0.0012,1.5000,-36.693,-36.693,8.472,16.321,1.200,6.000,0.0059,0.317,nan,0.00,0,1,1,0.0000,0.295,0,0.117,0,0.780,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.218,8.319,2.210,18.882,0.9887,-4.181,3.790,6.702,0.3319,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-36.693,-36.693,8.472,16.321,1.000,6.000,0.0059,0.307,nan,0.00,0,0,1,0.0000,0.295,0,0.117,0,0.780,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.246,8.267,2.203,18.883,0.9889,-2.681,3.797,5.202,0.3322,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-37.048,-37.048,8.801,16.307,1.000,6.000,0.0059,0.298,nan,0.00,0,0,1,0.0000,0.295,0,0.117,0,0.780,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.277,8.216,2.195,18.883,0.9890,-4.181,3.805,6.702,0.3324,4.000,-0.838,0.000,0.233,-11.834,14.000,-0.0000,1.5000,-37.399,-37.399,9.126,16.293,1.200,6.000,0.0059,0.289,nan,0.00,0,1,1,0.0000,0.295,0,0.117,0,0.780,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.313,8.165,2.187,18.883,0.9891,-2.681,3.813,5.202,0.3326,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-37.752,-37.752,9.451,16.279,1.000,6.000,0.0059,0.280,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.341,8.113,2.179,18.883,0.9893,-1.887,3.821,3.702,0.3328,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-38.116,-38.116,9.788,16.265,1.000,6.000,0.0059,0.272,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.375,8.113,2.179,18.883,0.9893,-1.887,3.821,2.202,0.3331,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-38.116,-38.116,9.788,16.265,1.000,6.000,0.0059,0.264,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.407,8.062,2.171,18.883,0.9894,-1.938,3.829,0.702,0.3333,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-38.456,-38.456,10.101,16.252,1.000,6.000,0.0059,0.256,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,1
1785568310.439,8.010,2.163,18.884,0.9895,-1.990,3.837,0.000,0.3334,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-38.789,-38.789,10.407,16.240,1.000,6.000,0.0059,0.248,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.468,7.959,2.156,18.884,0.9897,-2.041,3.844,0.000,0.3336,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-39.136,-39.136,10.727,16.227,1.000,6.000,0.0059,0.241,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.497,7.897,2.146,18.884,0.9898,-2.103,3.854,0.000,0.3338,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-39.521,-39.521,11.080,16.213,1.000,6.000,0.0059,0.233,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.536,7.897,2.146,18.884,0.9898,-2.103,3.854,0.000,0.3340,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-39.521,-39.521,11.080,16.213,1.000,6.000,0.0059,0.226,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,1
1785568310.564,7.835,2.137,18.885,0.9900,-2.165,3.863,0.000,0.3342,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-39.899,-39.899,11.425,16.199,1.000,6.000,0.0059,0.220,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.598,7.772,2.127,18.885,0.9901,-2.228,3.873,0.000,0.3343,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-40.286,-40.286,11.779,16.186,1.000,6.000,0.0059,0.213,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.626,7.720,2.118,18.885,0.9903,-2.280,3.882,0.000,0.3345,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-40.641,-40.641,12.105,16.173,1.000,6.000,0.0059,0.207,nan,0.00,0,0,1,0.0000,0.295,0,0.117,0,0.780,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.656,7.668,2.108,18.885,0.9904,-3.780,3.892,1.500,0.3346,4.000,-0.838,0.000,0.233,-11.834,14.000,-0.0000,1.5000,-41.007,-41.007,12.441,16.161,1.200,6.000,0.0059,0.200,nan,0.00,0,1,1,0.0000,0.295,0,0.117,0,0.780,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.687,7.668,2.108,18.885,0.9904,-5.280,3.892,3.000,0.3348,4.000,-0.838,0.000,0.233,-11.834,14.000,-0.0045,1.5000,-41.011,-41.011,12.445,16.161,1.200,6.000,0.0059,0.194,nan,0.00,0,1,1,0.0000,0.295,0,0.117,0,0.780,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.718,7.616,2.098,18.885,0.9905,-6.384,3.902,4.500,0.3349,4.000,-0.838,0.000,0.233,-11.834,14.000,-0.0000,1.5000,-41.369,-41.369,12.773,16.149,1.200,6.000,0.0059,0.189,nan,0.00,0,1,1,0.0000,0.295,0,0.117,0,0.780,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.749,7.561,2.086,18.885,0.9906,-6.439,3.914,6.000,0.3350,4.000,-0.838,0.000,0.233,-11.826,14.000,-0.0162,1.5000,-41.723,-41.723,13.096,16.138,1.200,6.000,0.0059,0.183,nan,0.00,0,1,1,0.0000,0.296,0,0.119,0,0.785,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.780,7.550,2.057,18.878,0.9907,-6.450,3.943,7.500,0.3352,4.000,-0.838,0.000,0.233,-11.826,14.000,-0.3331,1.5000,-42.056,-42.056,13.414,16.137,1.200,6.000,0.0059,0.177,nan,0.00,0,1,1,0.0000,0.296,0,0.119,0,0.785,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.811,7.550,2.057,18.878,0.9907,-6.450,3.943,9.000,0.3354,4.000,-0.837,0.000,0.233,-11.822,14.000,-0.0045,1.5000,-42.056,-42.056,13.414,16.137,1.200,6.000,0.0059,0.172,nan,0.00,0,1,1,0.0000,0.296,0,0.119,0,0.785,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.842,7.633,2.013,18.866,0.9905,-6.367,3.987,10.500,0.3356,4.000,-0.837,0.000,0.233,-11.821,14.000,-0.0015,1.5000,-42.366,-42.366,13.741,16.143,1.200,6.000,0.0059,0.167,nan,0.00,0,1,1,0.0000,0.296,0,0.119,0,0.785,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.872,8.270,2.061,18.657,0.9890,-5.730,3.939,11.821,0.3363,4.000,-0.837,0.000,0.233,-11.821,14.000,-0.0357,1.5000,-42.402,-42.402,14.055,16.285,1.200,6.000,0.0059,0.162,nan,0.00,0,1,1,0.0000,0.296,0,0.119,0,0.785,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.908,8.404,2.029,18.645,0.9886,-4.230,3.971,10.321,0.3365,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-42.702,-42.702,14.394,16.293,1.000,6.000,0.0059,0.157,nan,0.00,0,0,1,0.0000,0.296,0,0.119,0,0.785,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568310.935,8.404,2.029,18.645,0.9886,-5.596,3.971,11.821,0.3367,4.000,-0.838,0.000,0.233,-11.829,14.000,-0.0000,1.5000,-42.702,-42.702,14.394,16.293,1.200,6.000,0.0059,0.152,nan,0.00,0,1,1,0.0000,0.295,0,0.117,0,0.780,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568310.968,8.703,2.003,18.406,0.9879,-5.297,3.997,11.157,0.3371,4.000,-0.789,0.000,0.233,-11.157,14.000,-1.4075,1.5000,-42.858,-42.858,14.720,16.479,1.200,6.000,0.0059,0.148,nan,0.00,0,1,1,0.0000,0.176,0,0.064,0,0.789,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.003,9.079,1.980,18.154,0.9869,-3.797,4.020,9.657,0.3375,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-42.987,-42.987,15.057,16.675,1.000,6.000,0.0059,0.143,nan,0.00,0,0,1,0.0000,0.176,0,0.064,0,0.789,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.030,9.285,1.996,18.036,0.9863,-2.297,4.004,8.157,0.3379,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-43.165,-43.165,15.347,16.757,1.000,6.000,0.0059,0.139,nan,0.00,0,0,1,0.0000,0.294,0,0.114,0,0.759,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.062,9.358,1.999,18.012,0.9861,-3.797,4.001,9.657,0.3381,4.000,-0.727,0.000,0.233,-10.308,14.000,-0.0000,1.5000,-43.429,-43.429,15.639,16.762,1.200,6.000,0.0059,0.135,nan,0.00,0,1,1,0.0000,0.295,0,0.117,0,0.763,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.100,9.358,1.999,18.012,0.9861,-2.297,4.001,8.157,0.3382,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-43.429,-43.429,15.639,16.762,1.000,6.000,0.0059,0.131,nan,0.00,0,0,1,0.0000,0.176,0,0.064,0,0.790,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.127,9.831,1.985,17.747,0.9847,-0.797,4.015,6.657,0.3388,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-43.477,-43.477,15.959,16.971,1.000,6.000,0.0059,0.127,nan,0.00,0,0,1,0.0000,0.176,0,0.064,0,0.790,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.158,9.741,1.983,17.751,0.9850,-2.297,4.017,8.157,0.3388,4.000,-0.742,0.000,0.233,-10.504,14.000,-0.0000,1.5000,-43.852,-43.852,16.290,16.959,1.200,6.000,0.0059,0.123,nan,0.00,0,1,1,0.0000,0.177,0,0.068,0,0.793,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.188,9.821,1.968,17.746,0.9848,-0.797,4.032,6.657,0.3390,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-44.124,-44.124,16.594,16.959,1.000,6.000,0.0059,0.119,nan,0.00,0,0,1,0.0000,0.177,0,0.068,0,0.793,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.219,10.031,1.980,17.608,0.9841,0.031,4.020,5.157,0.3393,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-44.281,-44.281,16.886,17.063,1.000,6.000,0.0059,0.116,nan,0.00,0,0,1,0.0000,0.177,0,0.068,0,0.800,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.250,10.031,1.980,17.608,0.9841,-1.469,4.020,6.657,0.3394,4.000,-0.777,0.000,0.233,-10.994,14.000,-0.0000,1.5000,-44.281,-44.281,16.886,17.063,1.200,6.000,0.0059,0.112,nan,0.00,0,1,1,0.0000,0.178,0,0.070,0,0.805,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.288,9.999,1.973,17.608,0.9842,-0.001,4.027,5.157,0.3395,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-44.601,-44.601,17.191,17.057,1.000,6.000,0.0059,0.109,nan,0.00,0,0,1,0.0000,0.178,0,0.069,0,0.805,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.332,9.966,1.955,17.605,0.9843,-0.034,4.045,3.657,0.3395,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.231,-45.231,17.798,17.044,1.000,6.000,0.0059,0.106,nan,0.00,0,0,1,0.0000,0.178,0,0.069,0,0.805,3,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.359,9.966,1.955,17.605,0.9843,-0.034,4.045,2.157,0.3396,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.231,-45.231,17.798,17.044,1.000,6.000,0.0059,0.103,nan,0.00,0,0,1,0.0000,0.177,0,0.067,0,0.797,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.389,9.968,1.939,17.601,0.9843,-0.032,4.061,0.657,0.3397,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.557,-45.557,18.122,17.041,1.000,6.000,0.0059,0.100,nan,0.00,0,0,1,0.0000,0.177,0,0.067,0,0.797,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.422,9.972,1.920,17.596,0.9843,-1.532,4.080,2.157,0.3398,4.000,-0.777,0.000,0.233,-10.996,14.000,-0.0000,1.5000,-45.878,-45.878,18.439,17.040,1.200,6.000,0.0059,0.097,nan,0.00,0,1,1,0.0000,0.177,0,0.067,0,0.797,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.453,9.973,1.902,17.591,0.9843,-3.032,4.098,3.657,0.3399,4.000,-0.778,0.000,0.233,-11.000,14.000,0.0083,1.5000,-46.187,-46.187,18.742,17.039,1.200,6.000,0.0059,0.094,nan,0.00,0,1,1,0.0000,0.177,0,0.067,0,0.794,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.483,10.179,1.872,17.577,0.9837,-3.821,4.128,5.157,0.3402,4.000,-0.761,0.000,0.233,-10.771,14.000,-0.4785,1.5000,-46.386,-46.386,19.037,17.051,1.200,6.000,0.0059,0.091,nan,0.00,0,1,1,0.0000,0.292,0,0.111,0,0.782,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.521,10.179,1.872,17.577,0.9837,-2.321,4.128,3.657,0.3403,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-46.386,-46.386,19.037,17.051,1.000,6.000,0.0059,0.088,nan,0.00,0,0,1,0.0000,0.293,0,0.113,0,0.789,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.567,10.649,1.924,17.566,0.9822,-0.821,4.076,2.157,0.3409,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-46.750,-46.750,19.632,17.020,1.000,6.000,0.0059,0.085,nan,0.00,0,0,1,0.0000,0.291,0,0.110,0,0.778,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.608,10.700,1.959,17.576,0.9820,-2.321,4.041,3.657,0.3410,4.000,-0.752,0.000,0.233,-10.644,14.000,-0.0000,1.5000,-47.053,-47.053,19.956,16.987,1.200,6.000,0.0059,0.083,nan,0.00,0,1,1,0.0000,0.291,0,0.110,0,0.783,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.640,10.803,1.991,17.582,0.9817,-3.197,4.009,5.157,0.3412,4.000,-0.774,0.000,0.233,-10.953,14.000,0.3238,1.5000,-47.327,-47.327,20.281,16.958,1.200,6.000,0.0059,0.080,nan,0.00,0,1,1,0.0000,0.289,0,0.107,0,0.776,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.676,10.803,1.991,17.582,0.9817,-1.697,4.009,3.657,0.3413,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-47.327,-47.327,20.281,16.958,1.000,6.000,0.0059,0.078,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.776,1,0,,,FLYING,0,0,0,0.000,0,-1,1
1785568311.702,10.892,2.014,17.584,0.9814,-0.197,3.986,2.157,0.3415,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-47.582,-47.582,20.583,16.936,1.000,6.000,0.0059,0.076,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.778,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.734,10.876,2.046,17.594,0.9814,-1.697,3.954,3.657,0.3415,4.000,-0.787,0.000,0.233,-11.137,14.000,-0.0000,1.5000,-47.909,-47.909,20.900,16.903,1.200,6.000,0.0059,0.073,nan,0.00,0,1,1,0.0000,0.289,0,0.107,0,0.775,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.764,10.958,2.072,17.596,0.9811,-3.042,3.928,5.157,0.3417,4.000,-0.787,0.000,0.233,-11.137,14.000,-0.2466,1.5000,-48.155,-48.155,21.191,16.880,1.200,6.000,0.0059,0.071,nan,0.00,0,1,1,0.0000,0.289,0,0.107,0,0.775,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.799,11.045,2.082,17.596,0.9808,-1.542,3.918,3.657,0.3419,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-48.428,-48.428,21.512,16.863,1.000,6.000,0.0059,0.069,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.775,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.831,11.045,2.082,17.596,0.9808,-0.042,3.918,2.157,0.3419,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-48.428,-48.428,21.512,16.863,1.000,6.000,0.0059,0.067,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.775,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.858,11.066,2.095,17.600,0.9808,1.066,3.905,0.657,0.3420,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-48.762,-48.762,21.856,16.839,1.000,6.000,0.0059,0.065,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.775,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.888,11.018,2.127,17.612,0.9809,-0.434,3.873,2.157,0.3420,4.000,-0.788,0.000,0.233,-11.138,14.000,-0.0000,1.5000,-49.106,-49.106,22.169,16.802,1.200,6.000,0.0059,0.063,nan,0.00,0,1,1,0.0000,0.289,0,0.107,0,0.775,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568311.926,11.087,2.158,17.617,0.9806,1.066,3.842,0.657,0.3422,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-49.373,-49.373,22.475,16.772,1.000,6.000,0.0059,0.061,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568311.951,11.087,2.158,17.617,0.9806,-0.434,3.842,2.157,0.3422,4.000,-0.787,0.000,0.233,-11.132,14.000,-0.0000,1.5000,-49.373,-49.373,22.475,16.772,1.200,6.000,0.0059,0.059,nan,0.00,0,1,1,0.0000,0.289,0,0.107,0,0.775,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
