t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568500.126,6.860,-0.440,41.666,0.9928,10.659,0.758,2.656,0.3210,3.599,-1.828,-1.681,0.210,-25.000,-13.122,-0.0000,-0.0000,2.338,2.338,-0.280,1.975,1.200,0.318,0.0035,-1.859,nan,0.00,0,1,1,0.0000,0.269,0,0.073,1,0.948,1,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.167,5.906,-0.344,41.438,0.9947,12.159,0.442,4.156,0.3212,3.599,-1.828,-1.681,0.210,-25.000,-13.168,0.0434,-0.0707,2.381,2.381,-0.351,1.967,1.200,0.098,0.0035,-1.838,nan,0.00,0,1,1,0.0000,0.268,0,0.072,1,0.950,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.199,4.935,-0.258,41.196,0.9963,13.659,0.179,5.656,0.3045,4.000,-1.420,0.000,0.233,-19.541,-14.000,-0.0000,-0.4359,2.418,2.418,-0.436,1.958,1.200,-0.079,0.0035,-1.783,nan,0.00,0,1,1,0.0000,0.275,0,0.083,1,0.908,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.229,3.612,-0.213,40.736,0.9980,15.159,-0.128,7.156,0.2960,4.000,-1.420,0.000,0.233,-19.541,-14.000,0.0399,-0.5333,2.458,2.458,-0.533,1.939,1.200,-0.342,0.0035,-1.729,nan,0.00,0,1,1,0.0000,0.275,0,0.083,1,0.908,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.260,0.529,0.007,39.498,1.0000,14.529,-1.003,8.656,0.2884,4.000,-1.420,0.000,0.233,-19.541,-14.000,0.1037,-0.6539,2.522,2.522,-0.654,1.885,1.200,-0.997,0.0035,-1.678,nan,0.00,0,1,1,0.0000,0.275,0,0.083,1,0.908,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.295,0.529,0.007,39.498,1.0000,13.651,-0.790,10.156,0.3051,3.599,-1.828,-1.681,0.210,-25.000,-13.122,-0.0000,-0.0000,2.522,2.522,-0.654,1.885,1.200,-0.784,0.0035,-1.698,nan,0.00,0,1,1,0.0000,0.261,0,0.060,1,0.902,1,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.338,-2.026,-0.276,38.461,0.9994,12.151,-0.985,11.656,0.3077,3.599,-1.828,-1.681,0.210,-25.000,-13.138,0.0148,-0.1767,2.536,2.536,-0.831,1.838,1.200,-1.261,0.0035,-1.598,nan,0.00,0,1,1,0.0000,0.339,0,0.049,2,0.915,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.369,-2.026,-0.276,38.461,0.9994,11.112,-0.728,12.000,0.3077,3.599,-1.828,-1.681,0.210,-25.000,-13.138,0.0148,-0.1767,2.536,2.536,-0.831,1.838,1.200,-1.004,0.0035,-1.598,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.406,-3.124,-0.421,37.333,0.9985,10.031,-1.058,12.000,0.3034,3.599,-1.828,-1.681,0.210,-25.000,-13.155,0.0309,-0.2458,2.553,2.553,-0.900,1.789,1.200,-1.479,0.0035,-1.552,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.446,-4.113,-0.554,36.329,0.9974,9.048,-1.206,12.000,0.2994,3.599,-1.828,-1.681,0.210,-25.000,-13.161,0.0364,-0.3148,2.558,2.558,-0.969,1.746,1.200,-1.760,0.0035,-1.510,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.483,-4.953,-0.716,35.455,0.9962,8.204,-1.190,12.000,0.2963,3.599,-1.828,-1.681,0.210,-25.000,-13.157,0.0332,-0.3650,2.555,2.555,-1.019,1.710,1.200,-1.906,0.0035,-1.471,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.515,-5.761,-0.922,34.494,0.9948,7.387,-1.151,12.000,0.2924,3.599,-1.828,-1.681,0.210,-25.000,-13.148,0.0244,-0.4345,2.546,2.546,-1.088,1.671,1.200,-2.073,0.0035,-1.431,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.542,-6.524,-1.131,33.574,0.9933,6.612,-1.051,12.000,0.2886,3.599,-1.828,-1.681,0.210,-25.000,-13.136,0.0127,-0.5015,2.534,2.534,-1.155,1.634,1.200,-2.182,0.0035,-1.391,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.576,-7.123,-1.350,32.572,0.9920,5.993,-0.953,12.000,0.2719,3.599,-1.828,-1.681,0.210,-25.000,-13.116,-0.0062,-0.5521,2.515,2.515,-1.206,1.597,1.200,-2.303,0.0035,-1.356,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.609,-7.698,-1.583,31.521,0.9906,5.392,-0.830,12.000,0.2700,3.599,-1.828,-1.681,0.210,-25.000,-13.090,-0.0309,-0.5800,2.491,2.491,-1.234,1.559,1.200,-2.413,0.0035,-1.321,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.638,-7.698,-1.583,31.521,0.9906,5.392,-0.437,12.000,0.2700,3.599,-1.828,-1.681,0.210,-25.000,-13.090,-0.0309,-0.5800,2.491,2.491,-1.234,1.559,1.200,-2.020,0.0035,-1.321,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.666,-8.238,-1.826,30.414,0.9892,4.820,-0.412,12.000,0.2704,3.599,-1.828,-1.681,0.210,-25.000,-13.058,-0.0618,-0.5876,2.460,2.460,-1.242,1.522,1.200,-2.238,0.0035,-1.286,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.702,-8.663,-2.013,29.422,0.9880,4.361,-0.319,12.000,0.2707,3.599,-1.828,-1.681,0.210,-25.000,-13.024,-0.0936,-0.5786,2.428,2.428,-1.232,1.492,1.200,-2.332,0.0035,-1.259,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.748,-9.043,-2.198,28.436,0.9868,3.945,-0.196,12.000,0.2710,3.599,-1.828,-1.681,0.210,-25.000,-12.988,-0.1283,-0.5590,2.393,2.393,-1.213,1.463,1.200,-2.394,0.0035,-1.233,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.775,-9.433,-2.397,27.420,0.9856,3.514,-0.047,12.000,0.2837,3.599,-1.828,-1.681,0.210,-25.000,-12.947,-0.1669,-0.5347,2.355,2.355,-1.189,1.435,1.200,-2.445,0.0035,-1.207,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.806,-9.748,-2.584,26.352,0.9846,3.153,0.098,12.000,0.2839,3.599,-1.828,-1.681,0.210,-25.000,-12.901,-0.2111,-0.5222,2.311,2.311,-1.176,1.409,1.200,-2.486,0.0035,-1.183,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.844,-10.024,-2.761,25.293,0.9836,1.653,0.261,12.000,0.2672,1.578,-1.066,0.017,0.092,-25.000,-5.754,-0.0000,-1.1774,2.265,2.265,-1.177,1.385,1.200,-2.500,0.0035,-1.148,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568500.875,-10.024,-2.761,25.293,0.9836,1.392,0.549,12.000,0.2520,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.0000,-1.1774,2.265,2.265,-1.177,1.385,1.200,-2.212,0.0035,-1.113,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,search,,SEARCH,1,1,0,0.000,0,-1,0
1785568500.900,-10.141,-2.924,24.239,0.9831,2.892,0.629,12.000,0.2511,4.000,-1.800,0.000,0.233,-24.228,-14.000,-0.0000,-1.1785,2.216,2.216,-1.179,1.364,1.200,-2.295,0.0035,-1.080,nan,0.00,0,1,1,0.0000,0.388,0,0.110,2,0.802,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.931,-10.247,-3.084,23.214,0.9826,3.753,0.751,12.000,0.2504,4.000,-1.800,0.000,0.233,-24.228,-14.000,-0.0481,-1.1754,2.168,2.168,-1.175,1.345,1.200,-2.333,0.0035,-1.048,nan,0.00,0,1,1,0.0000,0.388,0,0.110,2,0.802,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.962,-10.576,-3.209,22.143,0.9815,3.424,0.857,12.000,0.2516,4.000,-1.800,0.000,0.233,-24.228,-14.000,-0.0962,-1.1330,2.120,2.120,-1.133,1.328,1.200,-2.353,0.0035,-1.016,nan,0.00,0,1,1,0.0000,0.388,0,0.110,2,0.802,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.998,-10.576,-3.209,22.143,0.9815,1.924,1.058,12.000,0.2507,1.762,-1.285,0.109,0.103,-25.000,-6.425,-0.0000,-1.1330,2.120,2.120,-1.133,1.328,1.200,-2.151,0.0035,-0.986,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.030,-10.880,-3.342,20.968,0.9804,0.424,1.110,12.000,0.2531,1.762,-1.285,0.109,0.103,-25.000,-6.396,-0.0561,-1.0672,2.064,2.064,-1.067,1.311,1.200,-2.232,0.0035,-0.956,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.062,-10.970,-3.437,19.978,0.9800,-1.076,1.195,12.000,0.2551,1.762,-1.285,0.109,0.103,-25.000,-6.370,-0.1062,-1.0075,2.013,2.013,-1.008,1.299,1.200,-2.242,0.0035,-0.927,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.088,-10.796,-3.524,18.931,0.9804,-2.576,1.275,12.000,0.2570,1.977,-1.533,0.239,0.115,-25.000,-7.206,-0.0000,-0.9441,1.959,1.296,-0.944,1.287,1.200,-2.249,0.0035,-0.900,nan,0.00,0,1,1,0.0000,0.284,0,0.098,1,0.811,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.127,-10.515,-3.598,17.914,0.9813,-2.957,1.358,12.000,0.2582,1.977,-1.533,0.239,0.115,-25.000,-7.558,0.6104,-0.8950,1.907,1.907,-0.895,1.277,1.200,-2.239,0.0035,-0.873,nan,0.00,0,1,1,0.0000,0.287,0,0.103,1,0.820,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.168,-10.222,-3.654,16.971,0.9821,-1.457,1.440,12.000,0.2588,4.000,-1.512,0.000,0.233,-20.710,-14.000,-0.0000,-0.8604,1.861,1.861,-0.860,1.270,1.200,-2.214,0.0035,-0.846,nan,0.00,0,1,1,0.0000,0.285,0,0.100,1,0.823,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568501.198,-10.043,-3.704,15.948,0.9826,0.043,1.508,12.000,0.2593,4.000,-1.377,0.000,0.233,-18.999,-10.402,-3.5837,-0.8300,1.814,1.814,-0.830,1.262,1.200,-2.196,0.0035,-0.821,nan,0.00,0,1,1,0.0000,0.370,0,0.087,2,0.817,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568501.236,-10.043,-3.704,15.948,0.9826,-1.457,1.613,12.000,0.2585,1.977,-1.533,0.239,0.115,-25.000,-7.206,-0.0000,-0.8300,1.814,1.814,-0.830,1.262,1.200,-2.090,0.0035,-0.796,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.279,-9.765,-3.778,13.697,0.9834,0.043,1.593,12.000,0.2600,4.000,-1.205,0.000,0.233,-16.766,-14.000,-0.0000,-0.7764,1.717,1.717,-0.776,1.250,1.200,-2.185,0.0035,-0.772,nan,0.00,0,1,1,0.0000,0.243,0,0.030,1,0.821,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568501.316,-9.707,-3.808,12.641,0.9835,-1.457,1.656,12.000,0.2603,1.977,-1.533,0.239,0.115,-25.000,-7.206,-0.0000,-0.7541,1.673,1.673,-0.754,1.245,1.200,-2.151,0.0035,-0.749,nan,0.00,0,1,1,0.0000,0.243,0,0.030,1,0.837,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.345,-9.707,-3.808,12.641,0.9835,-2.501,1.736,12.000,0.2596,1.977,-1.533,0.239,0.115,-25.000,-7.206,0.0000,-0.7541,1.673,1.673,-0.754,1.245,1.200,-2.072,0.0035,-0.727,nan,0.00,0,1,1,0.0000,0.243,0,0.030,1,0.837,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.372,-9.360,-3.817,11.484,0.9845,-1.001,1.750,12.000,0.2597,4.000,-1.039,0.000,0.233,-14.561,-14.000,-0.0000,-0.7314,1.625,1.625,-0.731,1.241,1.200,-2.067,0.0035,-0.705,nan,0.00,0,1,1,0.0000,0.243,0,0.031,1,0.853,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568501.403,-9.360,-3.817,11.484,0.9845,0.499,1.801,12.000,0.2591,4.000,-1.039,0.000,0.233,-14.561,-14.000,0.0000,-0.7314,1.625,1.625,-0.731,1.241,1.200,-2.016,0.0035,-0.684,nan,0.00,0,1,1,0.0000,0.243,0,0.031,1,0.853,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568501.434,-9.193,-3.823,10.237,0.9850,1.999,1.800,12.000,0.2594,4.000,-0.945,0.000,0.233,-13.295,-13.036,-1.3262,-0.7079,1.577,1.577,-0.708,1.238,1.200,-2.023,0.0035,-0.663,nan,0.00,0,1,1,0.0000,0.242,0,0.028,1,0.859,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568501.473,-9.347,-3.822,9.080,0.9845,0.499,1.807,12.000,0.2599,2.472,-2.085,0.451,0.144,-25.000,-9.013,-0.0000,-0.6864,1.534,1.534,-0.686,1.236,1.200,-2.015,0.0035,-0.643,nan,0.00,0,1,1,0.0000,0.389,0,0.111,1,0.845,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.513,-9.306,-3.821,7.951,0.9846,-0.248,1.820,12.000,0.2602,2.484,-2.087,0.427,0.145,-25.000,-9.058,-0.0000,-0.6659,1.491,0.977,-0.666,1.235,1.200,-2.000,0.0035,-0.624,nan,0.00,0,1,1,0.0000,0.389,0,0.111,1,0.845,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.545,-9.200,-3.817,6.852,0.9849,1.252,1.836,12.000,0.2605,4.000,-1.020,0.000,0.233,-14.310,-14.000,-0.0000,-0.6465,1.450,1.450,-0.646,1.234,1.200,-1.981,0.0035,-0.605,nan,0.00,0,1,1,0.0000,0.386,0,0.107,1,0.845,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568501.584,-9.264,-3.812,5.691,0.9848,-0.206,1.853,12.000,0.2609,2.484,-2.087,0.427,0.145,-25.000,-9.058,-0.0000,-0.6262,1.406,1.406,-0.626,1.234,1.200,-1.959,0.0035,-0.587,nan,0.00,0,1,1,0.0000,0.292,0,0.112,1,0.865,0,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.630,-9.132,-3.801,4.406,0.9852,-0.109,1.869,12.000,0.2612,2.484,-2.087,0.427,0.145,-25.000,-9.023,-0.0484,-0.6046,1.358,1.358,-0.605,1.235,1.200,-1.933,0.0035,-0.570,nan,0.00,0,1,1,0.0000,0.292,0,0.112,1,0.865,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.656,-9.132,-3.801,4.406,0.9852,-0.109,1.875,12.000,0.2607,2.484,-2.087,0.427,0.145,-25.000,-9.023,-0.0484,-0.6046,1.358,1.358,-0.605,1.235,1.200,-1.926,0.0035,-0.553,nan,0.00,0,1,1,0.0000,0.390,0,0.113,1,0.862,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.690,-9.052,-3.790,3.329,0.9854,-0.058,1.890,12.000,0.2609,2.484,-2.087,0.427,0.145,-25.000,-8.994,-0.0879,-0.5874,1.319,1.319,-0.587,1.237,1.200,-1.900,0.0035,-0.536,nan,0.00,0,1,1,0.0000,0.390,0,0.113,1,0.862,1,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568501.719,-8.971,-3.772,2.146,0.9856,-0.064,1.902,12.000,0.2612,2.443,-2.022,0.224,0.143,-25.000,-8.906,-0.0000,-0.5692,1.276,0.773,-0.569,1.239,1.200,-1.871,0.0035,-0.520,nan,0.00,0,1,1,0.0000,0.393,0,0.117,1,0.871,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
